	genome_id	resistant_phenotype
338161	1313.11040	1
338163	1313.11902	0
338165	1313.11891	0
338167	1313.11232	0
338173	1313.12963	0
338175	1313.11002	1
338179	1313.10859	1
338183	1313.12948	1
338185	1313.11609	0
338187	1313.12510	1
338189	1313.12409	0
338191	1313.12994	1
338193	1313.10190	1
338195	1313.9994	0
338197	1313.10491	0
338199	1313.10422	1
338201	1313.11311	1
338203	1313.11736	1
338205	1313.11476	1
338207	1313.10004	0
338209	1313.10238	0
338211	1313.10880	1
338213	1313.10364	1
338215	1313.11372	0
338219	1313.11015	1
338221	1313.11147	1
338223	1313.10292	1
338225	1313.10723	0
338231	1313.11777	0
338233	1313.11617	0
338235	1313.10239	0
338237	1313.11374	1
338239	1313.13004	1
338241	1313.11176	1
338243	1313.11668	1
338245	1313.10589	1
338249	1313.11411	0
338251	1313.10621	1
338253	1313.12937	1
338255	1313.10786	1
338257	1313.10118	0
338259	1313.11212	0
338261	1313.11361	0
338265	1313.10905	0
338267	1313.10444	0
338273	1313.11968	0
338275	1313.11765	1
338279	1313.10920	1
338281	1313.10576	0
338283	1313.11515	0
338285	1313.11833	0
338289	1313.11820	0
338291	1313.11589	0
338293	1313.10708	0
338295	1313.10388	1
338297	1313.11370	0
338299	1313.11196	0
338303	1313.11073	1
338305	1313.11042	0
338307	1313.11804	0
338309	1313.11859	0
338311	1313.10231	1
338313	1313.11600	0
338315	1313.10934	1
338317	1313.11933	1
338321	1313.12952	0
338323	1313.10713	1
338325	1313.11088	1
338327	1313.10884	0
338333	1313.10410	1
338337	1313.10400	1
338339	1313.11227	0
338343	1313.11513	0
338347	1313.10116	0
338349	1313.12957	0
338351	1313.10040	0
338353	1313.10050	0
338355	1313.12946	1
338357	1313.10720	0
338359	1313.11308	0
338361	1313.10335	0
338363	1313.11226	1
338365	1313.10343	1
338371	1313.10674	1
338373	1313.11779	0
338375	1313.11294	1
338381	1313.11100	1
338385	1313.10061	0
338387	1313.11243	0
338389	1313.11249	0
338391	1313.12976	0
338395	1313.11177	0
338397	1313.9995	0
338399	1313.11165	1
338401	1313.11109	1
338403	1313.11527	0
338405	1313.11732	0
338407	1313.11445	1
338409	1313.10498	0
338415	1313.10730	0
338417	1313.10952	0
338419	1313.11873	0
338421	1313.10267	1
338423	1313.10358	1
338425	1313.10872	1
338427	1313.11024	1
338429	1313.10341	0
338431	1313.12945	1
338433	1313.12949	1
338435	1313.11626	1
338437	1313.11272	1
338439	1313.11742	0
338443	1313.10908	0
338445	1313.12992	1
338447	1313.12989	0
338449	1313.10208	1
338453	1313.9985	1
338455	1313.11670	0
338457	1313.11310	0
338459	1313.11500	0
338461	1313.11494	0
338463	1313.10554	0
338465	1313.11393	0
338467	1313.10344	1
338469	1313.11758	1
338471	1313.11133	0
338473	1313.11120	0
338475	1313.10114	0
338477	1313.10547	1
338479	1313.10819	1
338481	1313.10834	1
338483	1313.10987	1
338485	1313.10991	1
338487	1313.11980	0
338489	1313.10365	0
338491	1313.11288	0
338495	1313.12956	0
338497	1313.10375	1
338499	1313.11106	0
338503	1313.10041	0
338505	1313.10421	0
338507	1313.11055	0
338509	1313.10016	1
338511	1313.11007	0
338513	1313.11341	1
338515	1313.10962	0
338517	1313.11231	0
338519	1313.10879	1
338521	1313.12943	1
338523	1313.12955	0
338525	1313.10420	0
338529	1313.12469	1
338531	1313.10279	0
338533	1313.11142	0
338535	1313.10403	0
338537	1313.12969	0
338539	1313.11416	0
338541	1313.11001	0
338543	1313.10076	0
338551	1313.11412	0
338553	1313.11614	0
338555	1313.11961	0
338559	1313.11031	1
338561	1313.11775	0
338563	1313.12983	1
338565	1313.11605	0
338567	1313.11720	1
338569	1313.11539	1
338571	1313.11464	1
338575	1313.11815	0
338577	1313.10812	0
338583	1313.13005	1
338589	1313.11553	1
338591	1313.10139	1
338593	1313.10937	1
338595	1313.11282	1
338597	1313.11639	0
338599	1313.10263	0
338601	1313.12975	1
338603	1313.12980	1
338605	1313.11790	1
338607	1313.10707	1
338609	1313.10848	0
338611	1313.10354	1
338615	1313.11557	0
338619	1313.9987	0
338629	1313.10367	1
338631	1313.12498	0
338633	1313.11263	1
338635	1313.10606	1
338639	1313.11334	0
338641	1313.11806	0
338643	1313.12932	0
338645	1313.11118	1
338647	1313.10019	0
338649	1313.10332	1
338651	1313.10022	0
338659	1313.10744	0
338661	1313.10912	0
338663	1313.11587	1
338665	1313.13006	1
338667	1313.10306	1
338669	1313.11784	0
338671	1313.11845	1
338675	1313.10159	0
338679	1313.10068	1
338681	1313.10080	0
338683	1313.10035	0
338687	1313.11926	1
338689	1313.10227	1
338691	1313.10518	1
338697	1313.13000	0
338699	1313.10542	1
338701	1313.10965	0
338703	1313.11773	1
338705	1313.11468	1
338709	1313.10913	0
338711	1313.11360	1
338717	1313.12999	0
338719	1313.11837	0
338721	1313.11554	0
338723	1313.10954	1
338729	1313.12991	0
338731	1313.11316	0
338735	1313.11074	0
338737	1313.12978	1
338739	1313.12979	1
338741	1313.12971	1
338743	1313.11233	1
338745	1313.10194	0
338747	1313.11458	1
338749	1313.12967	0
338751	1313.10862	1
338753	1313.11388	0
338755	1313.10849	0
338765	1313.10773	1
338767	1313.10211	1
338771	1313.11223	1
338773	1313.11376	1
338775	1313.10428	0
338783	1313.10072	0
338785	1313.10213	1
338789	1313.10405	0
338797	1313.12934	0
338799	1313.10237	1
338803	1313.11684	0
338809	1313.11025	0
338811	1313.12922	0
338813	1313.11919	0
338815	1313.10176	1
338817	1313.10593	0
338821	1313.12931	1
338823	1313.12519	0
338825	1313.10113	1
338827	1313.12944	0
338829	1313.10650	1
338839	1313.10326	0
338841	1313.11636	0
338843	1313.11922	1
338845	1313.10467	1
338849	1313.11013	1
338851	1313.10300	0
338855	1313.11046	0
338857	1313.10386	1
338859	1313.12939	1
338861	1313.11872	1
338867	1313.10185	1
338873	1313.11220	1
338875	1313.10460	1
338879	1313.11172	1
338881	1313.12959	1
338883	1313.10882	0
338885	1313.10780	0
338887	1313.11606	1
338891	1313.11298	1
338893	1313.12997	1
338895	1313.11410	0
338899	1313.11576	1
338901	1313.10127	1
338903	1313.11392	0
338905	1313.11899	0
338907	1313.10435	0
338909	1313.10967	1
338911	1313.11154	1
338913	1313.10301	1
338915	1313.11103	0
338919	1313.12988	0
338921	1313.11332	0
338923	1313.10756	0
338925	1313.10573	1
338927	1313.11970	1
338929	1313.10023	1
338931	1313.12998	0
338933	1313.10504	0
338935	1313.11011	0
338939	1313.11357	1
338941	1313.11649	1
338947	1313.11020	0
338949	1313.10878	0
338951	1313.11771	1
338953	1313.10321	0
338955	1313.10588	0
338957	1313.11786	0
338959	1313.10131	0
338961	1313.11932	1
338963	1313.9986	0
338965	1313.13002	1
338967	1313.10613	1
338969	1313.9991	1
338971	1313.10850	1
338977	1313.10256	0
338979	1313.12942	0
338981	1313.11574	1
338983	1313.10855	0
338985	1313.11366	0
338987	1313.10298	1
338989	1313.10569	0
338991	1313.12924	0
338993	1313.10975	1
338995	1313.12926	0
338997	1313.10324	1
338999	1313.10110	0
339003	1313.11782	0
339005	1313.10998	1
339007	1313.10735	1
339011	1313.11364	0
339013	1313.11318	0
339015	1313.10899	1
339017	1313.10311	1
339019	1313.13017	1
339021	1313.12441	0
339023	1313.13049	1
339025	1313.10572	1
339027	1313.13053	0
339029	1313.10980	0
339031	1313.11542	0
339033	1313.11716	0
339035	1313.10164	0
339037	1313.10738	0
339039	1313.11312	1
339041	1313.13020	1
339043	1313.11460	0
339049	1313.11908	1
339053	1313.13008	1
339055	1313.11637	0
339057	1313.11978	1
339059	1313.11107	0
339061	1313.11323	0
339063	1313.11766	1
339065	1313.13047	0
339067	1313.10096	0
339071	1313.11262	0
339073	1313.10517	0
339075	1313.11371	1
339077	1313.11306	0
339079	1313.11301	0
339081	1313.11095	0
339083	1313.10387	0
339085	1313.10449	1
339087	1313.10140	0
339091	1313.11131	0
339093	1313.11478	1
339095	1313.11079	1
339097	1313.10338	0
339101	1313.10765	1
339107	1313.13052	0
339109	1313.12485	0
339111	1313.11429	1
339113	1313.13009	0
339115	1313.11830	1
339117	1313.10056	0
339119	1313.10198	0
339121	1313.10427	1
339123	1313.10003	1
339125	1313.11373	0
339127	1313.10307	0
339129	1313.10555	0
339131	1313.11047	0
339133	1313.11722	0
339135	1313.10461	0
339139	1313.11856	0
339143	1313.10373	0
339145	1313.10470	0
339147	1313.11683	1
339149	1313.10785	1
339151	1313.10722	1
339159	1313.10402	0
339161	1313.10414	1
339163	1313.10487	1
339165	1313.13021	1
339167	1313.11948	0
339169	1313.11021	1
339171	1313.11832	0
339173	1313.10297	0
339175	1313.10103	0
339177	1313.11048	0
339179	1313.11809	1
339181	1313.9999	0
339183	1313.11275	0
339187	1313.10958	1
339189	1313.11803	0
339193	1313.11077	0
339195	1313.13031	0
339197	1313.10506	0
339199	1313.11101	0
339201	1313.11159	0
339203	1313.9992	0
339205	1313.10434	1
339207	1313.13022	1
339209	1313.13023	1
339211	1313.11731	0
339213	1313.10889	1
339215	1313.11307	0
339217	1313.11682	1
339221	1313.10397	0
339223	1313.10803	1
339225	1313.10651	0
339229	1313.10580	0
339231	1313.10914	1
339233	1313.13018	0
339235	1313.10696	0
339237	1313.11189	1
339239	1313.10666	0
339245	1313.10599	1
339247	1313.10314	0
339249	1313.11151	0
339251	1313.10132	0
339253	1313.10095	1
339255	1313.11772	0
339257	1313.10144	0
339259	1313.10675	0
339261	1313.11642	0
339265	1313.10721	1
339269	1313.13011	1
339271	1313.10323	0
339273	1313.10029	0
339275	1313.10177	0
339279	1313.10979	0
339281	1313.10981	0
339283	1313.11375	1
339285	1313.10840	1
339287	1313.10577	0
339289	1313.11283	1
339291	1313.10798	0
339295	1313.10111	1
339297	1313.11540	1
339299	1313.11529	0
339303	1313.13085	0
339305	1313.10275	1
339307	1313.9984	0
339311	1313.10941	0
339313	1313.11912	0
339315	1313.11552	0
339317	1313.10512	0
339321	1313.13040	1
339323	1313.13034	1
339325	1313.11266	0
339327	1313.10938	0
339329	1313.10416	1
339331	1313.10138	1
339335	1313.10451	1
339337	1313.13041	1
339339	1313.10283	1
339341	1313.13015	1
339343	1313.11324	1
339345	1313.11157	0
339347	1313.10829	0
339349	1313.11186	1
339351	1313.11138	1
339353	1313.10709	1
339355	1313.9996	0
339357	1313.13024	1
339359	1313.13028	1
339361	1313.10894	1
339363	1313.10717	0
339365	1313.13038	1
339367	1313.10534	0
339369	1313.10246	1
339371	1313.10495	1
339373	1313.10097	0
339375	1313.10985	1
339377	1313.13027	0
339379	1313.13025	0
339383	1313.11195	1
339385	1313.11379	1
339387	1313.13014	0
339389	1313.10673	0
339393	1313.13010	1
339395	1313.13051	0
339397	1313.10741	1
339399	1313.11622	0
339401	1313.13050	0
339403	1313.10145	1
339405	1313.10948	1
339407	1313.11509	1
339409	1313.10953	1
339411	1313.10120	1
339417	1313.9983	1
339419	1313.11880	0
339423	1313.10273	0
339425	1313.10970	1
339427	1313.10391	0
339429	1313.10445	1
339431	1313.11404	0
339433	1313.10740	1
339435	1313.13026	1
339437	1313.13007	1
339439	1313.10262	1
339443	1313.10360	0
339445	1313.10678	1
339447	1313.11444	0
339449	1313.10628	0
339451	1313.11875	1
339453	1313.11066	1
339457	1313.10644	1
339459	1313.10355	1
339463	1313.10906	0
339465	1313.10436	1
339467	1313.10960	1
339469	1313.10394	0
339471	1313.11538	1
339473	1313.10295	1
339475	1313.10285	0
339477	1313.11499	0
339479	1313.10276	0
339481	1313.11739	0
339487	1313.13048	0
339489	1313.10978	0
339491	1313.10112	0
339493	1313.11905	1
339495	1313.13033	0
339497	1313.10099	1
339499	1313.11814	0
339501	1313.10749	1
339503	1313.13019	1
339505	1313.10540	0
339507	1313.13032	0
339509	1313.10701	1
339511	1313.10584	1
339513	1313.10939	1
339515	1313.13046	0
339517	1313.11508	0
339519	1313.11194	1
339521	1313.11117	1
339525	1313.11184	1
339529	1313.11687	1
339531	1313.11841	1
339533	1313.11799	1
339535	1313.11842	1
339537	1313.13029	1
339539	1313.10668	1
339541	1313.11072	1
339543	1313.13037	1
339545	1313.10793	1
339547	1313.13045	1
339549	1313.11643	0
339551	1313.10888	1
339555	1313.10574	0
339557	1313.11946	1
339559	1313.10379	0
339561	1313.11713	0
339563	1313.13016	1
339565	1313.11215	0
339567	1313.11763	1
339569	1313.10635	1
339571	1313.10020	1
339573	1313.10570	0
339575	1313.11144	0
339577	1313.11457	1
339579	1313.13039	0
339581	1313.10234	0
339583	1313.11976	1
339585	1313.13030	1
339587	1313.11700	1
339591	1313.10923	1
339595	1313.10316	0
339597	1313.10632	0
339599	1313.10162	0
339601	1313.10290	1
339603	1313.13013	0
339605	1313.10807	0
339607	1313.11244	0
339609	1313.13043	0
339611	1313.11944	0
339613	1313.13054	0
339615	1313.11121	0
339617	1313.10568	0
339621	1313.10299	0
339623	1313.11886	1
339625	1313.11329	1
339629	1313.10682	0
339631	1313.10362	1
339633	1313.10075	1
339635	1313.10625	1
339637	1313.10788	0
339639	1313.10556	0
339641	1313.10170	0
339643	1313.10608	1
339645	1313.12449	0
339649	1313.11446	0
339651	1313.11956	1
339653	1313.11098	1
339655	1313.10883	1
339657	1313.10755	1
339659	1313.11038	0
339663	1313.10942	0
339665	1313.10752	0
339667	1313.10353	0
339669	1313.11437	1
339671	1313.12471	0
339675	1313.12428	0
339677	1313.12422	0
339679	1313.10795	1
339681	1313.11280	1
339683	1313.10808	1
339685	1313.10683	1
339687	1313.12406	0
339689	1313.12421	0
339693	1313.12416	1
339695	1313.11490	0
339697	1313.10277	0
339699	1313.12437	1
339701	1313.10931	0
339703	1313.10322	1
339707	1313.10940	0
339709	1313.10476	1
339711	1313.10971	0
339715	1313.10038	1
339719	1313.10500	0
339721	1313.10175	1
339723	1313.11483	0
339725	1313.12474	0
339727	1313.11488	0
339735	1313.11190	0
339741	1313.11134	1
339743	1313.10561	0
339747	1313.10523	0
339749	1313.11469	0
339751	1313.12467	1
339753	1313.11008	1
339755	1313.11941	0
339757	1313.10955	0
339761	1313.11132	0
339763	1313.11238	1
339765	1313.11582	0
339769	1313.10303	0
339773	1313.12407	0
339777	1313.11480	1
339785	1313.12493	0
339805	1313.12430	1
339807	1313.12426	1
339809	1313.10502	1
339823	1313.10395	0
339825	1313.10155	0
339827	1313.11897	1
339829	1313.11634	0
339831	1313.11230	0
339833	1313.10578	1
339837	1313.12472	0
339839	1313.11857	0
339841	1313.11039	0
339843	1313.12475	0
339845	1313.10831	1
339847	1313.11526	1
339851	1313.10199	1
339853	1313.10014	0
339855	1313.11279	1
339857	1313.12440	1
339859	1313.12462	0
339861	1313.10874	1
339863	1313.11163	0
339865	1313.10039	0
339867	1313.10174	0
339871	1313.11647	1
339873	1313.10158	0
339875	1313.12461	0
339879	1313.10877	1
339881	1313.10665	1
339883	1313.10193	0
339885	1313.10346	1
339887	1313.11858	1
339889	1313.10469	0
339893	1313.10105	0
339895	1313.11819	1
339897	1313.11083	0
339899	1313.10809	0
339903	1313.11450	0
339905	1313.11681	1
339909	1313.11285	0
339911	1313.12429	1
339915	1313.10066	0
339917	1313.12431	1
339919	1313.10511	0
339921	1313.12466	0
339923	1313.10133	1
339925	1313.10637	0
339927	1313.12457	0
339929	1313.12460	0
339931	1313.11866	1
339933	1313.12453	1
339937	1313.11461	0
339939	1313.12447	1
339941	1313.10800	0
339945	1313.12435	0
339947	1313.10320	0
339949	1313.10486	1
339951	1313.11569	0
339953	1313.10925	0
339955	1313.11688	0
339959	1313.11586	1
339961	1313.10342	1
339963	1313.11894	1
339965	1313.12458	0
339967	1313.10349	1
339969	1313.11153	0
339973	1313.10896	1
339975	1313.12444	1
339979	1313.10488	0
339981	1313.10079	1
339983	1313.10680	1
339985	1313.12478	1
339987	1313.10579	0
339989	1313.11525	1
339991	1313.10126	1
339995	1313.10082	1
339997	1313.11168	0
339999	1313.12450	0
340001	1313.10642	1
340003	1313.10363	0
340005	1313.11975	0
340009	1313.10611	1
340011	1313.11016	1
340013	1313.10423	1
340015	1313.10643	1
340019	1313.10296	0
340021	1313.12463	0
340023	1313.11454	0
340025	1313.11333	0
340027	1313.12480	0
340029	1313.10053	1
340031	1313.10392	0
340035	1313.10865	0
340037	1313.12486	0
340039	1313.10669	0
340041	1313.12494	1
340045	1313.12491	0
340051	1313.10928	1
340053	1313.11573	0
340055	1313.10489	0
340057	1313.10990	0
340059	1313.11063	1
340061	1313.10437	0
340063	1313.10656	0
340077	1313.11767	1
340081	1313.11708	0
340083	1313.10200	1
340085	1313.11081	0
340087	1313.10515	0
340089	1313.10289	0
340099	1313.10401	1
340113	1313.9978	1
340121	1313.11402	1
340123	1313.5261	0
340125	1313.9980	0
340129	1313.9976	0
340143	1313.11843	0
340151	1313.10567	0
340155	1313.10380	1
340161	1313.12332	1
340163	1313.11835	1
340165	1313.10284	0
340167	1313.10465	0
340169	1313.11505	0
340171	1313.12584	1
340173	1313.12172	0
340175	1313.11517	0
340177	1313.12122	1
340179	1313.12609	1
340181	1313.12604	0
340183	1313.12080	1
340185	1313.12555	0
340187	1313.12508	1
340189	1313.11331	1
340191	1313.12683	1
340193	1313.12234	0
340195	1313.11991	1
340197	1313.12688	1
340199	1313.12133	1
340201	1313.12670	1
340203	1313.11044	1
340209	1313.10129	0
340211	1313.12506	0
340213	1313.12021	1
340215	1313.12566	1
340217	1313.12082	1
340219	1313.12068	1
340223	1313.11030	0
340225	1313.12546	1
340229	1313.11086	1
340231	1313.12387	1
340233	1313.12507	0
340235	1313.11703	1
340239	1313.12039	1
340241	1313.12373	0
340243	1313.12165	1
340245	1313.12541	1
340251	1313.12575	1
340253	1313.11211	1
340255	1313.12112	1
340259	1313.12581	1
340263	1313.12067	1
340265	1313.12120	1
340267	1313.11676	1
340269	1313.11997	0
340273	1313.13060	1
340275	1313.12512	0
340277	1313.12285	0
340279	1313.11906	1
340281	1313.11356	0
340283	1313.12173	0
340287	1313.12091	1
340289	1313.12666	1
340291	1313.11481	0
340293	1313.11593	1
340295	1313.13067	1
340297	1313.10223	1
340299	1313.13066	0
340301	1313.10590	1
340303	1313.13057	1
340305	1313.13061	1
340307	1313.13069	0
340309	1313.12630	1
340311	1313.13059	1
340313	1313.12675	1
340315	1313.12279	1
340317	1313.10447	0
340321	1313.10688	0
340323	1313.10186	0
340325	1313.12587	1
340327	1313.10618	0
340329	1313.11317	0
340333	1313.12106	0
340337	1313.12652	0
340341	1313.10440	1
340343	1313.11653	0
340347	1313.12297	0
340349	1313.12235	1
340351	1313.10601	0
340353	1313.12583	1
340355	1313.12608	1
340361	1313.11546	0
340363	1313.12511	0
340365	1313.12540	0
340367	1313.12283	1
340369	1313.12549	1
340371	1313.10359	1
340373	1313.11987	0
340375	1313.12200	1
340377	1313.11503	0
340379	1313.12305	1
340381	1313.12349	1
340383	1313.12098	1
340385	1313.12517	0
340387	1313.11449	1
340389	1313.10854	1
340391	1313.12056	0
340393	1313.12245	1
340395	1313.12553	1
340397	1313.10771	0
340399	1313.12681	0
340401	1313.12674	1
340407	1313.12509	0
340413	1313.12066	0
340415	1313.12536	0
340417	1313.12544	1
340419	1313.12205	1
340421	1313.12046	1
340423	1313.12673	0
340425	1313.12118	1
340427	1313.11984	1
340429	1313.11352	0
340431	1313.11518	0
340433	1313.11953	1
340435	1313.10866	0
340437	1313.12030	0
340441	1313.11822	1
340443	1313.12572	1
340445	1313.12292	0
340447	1313.12207	0
340449	1313.11878	1
340451	1313.10871	1
340453	1313.12619	1
340455	1313.12539	1
340463	1313.12543	1
340465	1313.12562	0
340467	1313.12557	1
340469	1313.12576	0
340471	1313.12252	0
340473	1313.12513	1
340475	1313.12667	0
340477	1313.11844	1
340479	1313.12255	0
340481	1313.12211	0
340483	1313.11898	0
340485	1313.11588	0
340487	1313.12276	0
340489	1313.11601	0
340491	1313.12052	0
340493	1313.12547	1
340499	1313.12647	1
340503	1313.12328	1
340505	1313.12644	0
340507	1313.12671	1
340513	1313.12662	1
340515	1313.12360	1
340517	1313.12514	1
340519	1313.11854	1
340521	1313.11543	0
340525	1313.12640	1
340527	1313.12251	0
340539	1313.11442	0
340561	1313.11551	1
340579	1313.12101	0
340581	1313.12515	1
340583	1313.12259	1
340587	1313.12209	1
340589	1313.11998	0
340591	1313.12233	0
340593	1313.12563	0
340595	1313.12556	0
340597	1313.12340	0
340601	1313.12240	0
340603	1313.11530	0
340605	1313.12628	0
340607	1313.11824	0
340609	1313.12222	1
340611	1313.12682	0
340615	1313.12288	1
340617	1313.11973	1
340625	1313.11562	1
340627	1313.12317	0
340631	1313.12337	0
340633	1313.12161	1
340635	1313.12041	0
340637	1313.12090	0
340639	1313.12364	1
340641	1313.11592	0
340643	1313.11862	0
340647	1313.10959	0
340649	1313.12210	0
340651	1313.12099	0
340653	1313.12273	0
340655	1313.12669	1
340657	1313.12664	0
340661	1313.11427	0
340663	1313.12678	1
340665	1313.12174	0
340667	1313.12135	1
340669	1313.12516	1
340671	1313.12331	0
340673	1313.12183	0
340675	1313.11992	0
340677	1313.10902	0
340679	1313.12203	0
340681	1313.12569	0
340683	1313.12573	1
340685	1313.12665	1
340687	1313.12657	1
340689	1313.12663	1
340691	1313.12520	0
340693	1313.12318	1
340695	1313.12594	1
340697	1313.12579	0
340699	1313.12382	1
340703	1313.11544	1
340705	1313.11421	1
340707	1313.12275	0
340709	1313.12036	1
340711	1313.12542	1
340713	1313.11156	0
340715	1313.12127	1
340717	1313.12137	1
340719	1313.10742	0
340721	1313.11838	0
340723	1313.12323	0
340725	1313.11377	0
340727	1313.11934	1
340729	1313.10552	1
340731	1313.12216	1
340733	1313.12588	1
340735	1313.12522	0
340739	1313.11811	0
340741	1313.11613	0
340745	1313.12303	1
340747	1313.11381	1
340749	1313.11365	0
340751	1313.12057	0
340755	1313.12376	0
340757	1313.12521	1
340763	1313.12558	1
340765	1313.11234	1
340767	1313.12570	1
340769	1313.12571	1
340773	1313.11524	1
340775	1313.11661	1
340777	1313.10318	0
340779	1313.12687	1
340781	1313.11362	1
340785	1313.12176	1
340787	1313.12016	1
340789	1313.10293	0
340791	1313.12280	1
340793	1313.12073	1
340795	1313.12070	1
340797	1313.12171	0
340799	1313.10747	0
340801	1313.12029	0
340803	1313.12032	1
340805	1313.11350	1
340807	1313.12691	0
340811	1313.11519	0
340813	1313.12658	1
340815	1313.12254	1
340817	1313.12132	0
340821	1313.12379	1
340823	1313.12646	1
340825	1313.12001	0
340827	1313.12641	1
340829	1313.12027	1
340831	1313.12013	1
340833	1313.12618	1
340835	1313.12294	1
340837	1313.10677	1
340841	1313.12649	1
340843	1313.10617	1
340845	1313.11245	1
340847	1313.11193	1
340849	1313.9998	0
340851	1313.11498	1
340853	1313.10641	0
340857	1313.10853	0
340859	1313.12685	1
340865	1313.10266	1
340869	1313.10243	1
340871	1313.10191	1
340873	1313.11419	1
340875	1313.11062	0
340877	1313.10692	1
340879	1313.10764	0
340881	1313.10527	1
340883	1313.10537	1
340887	1313.10481	1
340889	1313.10659	1
340891	1313.10468	1
340893	1313.11113	1
340895	1313.10044	0
340897	1313.12578	0
340899	1313.10385	1
340901	1313.10271	0
340903	1313.10922	1
340905	1313.12605	1
340909	1313.11882	1
340911	1313.11179	1
340913	1313.10557	0
340915	1313.11033	1
340917	1313.10064	1
340919	1313.10310	1
340923	1313.10370	1
340925	1313.11761	0
340927	1313.11910	1
340931	1313.10681	1
340933	1313.12538	1
340935	1313.10497	0
340937	1313.10205	0
340939	1313.10137	1
340941	1313.10148	1
340943	1313.10695	1
340945	1313.10048	0
340947	1313.11192	1
340949	1313.10910	1
340951	1313.12589	0
340953	1313.11706	1
340955	1313.10689	1
340957	1313.12612	1
340961	1313.11000	0
340965	1313.12532	1
340967	1313.11058	0
340969	1313.10909	1
340971	1313.11829	1
340973	1313.10510	0
340975	1313.10228	0
340977	1313.12655	1
340979	1313.11598	1
340985	1313.12601	1
340987	1313.12598	1
340989	1313.12590	1
340991	1313.11459	0
340993	1313.10455	0
340997	1313.10443	1
340999	1313.12653	1
341001	1313.10904	1
341003	1313.10078	1
341005	1313.12632	1
341007	1313.10051	1
341009	1313.10235	1
341011	1313.10207	0
341013	1313.11644	1
341015	1313.11082	0
341017	1313.10827	0
341019	1313.10697	0
341021	1313.10381	1
341023	1313.10197	1
341025	1313.10432	0
341027	1313.12639	1
341029	1313.10119	1
341031	1313.10815	1
341033	1313.10686	0
341035	1313.10147	0
341039	1313.10429	1
341041	1313.11296	0
341043	1313.11297	1
341045	1313.12634	1
341047	1313.12167	1
341051	1313.12307	1
341053	1313.10413	0
341055	1313.12411	1
341059	1313.11876	0
341061	1313.12656	1
341063	1313.12642	1
341065	1313.12256	1
341067	1313.12151	1
341069	1313.12593	1
