	genome_id	resistant_phenotype
328950	1313.19305	0
328953	1313.19344	0
328958	1313.19650	0
328963	1313.19671	0
328971	1313.21111	0
328976	1313.21128	0
328981	1313.21143	0
328986	1313.21146	0
328991	1313.20163	0
329000	1313.19131	0
329005	1313.20014	0
329009	1313.20078	0
329013	1313.20383	0
329021	1313.20511	0
329025	1313.20661	0
329029	1313.21047	0
329032	1313.19016	0
329042	1313.18688	1
329047	1313.18698	0
329052	1313.18759	0
329057	1313.18919	1
329062	1313.18981	1
329069	1313.19416	1
329079	1313.20000	1
329081	1313.20017	0
329085	1313.20023	1
329096	1313.20048	1
329102	1313.20223	1
329107	1313.20414	1
329112	1313.20467	0
329117	1313.20512	1
329122	1313.20623	1
329127	1313.20670	0
329137	1313.20856	0
329142	1313.20965	1
329146	1313.19077	0
329151	1313.18934	0
329165	1313.18855	1
329176	1313.18966	0
329181	1313.19022	0
329189	1313.19237	0
329194	1313.19270	0
329199	1313.19271	0
329205	1313.19340	0
329212	1313.19591	0
329222	1313.20625	0
329227	1313.20816	0
329232	1313.20858	0
329237	1313.21166	1
329244	1313.19261	0
329249	1313.19361	0
329254	1313.18902	0
329258	1313.18564	0
329263	1313.18585	0
329267	1313.18590	0
329271	1313.18666	0
329276	1313.18886	0
329281	1313.18907	0
329285	1313.18947	0
329289	1313.19100	0
329294	1313.19160	0
329298	1313.19165	0
329303	1313.19167	0
329307	1313.19260	0
329312	1313.19660	0
329317	1313.20765	0
329322	1313.21075	0
329327	1313.21082	0
329332	1313.21103	0
329340	1313.19533	0
329345	1313.21133	0
329349	1313.18911	1
329360	1313.18832	0
329364	1313.18834	0
329369	1313.18896	0
329382	1313.19244	0
329385	1313.19300	0
329388	1313.19303	0
329392	1313.19312	0
329395	1313.19316	1
329399	1313.19326	0
329404	1313.19329	0
329410	1313.19383	0
329413	1313.19421	0
329415	1313.19437	0
329417	1313.19440	0
329419	1313.19448	0
329421	1313.19449	0
329423	1313.19500	0
329427	1313.19544	0
329430	1313.19554	0
329432	1313.19574	0
329435	1313.19632	0
329438	1313.19670	0
329445	1313.20041	0
329449	1313.20068	0
329453	1313.20459	0
329457	1313.20497	0
329466	1313.20578	0
329470	1313.20668	0
329474	1313.20736	0
329478	1313.20762	0
329483	1313.21028	0
329487	1313.21085	0
329492	1313.21125	0
329502	1313.20463	0
329506	1313.20700	0
329510	1313.20709	0
329514	1313.18655	0
329519	1313.18659	0
329524	1313.18791	0
329529	1313.18826	0
329534	1313.18843	0
329539	1313.18875	0
329544	1313.18876	0
329549	1313.19053	0
329554	1313.19060	1
329559	1313.19238	0
329569	1313.20175	0
329574	1313.20472	0
329579	1313.20508	0
329584	1313.20605	0
329589	1313.20606	0
329594	1313.20621	0
329599	1313.20882	0
329604	1313.20885	0
329609	1313.21147	0
329622	1313.20390	0
329630	1313.20148	1
329634	1313.20090	0
329638	1313.20304	0
329641	1313.20015	1
329643	1313.20038	1
329645	1313.20961	1
329649	1313.18621	0
329654	1313.18857	0
329659	1313.19020	0
329664	1313.20031	0
329668	1313.20214	0
329672	1313.20229	0
329676	1313.20572	0
329680	1313.20392	0
329685	1313.18937	1
329692	1313.18500	0
329697	1313.18522	0
329701	1313.18560	0
329708	1313.18601	0
329712	1313.18608	0
329716	1313.18611	0
329721	1313.18627	0
329726	1313.18650	0
329730	1313.18656	0
329735	1313.18658	1
329740	1313.18674	0
329745	1313.18721	1
329752	1313.18753	0
329758	1313.18770	0
329763	1313.18786	0
329767	1313.18802	0
329771	1313.18806	0
329775	1313.18844	0
329780	1313.18845	0
329784	1313.18889	0
329789	1313.18916	0
329794	1313.18939	0
329798	1313.18960	0
329804	1313.18975	0
329809	1313.18976	0
329813	1313.18987	0
329817	1313.18991	0
329822	1313.18999	0
329826	1313.19018	0
329833	1313.19040	0
329839	1313.19097	0
329844	1313.19105	0
329849	1313.19111	0
329853	1313.19128	0
329858	1313.19137	0
329862	1313.19147	0
329872	1313.19154	0
329877	1313.19163	0
329881	1313.19197	0
329886	1313.19267	0
329891	1313.19317	0
329895	1313.19324	0
329904	1313.19568	1
329908	1313.19597	0
329913	1313.19600	0
329918	1313.19640	0
329923	1313.19664	0
329929	1313.19995	0
329931	1313.20019	0
329935	1313.20039	0
329940	1313.20049	0
329944	1313.20085	0
329948	1313.20091	0
329952	1313.20202	1
329957	1313.20221	0
329962	1313.20234	0
329966	1313.20258	1
329970	1313.20318	0
329974	1313.20319	0
329978	1313.20366	0
329983	1313.20399	0
329987	1313.20406	1
329992	1313.20407	0
329997	1313.20423	1
330007	1313.20481	0
330013	1313.20507	1
330016	1313.20529	0
330020	1313.20587	0
330024	1313.20608	0
330033	1313.20645	0
330037	1313.20679	0
330042	1313.20806	0
330047	1313.20833	0
330052	1313.20842	0
330057	1313.20876	0
330061	1313.20905	0
330066	1313.20956	0
330070	1313.20976	0
330075	1313.21050	0
330080	1313.21064	0
330084	1313.21073	0
330089	1313.21096	0
330094	1313.21100	0
330099	1313.21105	0
330109	1313.21109	0
330114	1313.21123	0
330119	1313.21130	0
330124	1313.21137	0
330129	1313.21152	0
330134	1313.21172	0
330139	1313.18805	0
330143	1313.18913	0
330148	1313.19135	0
330153	1313.19164	0
330157	1313.19169	0
330162	1313.19233	0
330165	1313.19677	0
330171	1313.20570	0
330176	1313.21077	0
330186	1313.21110	0
330191	1313.21118	0
330196	1313.21138	0
330203	1313.19002	0
330208	1313.20005	0
330212	1313.20016	0
330216	1313.20084	0
330220	1313.20161	0
330224	1313.20162	0
330228	1313.20190	0
330232	1313.20276	0
330236	1313.20283	0
330240	1313.20308	0
330244	1313.20640	0
330248	1313.20653	0
330252	1313.20694	0
330256	1313.20802	0
330260	1313.20872	0
330265	1313.20900	0
330269	1313.20903	0
330273	1313.20929	0
330277	1313.20941	0
330281	1313.21062	0
330284	1313.20998	0
330289	1313.20789	0
330294	1313.20316	0
330298	1313.20528	0
330303	1313.20534	0
330308	1313.20542	0
330327	1313.18798	0
330345	1313.19897	0
330350	1313.20026	0
330354	1313.20042	0
330358	1313.20115	0
330363	1313.20116	1
330368	1313.20263	0
330372	1313.20282	0
330376	1313.20311	0
330385	1313.20558	1
330390	1313.20590	0
330394	1313.20612	0
330404	1313.20884	0
330409	1313.21101	0
330412	1313.20046	1
330416	1313.18536	0
330420	1313.18671	0
330424	1313.18851	0
330428	1313.19033	0
330433	1313.19042	0
330437	1313.19175	0
330442	1313.19183	0
330447	1313.19219	0
330451	1313.19229	0
330456	1313.19322	0
330463	1313.20796	0
330468	1313.21119	0
330473	1313.21142	0
330478	1313.20845	0
330482	1313.19458	0
330484	1313.20171	1
330490	1313.18678	0
330494	1313.18746	0
330501	1313.19099	0
330506	1313.21094	0
330511	1313.20970	0
330515	1313.20693	0
330520	1313.20180	0
330523	1313.18512	1
330526	1313.20063	0
330530	1313.20253	0
330534	1313.20322	0
330538	1313.20343	0
330542	1313.20555	0
330547	1313.21044	1
330551	1313.21155	0
330559	1313.18609	0
330564	1313.18883	0
330568	1313.19046	0
330573	1313.19307	0
330578	1313.19609	0
330583	1313.19695	0
330588	1313.20051	0
330592	1313.20251	0
330597	1313.20401	0
330602	1313.20474	0
330606	1313.20515	0
330611	1313.21057	0
330615	1313.21071	0
330620	1313.21149	0
330625	1313.21159	0
330630	1313.20874	0
330635	1313.21131	0
330644	1313.18527	0
330655	1313.18724	1
330671	1313.18874	0
330678	1313.18949	0
330704	1313.19222	0
330714	1313.19427	0
330729	1313.19507	0
330734	1313.19519	0
330744	1313.19641	0
330760	1313.19754	0
330768	1313.19880	0
330775	1313.20682	0
330780	1313.20683	0
330785	1313.20703	1
330790	1313.20714	0
330795	1313.20810	0
330805	1313.18725	0
330810	1313.18738	0
330814	1313.18773	0
330820	1313.18862	0
330825	1313.19465	0
330831	1313.19647	0
330841	1313.20249	0
330849	1313.20378	0
330853	1313.20429	0
330857	1313.20562	0
330861	1313.20586	0
330865	1313.20598	0
330870	1313.20620	0
330874	1313.20635	0
330884	1313.20840	0
330889	1313.20877	0
330894	1313.21022	0
330898	1313.21045	0
330902	1313.18663	0
330907	1313.18670	0
330912	1313.18682	0
330927	1313.18712	0
330932	1313.18742	0
330941	1313.18882	0
330946	1313.18895	0
330951	1313.18901	0
330956	1313.18910	0
330961	1313.18993	0
330966	1313.18998	0
330971	1313.19039	0
330976	1313.19062	0
330981	1313.19485	0
330986	1313.19499	0
330995	1313.20025	0
330999	1313.20461	0
331004	1313.20470	0
331009	1313.20489	1
331014	1313.20561	0
331018	1313.20854	0
331023	1313.21014	0
331027	1313.20992	0
331032	1313.18491	0
331037	1313.18509	0
331042	1313.18519	0
331047	1313.18623	0
331051	1313.18631	0
331056	1313.18636	0
331061	1313.18686	0
331066	1313.18703	0
331071	1313.18720	0
331076	1313.18733	0
331081	1313.18765	0
331086	1313.18769	0
331091	1313.19017	0
331096	1313.19050	1
331106	1313.19595	0
331111	1313.19619	0
331116	1313.19624	0
331121	1313.19634	1
331127	1313.19852	0
331130	1313.20033	0
331132	1313.20151	0
331136	1313.20209	0
331141	1313.20247	0
331146	1313.20256	0
331151	1313.20265	0
331156	1313.20412	0
331161	1313.20435	0
331166	1313.20549	1
331171	1313.20563	1
331176	1313.20579	0
331181	1313.20591	0
331186	1313.20852	1
331191	1313.20862	1
331196	1313.20863	0
331201	1313.20868	0
331206	1313.20869	0
331211	1313.20875	0
331216	1313.20923	0
331221	1313.21117	0
331226	1313.21141	0
331231	1313.21150	1
331241	1313.21154	0
331244	1313.19556	0
331264	1313.18819	0
331269	1313.18856	0
331274	1313.18920	0
331286	1313.19037	0
331291	1313.19049	0
331295	1313.19152	1
331313	1313.19236	0
331318	1313.19241	0
331323	1313.19259	0
331328	1313.19294	0
331333	1313.19296	0
331338	1313.19332	1
331343	1313.19334	0
331348	1313.19475	0
331353	1313.19501	1
331358	1313.19505	0
331365	1313.19602	0
331370	1313.19662	0
331375	1313.19672	0
331382	1313.19711	0
331396	1313.19777	1
331401	1313.19788	0
331418	1313.20580	0
331423	1313.20618	0
331428	1313.20656	0
331433	1313.20698	0
331438	1313.20705	1
331443	1313.20717	0
331448	1313.20728	0
331453	1313.20740	0
331458	1313.20772	0
331463	1313.20777	0
331468	1313.20837	0
331473	1313.21124	0
331483	1313.19208	1
331486	1313.19346	0
331488	1313.20007	1
331490	1313.20008	1
331492	1313.20142	1
331494	1313.20146	1
331496	1313.20147	1
331498	1313.20177	1
331500	1313.20178	1
331502	1313.20183	1
331504	1313.20191	1
331508	1313.20460	0
331512	1313.20482	1
331516	1313.20524	0
331521	1313.20715	1
331523	1313.21066	1
331525	1313.21178	1
331530	1313.20355	0
331534	1313.20504	1
331539	1313.20531	1
331544	1313.20568	0
331549	1313.20659	1
331555	1313.20207	0
331560	1313.19309	0
331565	1313.18811	0
331570	1313.19253	0
331574	1313.18761	0
331580	1313.19180	0
331585	1313.19291	0
331590	1313.19994	0
331594	1313.21140	0
331604	1313.19243	1
331689	1313.18691	0
331696	1313.18946	0
331701	1313.18980	0
331708	1313.19146	0
331715	1313.19216	0
331720	1313.19228	0
331725	1313.19284	0
331729	1313.19293	0
331733	1313.19341	0
331738	1313.19459	0
331749	1313.20054	0
331754	1313.20352	0
331759	1313.20404	0
331764	1313.20513	0
331768	1313.18516	0
331772	1313.18727	0
331777	1313.19170	0
331783	1313.19333	0
331788	1313.19527	0
331793	1313.20830	0
331798	1313.20921	0
331803	1313.21135	0
331835	1313.18689	0
331839	1313.18705	0
331843	1313.18810	0
331848	1313.18852	0
331852	1313.18951	0
331858	1313.19054	0
331863	1313.19102	0
331867	1313.19134	0
331874	1313.19174	0
331878	1313.19182	0
331882	1313.19193	0
331887	1313.19200	0
331891	1313.19202	0
331896	1313.19249	0
331901	1313.19256	0
331905	1313.19269	0
331909	1313.19290	0
331919	1313.19342	1
331924	1313.19353	1
331934	1313.19429	0
331939	1313.19471	0
331944	1313.19474	1
331954	1313.19611	1
331959	1313.19616	0
331989	1313.19911	1
331994	1313.20022	1
331999	1313.20088	1
332004	1313.20203	0
332009	1313.20212	0
332014	1313.20216	0
332019	1313.20219	0
332024	1313.20228	0
332029	1313.20243	0
332034	1313.20268	1
332039	1313.20290	0
332044	1313.20293	0
332049	1313.20317	0
332059	1313.20426	0
332064	1313.20439	1
332071	1313.20487	0
332081	1313.20538	0
332086	1313.20585	0
332091	1313.20592	1
332101	1313.20611	0
332106	1313.20631	0
332111	1313.20636	0
332116	1313.20696	0
332121	1313.20697	0
332126	1313.20711	0
332136	1313.20880	0
332141	1313.20888	0
332146	1313.20980	0
332151	1313.20997	0
332156	1313.21029	0
332161	1313.21035	1
332166	1313.21074	1
332171	1313.21083	0
332176	1313.21086	0
332181	1313.21097	0
332186	1313.21098	0
332191	1313.21116	0
332196	1313.18618	0
332201	1313.18675	0
332206	1313.18722	0
332211	1313.18726	0
332216	1313.18868	0
332221	1313.18935	1
332226	1313.19484	0
332231	1313.19493	0
332236	1313.19584	0
332241	1313.20185	0
332245	1313.20369	0
332249	1313.20380	0
332253	1313.20516	0
332258	1313.20597	0
332262	1313.20655	0
332266	1313.20667	0
332271	1313.20847	0
332276	1313.20850	0
332281	1313.20952	0
332285	1313.21076	0
332302	1313.19223	0
332311	1313.19518	0
332317	1313.20224	0
332321	1313.20267	0
332330	1313.19013	0
332342	1313.19301	0
332346	1313.19418	0
332351	1313.19528	0
332355	1313.19604	0
332360	1313.19682	0
332365	1313.20781	0
332372	1313.21112	0
332391	1313.18971	0
332396	1313.19084	0
332403	1313.19206	0
332413	1313.21095	0
332418	1313.21106	0
332423	1313.19992	0
332428	1313.20009	0
332433	1313.20030	0
332438	1313.20045	0
332443	1313.20061	0
332448	1313.20074	0
332458	1313.20079	0
332463	1313.20081	0
332467	1313.20086	0
332472	1313.20087	0
332477	1313.20089	0
332482	1313.20092	0
332487	1313.20172	0
332492	1313.20235	0
332497	1313.20292	0
332502	1313.20314	0
332507	1313.20320	0
332512	1313.20326	0
332517	1313.20329	0
332522	1313.20334	0
332527	1313.20338	0
332532	1313.20339	0
332537	1313.20340	0
332542	1313.20341	0
332547	1313.20344	0
332552	1313.20345	0
332557	1313.20346	0
332562	1313.20350	0
332567	1313.20357	0
332572	1313.20361	0
332577	1313.20364	0
332582	1313.20386	0
332587	1313.20421	0
332592	1313.20425	0
332597	1313.20437	0
332602	1313.20456	0
332607	1313.20480	0
332612	1313.20485	0
332617	1313.20491	0
332622	1313.20518	0
332627	1313.20530	0
332632	1313.20532	0
332637	1313.20539	0
332642	1313.20547	0
332647	1313.20554	0
332652	1313.20577	0
332657	1313.20601	0
332662	1313.20607	0
332667	1313.20614	0
332672	1313.20615	0
332677	1313.20624	0
332682	1313.20641	0
332687	1313.20651	0
332692	1313.20657	0
332697	1313.20937	0
332702	1313.20946	0
332707	1313.21020	0
332712	1313.21030	0
332717	1313.21041	0
332722	1313.21046	0
332727	1313.21048	0
332732	1313.21049	0
332737	1313.21051	0
332742	1313.21053	0
332747	1313.21055	0
332752	1313.21060	0
332757	1313.21063	0
332762	1313.21169	0
332767	1313.21179	0
332773	1313.18597	0
332777	1313.18872	0
332781	1313.18903	0
332786	1313.19070	0
332795	1313.19120	1
332799	1313.19189	0
332804	1313.19198	0
332808	1313.19390	0
332813	1313.19394	0
332824	1313.20198	0
332828	1313.20907	0
332833	1313.21072	0
332838	1313.21087	0
332843	1313.21102	0
332848	1313.21121	0
332854	1313.18505	0
332859	1313.20446	0
332862	1313.19676	0
332866	1313.20731	0
332871	1313.18502	1
332876	1313.18506	1
332881	1313.18514	0
332886	1313.19901	0
332891	1313.19903	1
332896	1313.19907	1
332901	1313.20409	1
332906	1313.20574	1
332911	1313.20627	1
332916	1313.21059	0
332921	1313.21079	1
332926	1313.18602	0
332931	1313.18614	0
332941	1313.18715	1
332951	1313.18943	0
332956	1313.18950	0
332961	1313.19129	1
332965	1313.19399	0
332970	1313.20189	1
332974	1313.20218	0
332979	1313.20246	0
332984	1313.20335	0
332989	1313.20397	0
332994	1313.20436	0
332999	1313.20458	0
333004	1313.20501	0
333009	1313.20520	0
333019	1313.20626	1
333024	1313.20663	0
333029	1313.20708	0
333033	1313.20716	0
333038	1313.20725	0
333042	1313.20735	0
333047	1313.20753	0
333052	1313.20766	0
333057	1313.20787	0
333062	1313.20846	0
333067	1313.20861	1
333072	1313.20982	0
333076	1313.20984	0
333081	1313.21061	1
333088	1313.18745	0
333092	1313.18778	0
333096	1313.18781	0
333101	1313.19085	0
333107	1313.19645	0
333117	1313.18692	0
333122	1313.18757	0
333131	1313.18830	0
333136	1313.18877	0
333142	1313.18964	0
333151	1313.20179	0
333155	1313.20457	0
333159	1313.20727	0
333163	1313.20748	0
333167	1313.20751	0
333171	1313.20971	0
333175	1313.21080	0
333180	1313.21084	0
333186	1313.18785	0
333200	1313.20567	0
333204	1313.20673	0
333209	1313.21145	0
333215	1313.18432	0
333221	1313.18646	0
333227	1313.18955	0
333231	1313.19363	0
333239	1313.20011	0
333243	1313.20069	0
333247	1313.20325	0
333251	1313.20342	0
333255	1313.20523	0
333260	1313.20525	0
333264	1313.20584	0
333268	1313.20599	0
333273	1313.20647	0
333277	1313.20975	0
333281	1313.21033	0
333285	1313.21113	0
333290	1313.18633	0
333294	1313.19083	0
333302	1313.20496	0
333306	1313.20786	0
333308	1313.19308	0
333312	1313.20275	0
333316	1313.20616	0
333320	1313.18885	0
333346	1313.18568	0
333365	1313.19240	0
333374	1313.19573	0
333392	1313.21070	0
333399	1313.18973	0
333404	1313.19358	0
333409	1313.19401	1
333420	1313.20829	0
333425	1313.20836	0
333430	1313.18383	0
333442	1313.18677	0
333447	1313.18707	0
333452	1313.18771	0
333456	1313.18825	0
333462	1313.18990	0
333467	1313.19003	0
333472	1313.19009	0
333477	1313.19090	0
333482	1313.19094	0
333487	1313.19177	0
333496	1313.19359	0
333500	1313.19388	0
333503	1313.19430	0
333507	1313.19438	0
333510	1313.19455	0
333514	1313.19477	0
333520	1313.19486	0
333523	1313.19497	0
333525	1313.19504	0
333530	1313.19601	0
333531	1313.19623	0
333538	1313.19782	0
333542	1313.19848	0
333547	1313.20004	0
333552	1313.20020	0
333557	1313.20052	0
333561	1313.20053	0
333566	1313.20077	0
333571	1313.20083	0
333576	1313.20095	0
333581	1313.20096	0
333586	1313.20158	0
333591	1313.20168	0
333596	1313.20169	0
333601	1313.20200	0
333606	1313.20231	0
333611	1313.20240	0
333616	1313.20245	0
333621	1313.20248	0
333626	1313.20254	0
333631	1313.20260	0
333636	1313.20264	0
333641	1313.20269	0
333646	1313.20285	0
333651	1313.20296	0
333656	1313.20305	0
333661	1313.20306	0
333666	1313.20310	0
333671	1313.20312	0
333676	1313.20313	0
333681	1313.20385	0
333686	1313.20443	0
333691	1313.20465	0
333695	1313.20473	0
333700	1313.20510	0
333705	1313.20537	0
333710	1313.20646	0
333715	1313.20665	0
333720	1313.20666	0
333724	1313.20674	0
333729	1313.20739	0
333733	1313.20742	0
333741	1313.20899	0
333746	1313.20901	0
333751	1313.20933	0
333756	1313.20940	0
333761	1313.20949	0
333766	1313.20958	0
333768	1313.19268	0
333771	1313.20145	0
333775	1313.20798	0
333784	1313.20094	0
333788	1313.20375	0
333792	1313.20732	0
333796	1313.20760	0
333800	1313.20968	0
333804	1313.21001	0
333809	1313.18584	0
333814	1313.20966	0
333818	1313.20250	0
333823	1313.20866	0
333834	1313.18513	1
333847	1313.18593	0
333870	1313.19028	0
333875	1313.19245	0
333880	1313.19393	1
333883	1313.19410	0
333885	1313.19453	0
333889	1313.19551	0
333892	1313.19569	0
333895	1313.19592	0
333900	1313.19606	0
333905	1313.19618	0
333910	1313.19629	1
333921	1313.19791	0
333934	1313.20154	1
333938	1313.20244	1
333943	1313.20330	1
333948	1313.20359	1
333953	1313.20413	1
333958	1313.20431	1
333963	1313.20445	1
333971	1313.20541	0
333976	1313.20581	0
333981	1313.20600	1
333986	1313.20633	1
333991	1313.20662	1
333996	1313.20704	1
334001	1313.20719	1
334005	1313.20720	0
334010	1313.20848	0
334015	1313.20932	1
334020	1313.21043	1
334025	1313.21056	1
334030	1313.21139	1
334041	1313.18864	0
334062	1313.20690	0
334072	1313.20803	0
334076	1313.19377	0
334079	1313.20328	0
334083	1313.19061	0
334088	1313.19004	0
334092	1313.19012	0
334096	1313.19242	0
334102	1313.20756	0
334105	1313.19330	0
334111	1313.20071	0
334115	1313.20422	0
334118	1313.19288	0
334120	1313.20062	0
334124	1313.20093	0
334128	1313.20356	0
334132	1313.20450	0
334136	1313.20784	0
334140	1313.18945	1
334145	1313.18956	1
334150	1313.19074	1
334155	1313.20865	1
334160	1313.19564	0
334166	1313.20499	0
334170	1313.20838	0
334186	1313.6059	1
334282	1313.6700	1
334288	1313.5982	1
334291	1313.5560	1
334294	1313.5621	1
334300	1313.6704	0
334303	1313.17314	0
334308	1313.17315	0
334313	1313.17316	0
334318	1313.17317	0
334323	1313.17318	1
334328	1313.17319	0
334333	1313.17320	0
334338	1313.17321	0
334343	1313.17322	0
334348	1313.17323	1
334353	1313.17324	0
334358	1313.17325	0
334363	1313.17326	1
334368	1313.17327	0
334373	1313.17328	0
334378	1313.17329	0
334383	1313.17330	0
334388	1313.17331	0
334393	1313.17332	0
334398	1313.17333	0
334403	1313.17334	1
334408	1313.17335	0
334413	1313.17336	0
334418	1313.17337	0
334423	1313.17338	0
334428	1313.17339	0
334433	1313.17340	0
334438	1313.17341	0
334443	1313.17342	0
334448	1313.17343	0
334453	1313.17344	0
334458	1313.17345	0
334463	1313.17346	0
334468	1313.17347	0
334473	1313.17348	0
334478	1313.17349	0
334483	1313.17350	0
334488	1313.17351	1
334493	1313.17352	1
334498	1313.17353	1
334503	1313.17354	0
334508	1313.17355	0
334513	1313.17356	0
334518	1313.17357	0
334523	1313.17358	0
334528	1313.17359	0
334533	1313.17360	0
334538	1313.17362	0
334543	1313.17361	0
334548	1313.17363	0
334553	1313.17364	0
334558	1313.17365	0
334563	1313.17366	0
334568	1313.17367	0
334573	1313.17368	0
334578	1313.17369	0
334583	1313.17370	0
334588	1313.17371	0
334593	1313.17372	0
334598	1313.17373	1
334603	1313.17374	0
334608	1313.17375	0
334613	1313.17376	1
334618	1313.17377	0
334623	1313.17378	0
334628	1313.17379	0
334633	1313.17380	0
334638	1313.17381	1
334643	1313.17382	0
334648	1313.17383	0
334653	1313.17384	0
334658	1313.17385	0
334663	1313.17386	1
334668	1313.17387	0
334673	1313.17388	0
334678	1313.17389	1
334683	1313.17390	0
334688	1313.17391	0
334693	1313.17392	0
334698	1313.17393	1
334703	1313.17394	0
334708	1313.17395	1
334713	1313.17396	0
334718	1313.17397	1
334723	1313.17398	0
334728	1313.17399	0
334733	1313.17400	1
334738	1313.17401	0
334743	1313.17402	0
334748	1313.17403	0
334753	1313.17404	0
334758	1313.17405	0
334763	1313.17406	0
334768	1313.17407	0
334773	1313.17408	0
334778	1313.17409	0
334783	1313.17410	0
334788	1313.17411	0
334793	1313.17412	1
334798	1313.17413	0
334803	1313.17414	0
334808	1313.17415	1
334813	1313.17417	0
334818	1313.17416	0
334823	1313.17418	0
334828	1313.17419	1
334833	1313.17420	0
334838	1313.17421	0
334843	1313.17422	0
334848	1313.17423	0
334853	1313.17424	0
334858	1313.17425	0
334863	1313.17426	0
334868	1313.17427	0
334873	1313.17428	0
334878	1313.17429	0
334883	1313.17431	0
334888	1313.17430	1
334893	1313.17432	0
334898	1313.17433	0
334903	1313.17434	0
334908	1313.17435	0
334913	1313.17436	0
334918	1313.17437	0
334923	1313.17438	1
334928	1313.17439	0
334933	1313.17440	0
334943	1313.17442	1
334948	1313.17443	0
334953	1313.17444	0
334958	1313.17445	1
334963	1313.17446	0
334968	1313.17448	1
334973	1313.17447	1
334978	1313.17450	0
334983	1313.17449	0
341110	1313.6342	0
341117	1313.17757	0
341145	1313.6741	0
341149	1313.6771	0
341153	1313.6105	0
341161	1313.6377	0
341165	1313.5723	1
341249	1313.6002	1
341261	1313.6272	1
341268	1313.5499	1
341270	1313.5418	1
341275	1313.6212	1
