	genome_id	resistant_phenotype
263012	115981.57	0
263026	115981.22	0
263040	115981.23	1
263054	115981.15	0
263096	115981.19	0
263110	115981.18	0
263124	596.67	0
263138	596.68	0
263152	596.19	0
263166	596.20	0
263180	596.21	0
263194	596.3	0
263222	596.5	0
263236	596.6	0
263250	596.7	0
263264	596.8	0
263278	596.9	0
263292	596.10	0
263306	596.11	0
263348	596.13	0
263362	596.14	0
263376	596.15	0
263390	596.16	0
263404	596.17	0
263418	82689.79	0
263433	82689.80	0
263448	82689.64	0
263462	82689.62	0
263476	82689.63	0
263504	82689.3	0
263518	108619.168	0
263532	108619.155	0
263546	108619.156	0
263560	108619.157	0
263588	108619.170	0
263602	108619.159	0
263616	108619.162	0
263630	108619.163	0
263644	108619.160	1
263686	108619.171	0
263700	108619.173	0
263714	108619.175	0
263728	108619.176	0
263742	108619.177	0
263756	108619.174	0
263770	108619.178	0
263784	108619.179	0
263798	108619.172	1
263812	108619.186	0
263826	108619.181	0
263854	108619.183	0
263868	108619.182	0
263882	108619.184	0
263910	108619.140	0
263924	108619.164	0
263938	108619.143	0
263952	108619.144	0
263966	108619.165	0
263980	108619.166	0
263994	108619.142	0
264008	108619.145	0
264022	108619.146	0
264036	108619.167	0
264064	108619.148	0
264078	108619.149	0
264106	108619.151	0
264120	108619.169	0
264148	108619.153	0
264162	108619.154	0
264190	108619.20	0
264204	108619.17	0
264218	108619.18	0
264232	108619.85	1
264256	108619.84	1
264280	108619.39	1
264304	108619.87	1
264340	108619.47	1
264352	108619.46	1
264364	108619.89	1
264376	108619.88	1
264412	108619.48	1
264436	108619.49	1
264460	108619.43	1
264484	108619.51	1
264496	108619.94	1
264508	108619.91	1
264520	108619.92	1
264532	108619.100	1
264544	108619.96	1
264556	108619.97	1
264580	108619.95	1
264604	108619.99	1
264630	117541.4	0
264658	28147.39	0
264672	28147.40	1
264686	28147.37	0
264700	28147.38	0
264743	54388.105	0
265151	54388.316	0
266115	54388.337	0
266145	54388.50	0
266165	54388.126	0
266175	54388.97	0
266185	54388.122	0
266205	54388.11	0
266225	54388.128	0
266235	54388.340	0
266245	54388.21	0
266275	54388.329	0
266285	54388.338	0
266385	54388.341	0
266431	57045.19	0
266445	57045.18	0
266459	165302.8	0
266473	165302.9	1
266501	165302.10	0
266515	165302.3	0
266529	165302.4	0
266543	165302.5	0
266557	165302.6	0
266571	165302.7	0
266585	399587.78	1
266602	399587.59	0
266619	399587.58	1
266636	399587.57	1
266653	399587.55	0
266670	399587.53	1
266687	399587.54	1
266704	399587.62	1
266721	399587.61	1
266755	399587.45	0
266772	399587.97	0
266789	399587.76	1
266806	399587.79	1
266823	399587.91	1
266840	399587.92	0
266857	399587.65	0
266874	399587.64	1
266891	399587.63	0
266908	399587.67	1
266942	399587.68	1
266959	399587.77	1
266976	399587.82	0
266993	399587.83	1
267010	399587.84	0
267027	399587.48	1
267044	399587.81	0
267061	399587.86	1
267078	399587.87	1
267095	399587.88	1
267112	399587.93	1
267129	399587.89	1
267146	399587.56	1
267163	399587.90	1
267180	399587.49	1
267197	399587.85	1
267214	399587.69	1
267231	399587.66	1
267248	399587.44	0
267265	399587.70	1
267282	399587.94	0
267316	399587.47	0
267333	399587.43	0
267350	399587.96	0
267367	399587.99	1
267384	399587.75	1
267401	399587.74	1
267418	399587.73	1
267435	399587.52	1
267452	399587.72	1
267469	399587.50	1
267503	399587.95	1
267520	399587.100	1
267537	399587.102	1
267554	399587.101	1
267571	399587.80	1
267605	598.24	0
267619	598.25	1
267633	598.26	1
267675	598.29	0
267689	598.30	0
267731	598.33	0
267745	598.34	1
267759	598.31	0
267787	90105.137	0
267801	90105.138	0
267815	90105.30	0
267829	90105.25	0
267843	90105.31	1
267857	90105.32	1
267871	90105.26	1
267885	90105.33	0
267927	90105.35	0
267955	90105.37	1
267969	90105.28	0
267997	90105.38	1
268011	90105.3	1
268025	90105.4	1
268039	90105.5	1
268053	90105.6	1
268067	90105.7	1
268095	90105.9	1
268109	90105.24	1
268123	90105.10	1
268137	90105.11	1
268151	90105.12	1
268165	90105.13	0
268179	90105.14	1
268193	90105.15	1
268207	90105.16	1
268221	90105.17	1
268235	90105.18	0
268263	90105.21	0
268277	90105.20	1
268291	90105.22	0
268305	90105.23	1
268347	340190.21	1
268403	340190.4	0
268417	340190.5	0
268431	340190.6	1
268445	340190.7	0
268459	340190.8	0
268473	340190.16	0
268487	340190.9	0
268501	340190.10	0
268515	340190.11	0
268543	340190.13	0
268557	340190.14	0
268571	340190.15	0
268638	28150.17	1
268666	28150.19	0
268680	28150.20	1
268694	28150.21	1
268722	28150.16	0
268750	28150.5	0
268764	28150.6	1
268778	28150.7	1
268792	600.43	0
268806	600.42	0
268820	600.44	0
268834	600.45	0
268862	600.10	0
268876	600.4	0
268890	600.5	0
268904	600.6	0
268918	600.7	0
271660	90370.2496	0
272906	85569.9	1
272913	85569.40	0
272920	85569.353	0
272927	85569.349	1
272934	85569.24	0
272941	85569.22	0
272948	85569.347	0
272955	85569.20	1
272962	85569.10	1
272969	85569.43	1
272976	85569.18	0
272983	85569.351	0
272990	85569.28	1
272997	85569.29	1
273004	85569.39	0
273011	85569.356	1
273018	85569.348	0
273025	85569.17	1
273032	85569.16	1
273039	85569.35	0
273046	85569.23	1
273053	85569.358	1
273060	85569.355	0
273067	85569.37	0
273074	85569.33	1
273081	85569.360	0
273088	85569.361	1
273095	85569.26	1
273102	85569.44	1
273109	85569.350	1
273116	85569.354	0
273123	85569.357	1
273130	85569.359	0
273137	85569.36	1
273151	85569.34	1
273158	85569.352	1
273179	85569.38	0
273186	85569.19	1
273193	85569.30	1
273200	85569.21	1
273207	85569.42	1
273214	85569.12	1
273221	85569.25	1
273228	85569.13	1
273235	85569.14	1
273242	85569.15	1
273249	85569.31	1
273263	85569.295	1
273276	85569.208	0
273287	85569.341	1
273298	85569.344	1
273309	85569.128	0
273320	85569.215	0
273331	85569.342	0
273342	85569.343	0
273353	85569.255	0
273364	85569.119	1
273375	85569.117	1
273386	85569.83	1
273397	85569.138	1
273408	85569.217	1
273430	85569.108	1
273441	85569.106	1
273452	85569.373	1
273463	85569.115	1
273474	85569.370	1
273485	85569.276	1
273496	85569.267	1
273507	85569.183	1
273518	85569.54	1
273529	85569.193	0
273542	85569.247	1
273555	85569.218	0
273568	85569.316	1
273581	85569.86	1
273594	85569.65	1
273607	85569.259	0
273620	85569.62	0
273633	85569.297	0
273646	85569.180	1
273659	85569.177	1
273672	85569.162	1
273698	85569.334	1
273711	85569.185	1
273724	85569.201	1
273737	85569.204	1
273750	85569.139	1
273763	85569.278	1
273776	85569.372	1
273789	85569.46	1
273802	85569.252	1
273815	85569.153	1
273828	85569.149	1
273841	85569.235	1
273854	85569.253	1
273867	85569.114	1
273880	85569.302	1
273893	85569.250	1
273906	85569.67	1
273919	85569.279	1
273932	85569.266	1
273945	85569.322	1
273958	85569.98	1
273984	85569.133	1
273997	85569.69	1
274010	85569.300	1
274023	85569.321	1
274036	85569.161	1
274049	85569.76	1
274062	85569.245	1
274075	85569.378	1
274088	85569.227	1
274101	85569.134	1
274114	85569.312	1
274127	85569.190	1
274140	85569.50	1
274153	85569.374	1
274166	85569.196	1
274179	85569.249	1
274192	85569.212	1
274205	85569.137	1
274218	85569.282	1
274231	85569.234	1
274244	85569.77	1
274270	85569.151	1
274283	85569.58	1
274296	85569.111	1
274335	85569.174	1
274348	85569.157	1
274361	85569.123	1
274374	85569.264	1
274426	85569.216	1
274465	85569.141	0
274491	85569.132	0
274530	85569.345	1
274569	85569.188	0
274582	85569.200	0
274595	85569.124	1
274634	85569.101	1
274686	85569.326	1
274712	85569.288	1
274725	85569.304	1
274738	85569.152	1
274751	85569.248	1
274777	85569.168	1
274790	85569.163	1
274842	85569.313	1
274855	85569.251	1
274868	85569.91	1
274881	85569.166	1
274894	85569.244	1
274907	85569.202	1
274920	85569.56	0
274933	85569.240	0
274959	85569.335	1
274972	85569.222	0
275024	85569.273	0
275063	85569.307	0
275102	85569.126	1
275128	85569.145	1
275245	85569.318	1
275258	85569.122	1
275271	85569.284	1
275284	85569.96	1
275297	85569.262	1
275310	85569.331	1
275336	85569.327	1
275349	85569.287	1
275362	85569.129	1
275375	85569.109	1
275388	85569.88	1
275401	85569.71	1
275414	85569.226	1
275427	85569.48	1
275440	85569.280	1
275453	85569.281	1
275466	85569.221	1
275479	85569.47	1
275492	85569.80	1
275505	85569.233	0
275518	85569.192	1
275531	85569.74	0
275544	85569.220	1
275557	85569.336	1
275570	85569.178	1
275583	85569.198	1
275596	85569.238	1
275609	85569.102	0
275622	85569.324	0
275648	85569.257	1
275661	85569.229	1
275674	85569.290	1
275687	85569.261	1
275700	85569.337	1
275713	85569.156	1
275726	85569.189	1
275739	85569.310	1
275752	85569.294	1
275765	85569.55	1
275778	85569.73	1
275791	85569.211	1
275804	85569.120	1
275817	85569.158	1
275830	85569.328	1
275843	85569.205	1
275856	85569.179	1
275869	85569.269	1
275882	85569.230	1
275908	85569.375	1
275934	85569.346	1
275947	85569.270	1
275960	85569.68	1
275973	85569.61	1
275986	85569.377	0
275999	85569.144	0
276077	85569.223	0
276090	85569.314	0
276103	85569.309	1
276116	85569.112	1
276129	85569.172	1
276142	85569.51	1
276181	85569.323	0
276207	85569.210	0
276220	85569.78	1
276311	85569.199	1
276363	85569.203	1
276402	85569.171	1
276428	85569.176	1
276467	85569.94	1
276480	85569.148	1
276493	85569.93	1
276506	85569.317	1
276519	85569.182	1
276532	85569.66	0
276545	85569.237	1
276558	85569.107	1
276571	85569.239	1
276584	85569.121	1
276597	85569.214	1
276610	85569.57	1
276623	85569.291	1
276636	85569.60	1
276649	85569.52	1
276662	85569.275	1
276675	85569.175	1
276688	85569.191	1
276701	85569.319	1
276714	85569.376	1
276727	85569.272	1
276740	85569.95	1
276753	85569.339	1
276766	85569.303	1
276779	85569.268	1
276792	85569.64	1
276805	85569.142	1
276818	85569.246	1
276831	85569.325	1
276844	85569.146	1
276857	85569.332	1
276870	85569.113	1
276883	85569.306	1
276896	85569.292	1
276909	85569.184	1
276922	85569.271	1
276935	85569.89	1
276948	85569.207	1
276961	85569.213	1
276974	85569.308	1
276988	90371.2938	0
277002	90371.2939	0
277030	90371.2941	0
277044	90371.2942	1
277057	90371.3117	1
277089	90371.2931	0
277117	90371.2930	0
277159	90371.2933	0
277172	90371.3118	1
277179	90371.2934	0
277197	90371.2935	0
277211	90371.2936	0
277225	90371.2937	0
277240	90371.2927	0
277278	90371.911	1
277292	90371.910	1
277376	90371.922	0
277390	90371.918	0
277432	90371.920	0
277460	90371.923	1
277474	90371.869	0
277488	90371.862	1
277502	90371.868	0
277516	90371.863	1
277544	90371.865	1
277558	90371.866	0
277572	90371.870	0
277586	90371.867	1
277600	90371.871	0
278610	90371.2482	1
278658	90371.2127	1
278982	90371.2479	1
278994	90371.2480	1
279044	1620419.72	0
279072	1620419.73	0
279198	1620419.78	1
279212	1620419.70	0
279240	1620419.80	0
279254	1620419.81	1
279268	1620419.71	0
279352	1620419.86	1
279366	1620419.87	1
279380	1620419.91	1
279450	1620419.6	0
279464	1620419.5	0
279478	1620419.7	0
279506	1620419.9	1
279534	1620419.11	1
279562	1620419.13	1
279576	1620419.14	0
279590	1620419.15	1
279618	1620419.17	1
279632	1620419.61	0
279646	1620419.53	0
279674	1620419.18	1
279688	1620419.19	1
279730	1620419.60	1
279744	1620419.22	1
279786	1620419.25	0
279814	1620419.27	0
279856	1620419.28	1
279996	1620419.58	0
280010	1620419.131	0
280025	1620419.34	0
280039	1620419.35	0
280053	1620419.36	1
280067	1620419.37	1
280081	1620419.38	0
280095	1620419.39	0
280165	1620419.44	0
280193	1620419.46	0
280207	1620419.47	1
280221	1620419.64	0
280235	1620419.48	1
280263	1620419.65	0
280277	1620419.50	1
280291	1620419.51	1
280305	1620419.52	1
280361	1160769.8	0
280375	1160769.3	0
280389	1160769.4	0
280403	1160769.5	0
280417	1160769.6	0
