	genome_id	resistant_phenotype
145710	1733.11242	0
145713	1733.11243	0
145719	1733.11245	0
145722	1733.11246	0
145726	1733.11247	0
145729	1733.11248	0
145733	1733.11249	0
145736	1733.11250	0
145743	1733.11252	0
145750	1733.11254	0
145753	1733.11255	0
145763	1733.11258	0
145766	1733.11259	0
145773	1733.11261	0
145776	1733.11262	0
145779	1733.11263	0
145783	1733.11264	0
145789	1733.11266	0
145795	1733.11269	0
145805	1733.11271	0
145815	1733.11274	0
145826	1733.11277	0
145833	1733.11279	0
145836	1733.11280	0
145842	1733.11282	0
145868	1733.11290	0
145874	1733.11292	0
145900	1733.11300	0
145904	1733.11301	0
145907	1733.11302	0
145910	1733.11303	0
145917	1733.11305	0
145925	1733.11307	0
145928	1733.11308	0
145931	1733.11309	0
145937	1733.11311	0
145940	1733.11312	0
146014	1733.5063	0
146250	1733.4758	0
146258	1733.9796	0
146302	1733.9182	0
146310	1733.9385	0
146411	1733.9399	0
147215	1733.3841	0
147227	1733.9306	0
147948	1733.5127	0
147952	1733.3597	1
147972	1733.4729	0
147980	1733.5137	1
147984	1733.4371	1
148028	1733.9323	0
148549	1733.4890	0
148880	1733.9263	0
148884	1733.9294	0
148900	1733.9490	0
148959	1733.9243	0
149013	1733.8615	0
149021	1773.280	0
149027	1733.1379	0
149031	1733.1380	0
149035	1733.1181	0
149039	1733.2064	0
149043	1733.1182	0
149047	1733.8472	0
149055	1773.328	0
149061	1733.2069	0
149065	1733.1381	1
149069	1733.1382	0
149073	1773.2630	0
149078	1733.1383	0
149082	1773.2631	0
149087	1733.1384	1
149091	1733.1183	1
149095	1733.1114	1
149110	1733.1115	1
149114	1733.2077	0
149118	1733.2085	0
149122	1773.2632	0
149127	1733.1116	0
149135	1733.1117	0
149139	1733.1184	0
149143	1733.1385	0
149147	1733.1386	1
149151	1773.2633	0
149156	1733.1185	0
149164	1733.1049	1
149168	1733.1050	1
149177	1733.1186	0
149181	1773.2635	0
149196	1733.1387	1
149200	1733.1388	0
149204	1733.1389	0
149208	1733.1099	0
149212	1733.1100	0
149216	1733.1101	0
149220	1733.1102	0
149224	1733.1103	1
149228	1773.5477	0
149233	1773.5478	1
149238	1733.6898	0
149363	1733.9847	0
149395	1733.9433	1
149497	1733.9613	0
149561	1733.4248	0
149654	1733.9620	0
149667	1733.4431	0
149753	1733.5166	1
149809	1733.4403	0
149817	1733.5443	0
149821	1733.5005	0
149855	1733.4685	0
149859	1733.3716	0
149863	1733.4793	0
150014	1733.3785	0
150034	1733.4419	0
150065	1733.3305	0
150078	1733.3741	0
150081	1733.4943	0
150124	1733.5566	0
150143	1733.5600	0
150267	1733.4348	0
150271	1733.4563	0
150318	1733.5025	0
150392	1733.5425	0
150396	1733.3636	0
150407	1733.5480	0
150411	1733.4687	0
150435	1733.5751	0
150766	1733.4341	0
150873	1733.5504	0
150899	1733.3760	0
151091	1733.4532	0
151099	1733.5206	0
151225	1733.4805	0
151427	1733.4043	0
151591	1733.5270	0
151760	1733.4049	0
151828	1733.5157	0
151983	1733.4276	0
151987	1733.4332	0
152043	1733.5343	0
152047	1733.3970	0
152089	1733.3283	0
152128	1733.3979	0
152135	1733.5710	0
152202	1773.2638	1
152210	1773.2639	1
152215	1733.1104	0
152222	1773.2640	1
152230	1773.2641	0
152235	1733.1051	0
152239	1733.1052	1
152243	1733.1022	0
152247	1733.8378	0
152259	1733.1023	0
152263	1733.1024	0
152267	1773.2642	0
152277	1733.1025	0
152281	1733.1026	0
152285	1773.2644	0
152290	1733.1027	0
152294	1733.1028	1
152298	1733.1029	0
152306	1733.1031	0
152310	1733.1032	0
152314	1733.1390	0
152318	1733.8369	0
152330	1773.2645	0
152335	1733.1161	0
152339	1733.1391	0
152343	1733.1162	0
152347	1733.1392	0
152351	1773.2646	0
152356	1733.1393	1
152368	1733.1394	0
152372	1733.1163	1
152376	1733.1164	0
152380	1733.1165	0
152384	1733.1166	0
152388	1733.1167	0
152392	1733.1395	0
152396	1733.1396	0
152400	1733.8576	0
152404	1773.293	0
152410	1733.1397	0
152414	1733.1398	0
152418	1733.1399	0
152534	1733.1400	1
152538	1733.1401	0
152542	1733.1402	0
152546	1733.1403	0
152550	1733.1404	0
152554	1733.1187	0
152562	1733.1734	0
152565	1733.1405	0
152569	1773.2647	0
152574	1733.1406	0
152578	1773.2648	0
152583	1733.1407	1
152587	1733.1408	0
152591	1733.1409	0
152595	1733.1410	1
152599	1733.1411	1
152603	1733.1412	0
152607	1733.1413	0
152611	1733.1414	0
152619	1733.8476	1
152632	1438842.3	0
152638	1733.1415	0
152646	1733.1416	0
152662	1773.2649	0
152667	1733.1417	0
152671	1733.1418	1
152675	1733.1419	0
152679	1733.1420	0
152683	1733.1742	0
152686	1733.1421	0
152690	1773.2650	0
152695	1733.1422	0
152699	1733.1423	0
152703	1733.1424	0
152707	1773.5479	0
152731	1733.1425	0
152735	1733.1426	0
152739	1773.5481	0
152752	1733.1427	0
152756	1733.1428	1
152760	1733.1429	0
152764	1733.1430	0
152776	1733.1433	0
152780	1733.1434	0
152784	1733.1435	1
152788	1733.1436	0
152792	1733.1437	1
152796	1773.2651	0
152801	1733.1438	0
152805	1733.1439	1
152809	1773.2652	0
152814	1733.1440	1
152818	1733.1441	1
152839	1773.2654	0
152844	1733.1442	0
152848	1733.8636	0
152852	1733.1443	0
152856	1733.1444	1
152860	1733.1445	1
152872	1733.1446	1
152876	1733.1447	0
152880	1733.1448	0
152884	1733.1449	0
152888	1733.1450	0
152892	1733.1451	1
152896	1733.1452	0
152900	1733.1453	0
152904	1733.1454	0
152908	1773.2655	1
152913	1733.1455	0
152922	1733.1456	0
152926	1733.1457	0
152934	1733.1458	0
152938	1733.1459	0
152942	1733.1460	0
152946	1733.1461	1
152959	1733.1462	1
152963	1733.1463	0
152967	1733.1464	0
152971	1733.1465	0
152975	1733.1466	1
152992	1773.317	0
152998	1773.2659	0
153011	1733.1118	1
153023	1773.2660	0
153028	1773.2661	0
153033	1773.2662	0
153038	1773.2663	0
153048	1773.2665	0
153053	1773.2666	0
153058	1733.1470	0
153062	1733.1471	1
153066	1733.1472	1
153070	1733.1473	0
153074	1773.2667	0
153079	1733.1474	0
153083	1733.1475	0
153087	1733.1476	0
153091	1733.1477	0
153095	1733.1478	0
153099	1733.1479	0
153103	1733.1480	1
153107	1773.2668	0
153112	1733.1481	1
153116	1733.1482	0
153120	1733.1483	1
153124	1773.2669	0
153129	1733.1484	0
153133	1733.1485	1
153151	1733.1486	0
153155	1733.1487	0
153159	1733.1488	1
153163	1733.1489	1
153167	1733.2111	0
153175	1773.2672	0
153180	1733.1754	0
153188	1733.1490	0
153192	1733.1491	0
153196	1733.1492	1
153205	1733.1493	1
153209	1733.1494	1
153214	1438843.3	0
153220	1773.2674	0
153225	1733.1495	1
153229	1733.1496	1
153233	1733.1497	1
153237	1733.1498	0
153241	1733.1499	0
153245	1733.1500	0
153249	1733.1501	1
153264	1438844.3	1
153270	1733.1502	0
153275	1438845.3	1
153281	1733.1503	1
153293	1733.1504	0
153302	1438846.3	1
153308	1733.1505	0
153313	1438847.3	1
153319	1773.2677	0
153325	1438848.3	1
153332	1438849.3	1
153342	1733.1506	0
153346	1733.1507	1
153384	1438854.3	1
153393	1773.2679	1
153398	1773.2680	0
153403	1773.2681	0
153417	1733.1508	0
153440	1773.2685	0
153448	1773.2686	0
153453	1733.1509	1
153465	1733.1510	1
153469	1773.2688	0
153474	1733.1511	1
153478	1773.2689	0
153483	1733.1512	1
153487	1733.1513	1
153491	1733.1514	0
153495	1733.1515	0
153499	1733.1516	0
153503	1773.2690	0
153508	1773.2691	0
153513	1733.1517	0
153517	1733.8477	0
153525	1733.1518	0
153529	1773.2692	0
153534	1733.2123	1
153538	1733.2052	0
153542	1733.2059	1
153546	1733.2065	0
153550	1733.2070	0
153554	1773.2693	0
153559	1733.2078	0
153563	1733.2086	0
153567	1733.2091	0
153571	1733.2098	0
153575	1773.2694	0
153580	1733.2105	1
153584	1733.2112	0
153592	1733.2116	0
153596	1733.2124	0
153600	1733.2053	0
153605	1438856.3	1
153611	1733.2060	0
153615	1733.2066	0
153619	1733.2071	0
153623	1733.2079	0
153627	1733.2092	1
153635	1733.2099	0
153639	1733.2106	0
153643	1773.2695	0
153648	1773.2696	0
153653	1733.2113	0
153657	1733.2117	1
153661	1733.2125	0
153665	1733.2054	1
153669	1733.2061	1
153673	1733.2072	0
153677	1733.2080	0
153682	1438858.3	1
153689	1438859.3	1
153710	1438862.3	1
153716	1733.2087	0
153720	1733.2093	0
153724	1733.2100	0
153728	1733.2114	1
153732	1733.2118	0
153736	1733.2126	0
153740	1773.2697	0
153745	1733.2073	0
153749	1733.2081	0
153753	1733.2088	0
153757	1733.2094	0
153761	1733.2101	0
153765	1733.2107	0
153769	1773.2698	0
153774	1733.2119	0
153783	1733.2055	0
153787	1773.2700	0
153792	1773.313	0
153798	1733.2062	0
153802	1733.2074	0
153806	1733.2082	0
153810	1733.2089	0
153814	1733.2095	0
153818	1773.2701	0
153823	1733.2102	0
153827	1733.2108	0
153834	1773.2702	1
153842	1773.2703	1
153847	1733.2120	1
153851	1773.2704	0
153856	1733.2127	0
153863	1773.2705	1
153871	1773.2706	0
153876	1733.8653	0
153884	1733.2056	1
153891	1773.2707	1
153896	1733.2063	0
153900	1773.2708	0
153905	1733.2067	1
153909	1733.2075	0
153913	1733.2083	1
153917	1733.2096	1
153921	1733.2103	1
153925	1733.2109	0
153929	1773.2709	0
153934	1733.2121	0
153938	1773.2710	0
153943	1733.2128	0
153947	1733.8525	0
153955	1733.2057	0
153964	1773.2712	0
153969	1733.2068	0
153973	1733.2076	0
153977	1773.2713	0
153982	1733.2084	1
153986	1733.2090	0
153990	1733.2097	0
153994	1733.2104	0
153998	1733.2110	0
154002	1733.2115	0
154006	1733.2122	1
154010	1733.8465	0
154018	1733.2129	0
154022	1733.2130	1
154026	1733.2137	1
154030	1733.2144	1
154034	1733.2151	0
154038	1733.2159	0
154042	1733.2165	1
154046	1733.2180	1
154050	1733.2187	0
154054	1733.2195	0
154058	1733.2201	0
154062	1733.2206	0
154066	1733.2138	1
154070	1733.2145	1
154074	1733.2152	0
154078	1733.2160	0
154082	1733.2166	0
154086	1733.2173	0
154090	1733.2181	0
154094	1733.2194	0
154098	1733.2208	0
154102	1733.2131	0
154111	1733.2139	0
154115	1733.2153	0
154119	1733.2161	1
154123	1733.2167	0
154127	1733.2174	1
154131	1733.2182	0
154135	1733.2188	0
154139	1733.2196	0
154143	1773.2716	1
154148	1773.2715	0
154156	1773.2717	1
154161	1733.2202	0
154165	1733.2210	1
154177	1773.2719	0
154185	1773.2720	1
154190	1733.2132	1
154197	1773.2721	0
154202	1733.2140	1
154206	1733.8376	0
154218	1773.2722	0
154228	1733.2146	0
154235	1773.2724	1
154243	1773.335	1
154250	1733.2154	0
154257	1773.2725	1
154265	1773.2726	1
154270	1733.2162	0
154277	1773.2727	1
154282	1733.2168	0
154289	1773.2728	0
154294	1733.2175	1
154301	1773.2729	1
154306	1733.2189	1
154313	1773.2730	0
154318	1733.2197	1
154325	1773.2731	1
154341	1773.2733	1
154354	1733.2203	1
154362	1733.2209	1
154366	1733.2133	0
154370	1733.2141	0
154374	1773.2735	0
154379	1733.2147	0
154383	1733.2155	0
154387	1733.2169	0
154391	1773.2736	0
154396	1733.2176	0
154400	1773.2737	0
154405	1733.2183	0
154409	1733.2190	0
154413	1773.2738	0
154418	1773.2739	0
154423	1773.2740	0
154428	1733.2198	0
154432	1733.2204	1
154436	1733.2211	1
154440	1733.2134	0
154444	1773.2741	0
154449	1733.2142	0
154453	1733.2148	1
154458	1438863.3	1
154464	1733.2156	0
154476	1438865.3	1
154482	1733.2170	0
154493	1733.2177	1
154497	1733.2184	1
154501	1733.2191	1
154505	1773.339	0
154511	1733.2212	0
154515	1773.2742	0
154520	1733.2135	1
154524	1733.2143	1
154528	1733.2149	0
154532	1733.2157	0
154536	1733.2163	0
154540	1733.2171	1
154544	1733.2178	0
154548	1773.2743	0
154553	1733.2185	0
154557	1733.2192	0
154561	1773.2744	0
154566	1733.2199	1
154570	1733.2205	0
154574	1733.2136	1
154578	1733.2150	0
154582	1733.2158	1
154586	1733.2164	0
154590	1733.2172	1
154594	1733.2179	0
154598	1733.2186	1
154602	1733.2193	0
154606	1733.2200	0
154610	1733.2207	0
154614	1733.2213	0
154618	1733.2278	0
154622	1733.2279	0
154626	1733.2280	1
154630	1733.2281	0
154634	1733.2282	1
154646	1733.2283	1
154650	1773.2745	0
154655	1733.2284	1
154659	1733.2285	1
154663	1733.2286	1
154667	1733.2287	0
154672	1438868.3	1
154679	1438869.3	1
154686	1438870.3	1
154696	1733.2288	0
154704	1733.2289	0
154708	1773.2746	0
154713	1773.2747	0
154718	1733.2290	1
154722	1733.2291	0
154731	1733.2292	0
154735	1733.1767	0
154743	1733.2293	1
154751	1733.2294	0
154763	1733.2295	0
154767	1733.2296	0
154771	1733.2297	0
154779	1733.2298	0
154783	1773.2749	0
154788	1733.2299	0
154792	1773.2750	0
154797	1733.2300	1
154801	1733.2301	0
154814	1733.2303	0
154818	1733.2304	0
154822	1773.2752	0
154839	1773.2754	0
154849	1733.2305	0
154853	1733.2306	0
154857	1733.2307	0
154861	1733.2308	0
154865	1733.2309	0
154869	1773.2755	0
154874	1733.8484	0
154886	1733.2310	0
154890	1733.2311	0
154894	1773.2756	0
154899	1773.2757	0
154904	1773.2758	0
154909	1773.2759	0
154919	1773.2761	0
154936	1773.2762	0
154941	1773.2763	0
154946	1773.2764	0
154951	1773.2765	0
154956	1773.2766	0
154961	1773.2767	0
154973	1773.2768	0
154980	1773.2769	0
154985	1733.1781	0
154993	1773.2770	0
155006	1773.2771	0
155011	1773.2772	0
155021	1773.2774	0
155026	1773.2775	0
155042	1773.2778	0
155051	1773.2779	0
155056	1773.2780	0
155081	1773.2782	1
155089	1773.2783	0
155097	1773.2784	1
155103	1438871.3	1
155112	1773.2785	1
155120	1773.2786	1
155128	1773.2787	0
155144	1773.2789	1
155149	1773.2790	0
155154	1773.2791	0
155159	1773.315	0
155165	1773.2792	0
155170	1773.2793	0
155179	1773.2794	0
155190	1438872.3	1
155199	1773.2796	0
155207	1773.2797	1
155223	1773.2799	1
155231	1773.2800	0
155241	1773.2802	0
155249	1773.2803	1
155266	1773.2804	0
155279	1733.2541	1
155283	1733.2543	1
155292	1773.5482	0
155302	1773.5484	0
155307	1733.3089	1
155311	1773.5485	0
155316	1773.2806	0
155322	1773.2807	1
155328	1733.2553	1
155336	1733.2558	1
155344	1733.2567	1
155348	1773.2808	0
155353	1773.2809	0
155362	1773.2810	0
155367	1733.2573	1
155371	1733.2574	1
155375	1773.2811	0
155389	1773.2813	0
155398	1773.2814	0
155403	1773.2815	0
155408	1773.2816	0
155432	1773.2817	0
155437	1773.2818	0
155442	1733.2594	1
155449	1773.354	1
155461	1733.2601	0
155465	1773.2819	0
155470	1773.2820	0
155475	1773.2821	0
155480	1773.2822	0
155489	1773.2823	0
155494	1733.2619	1
155498	1773.2824	0
155503	1773.2825	0
155508	1733.2622	1
155516	1773.2826	0
155521	1733.2630	1
155525	1733.2633	1
155529	1773.2827	0
155534	1773.2828	0
155539	1773.2829	0
155544	1773.2830	0
155549	1733.2634	0
155553	1773.2831	0
155562	1773.2832	0
155571	1773.2833	0
155591	1773.2837	0
155596	1773.346	0
155602	1773.2838	0
155607	1773.2839	0
155617	1773.360	0
155623	1773.2841	0
155643	1773.5487	0
155648	1773.5488	0
155653	1773.2844	0
155658	1773.5489	0
155669	1438874.3	1
155675	1773.2846	0
155680	1773.2847	0
155685	1733.8582	0
155693	1773.2848	0
155714	1773.2849	0
155719	1773.2850	0
155724	1773.2851	0
155729	1773.2852	0
155739	1773.2854	0
155748	1773.2855	0
155753	1773.2856	0
155763	1773.2858	0
155768	1773.2859	0
155778	1773.2861	0
155783	1773.2862	0
155788	1418256.3	0
155793	1773.2863	0
155798	1773.2864	0
155803	1773.2865	0
155808	1773.2866	0
155816	1773.2867	1
155824	1773.2868	1
155832	1773.2869	0
155844	1773.2870	0
155852	1773.2871	1
155860	1773.2872	1
155868	1773.2873	1
155882	1773.2874	0
155887	1773.2875	0
155892	1773.2876	0
155902	1773.2878	0
155907	1773.2879	0
155912	1773.2880	0
155917	1773.2881	0
155922	1773.2882	0
155932	1773.5490	0
155937	1773.5491	0
155943	1773.2884	0
155948	1773.2885	0
155957	1773.2886	0
155962	1773.2887	0
155967	1773.2891	0
155987	1773.2889	1
155992	1418255.3	0
156000	1773.2890	1
156008	1773.342	1
156015	1773.2892	0
156020	1773.2893	0
156025	1773.2894	0
156047	1773.5493	0
156052	1773.2895	0
156057	1773.5494	0
156062	1773.2896	0
156067	1733.8535	0
156075	1418251.3	1
156080	1733.1811	0
156092	1773.2897	0
156097	1773.2898	0
156102	1733.1538	0
156106	1733.1539	1
156166	1733.1555	1
156194	1773.2899	0
156203	1773.334	0
156209	1773.2900	0
156214	1773.2901	0
156224	1773.2903	0
156239	1773.2906	0
156254	1773.2909	0
156259	1773.2910	0
156264	1773.2911	0
156269	1773.2912	0
156283	1773.2914	0
156298	1773.5496	0
156303	1773.2916	0
156308	1773.5497	1
156313	1733.8358	0
156325	1773.2917	0
156334	1773.2918	0
156339	1773.5498	0
156358	1773.2919	0
156363	1773.5499	0
156368	1773.2920	0
156386	1733.8522	1
156390	1733.1820	0
156393	1773.2922	0
156398	1733.1821	0
156401	1733.8389	1
156405	1733.1822	0
156408	1733.1823	0
156411	1733.1824	0
156414	1733.1825	0
156417	1733.1826	0
156420	1733.1827	0
156423	1733.1828	0
156426	1733.1829	0
156429	1733.1830	0
156432	1733.1831	0
156435	1733.1832	0
156438	1733.1833	0
156441	1733.1834	0
156444	1733.1835	0
156447	1733.1836	0
156450	1733.1837	0
156453	1733.8643	0
156456	1773.265	0
156463	1733.8417	0
156467	1733.8493	0
156473	1733.1839	0
156476	1733.8655	0
156479	1733.8612	1
156483	1733.8538	0
156487	1733.1840	0
156490	1733.1841	0
156493	1733.1842	0
156496	1733.1843	0
156499	1733.1844	0
156508	1773.324	0
156512	1733.1845	0
156515	1733.8426	1
156521	1733.1846	0
156524	1733.1847	0
156527	1773.2923	0
156536	1733.1849	0
156539	1733.8575	1
156543	1733.8545	0
156547	1733.1850	0
156550	1733.8512	0
156556	1733.1851	0
156559	1733.8570	0
156563	1773.2924	0
156568	1733.1852	0
156571	1733.1853	0
156577	1773.2925	0
156582	1733.1856	0
156585	1773.2926	0
156590	1733.1855	0
156593	1773.2927	0
156598	1773.2928	0
156603	1773.2929	0
156612	1773.2930	0
156617	1733.8649	0
156623	1773.2931	1
156628	1773.2932	0
156638	1773.2934	0
156645	1773.2935	0
156654	1773.2936	0
156659	1773.361	0
156673	1773.302	1
156679	1773.2937	0
156684	1773.2938	0
156689	1418253.3	0
156699	1773.2940	0
156704	1773.327	1
156710	1773.2941	0
156715	1773.2942	0
156720	1773.338	0
156733	1773.2943	1
156750	1773.5500	0
156755	1773.5501	0
156760	1773.5502	1
156765	1773.5503	0
156770	1773.2944	0
156788	1773.2947	1
156804	1773.2949	0
156812	1773.2950	0
156820	1773.2951	1
156828	1773.2952	1
156846	1773.2955	0
156854	1773.278	0
156864	1773.2956	0
156872	1773.2957	0
156877	1773.2958	0
156890	1773.2959	0
156899	1773.2960	0
156909	1773.2962	0
156914	1773.2963	0
156924	1773.2965	0
156939	1773.2968	0
156944	1773.2969	0
156949	1773.2970	0
156962	1773.356	0
156971	1733.1870	0
156974	1733.1869	0
156977	1733.1871	0
156980	1733.1872	0
156983	1733.1873	0
156986	1733.8462	1
156989	1773.2972	0
156994	1733.8418	0
156997	1773.357	0
157005	1733.8399	1
157009	1733.1875	0
157012	1773.5504	0
157017	1733.8553	1
157021	1733.8616	1
157024	1733.1876	0
157027	1773.5505	0
157032	1773.2973	0
157037	1733.8631	1
157041	1733.1877	0
157044	1733.8511	1
157047	1733.8586	1
157053	1773.2974	0
157058	1733.8563	1
157065	1733.1879	0
157072	1773.340	1
157077	1773.5506	1
157082	1733.1881	0
157085	1733.8540	0
157091	1773.2975	0
157099	1773.272	1
157103	1773.2976	0
157108	1773.2977	0
157113	1773.2978	0
157118	1773.2979	0
157123	1773.2980	0
157128	1773.336	1
157137	1773.5508	0
157142	1773.5509	0
157147	1773.5510	0
157152	1773.2981	0
157157	1773.2982	0
157166	1773.2983	0
157171	1773.2984	0
157176	1773.2985	0
157181	1773.2986	0
157194	1773.2987	0
157199	1773.2988	0
157204	1773.2989	0
157209	1773.2990	0
157214	1773.2991	0
157219	1773.2992	0
157224	1733.8467	0
157232	1773.2993	0
157237	1773.2994	0
157246	1773.349	0
157257	1773.2996	0
157262	1773.2997	0
157267	1773.2998	0
157272	1418252.3	1
157277	1773.2999	0
157286	1773.363	0
157292	1773.3000	0
157302	1773.3002	0
157307	1773.3003	0
157312	1773.3004	0
157321	1773.3005	0
157326	1773.3006	0
157341	1773.3009	0
157351	1773.3011	0
157356	1773.3012	0
157361	1773.3013	0
157374	1773.3014	0
157379	1733.1889	0
157382	1773.3015	0
157387	1733.8574	1
157390	1733.1890	0
157393	1733.1891	0
157396	1773.3016	0
157401	1733.1892	0
157404	1733.8557	1
157408	1733.1893	0
157411	1733.8495	0
157423	1733.8543	1
157431	1733.1898	0
157434	1733.8402	0
157438	1733.1899	0
157445	1733.1900	0
157448	1733.1902	0
157451	1733.8554	0
157455	1733.1903	0
157458	1733.8457	1
157462	1733.1904	0
157465	1733.1905	0
157468	1733.8407	0
157474	1733.1906	0
157477	1733.1907	0
157480	1733.1908	0
157483	1733.1909	0
157491	1733.8569	0
157495	1733.1910	0
157498	1733.8584	0
157504	1418254.3	0
157518	1773.3019	0
157523	1773.3020	0
157528	1773.3021	0
157538	1733.1913	0
157541	1733.1914	0
157544	1733.8431	1
157548	1773.3023	0
157553	1773.5511	0
157574	1733.1915	0
157577	1773.3025	0
157582	1733.8652	0
157586	1773.3026	0
157591	1773.5512	0
157600	1733.1917	0
157603	1733.1918	0
157606	1733.1919	0
157609	1733.1920	0
157612	1733.1921	0
157615	1733.8409	0
157630	1773.3027	0
157635	1773.3028	0
157640	1773.3029	0
157645	1733.1924	0
157648	1733.1925	0
157651	1773.3030	0
157656	1733.1927	0
157669	1773.3032	0
157674	1773.3033	0
157684	1773.3035	0
157689	1773.3036	0
157694	1773.285	0
157700	1773.3037	0
157705	1773.3038	0
157719	1773.3040	0
157724	1773.3041	0
157729	1773.3042	0
157739	1773.3044	1
157744	1773.3045	0
157749	1773.3046	0
157754	1773.5513	0
157759	1773.5514	0
157768	1773.3047	0
157778	1773.3049	0
157787	1773.3050	0
157792	1773.3051	0
157797	1773.3052	0
157802	1733.8427	0
157814	1733.1932	0
157817	1733.1933	0
157820	1733.1934	0
157823	1733.1935	0
157830	1733.1937	0
157833	1733.1938	0
157836	1733.8486	1
157840	1773.3053	0
157851	1773.274	0
157855	1733.1939	0
157858	1773.3054	0
157863	1773.3055	0
157868	1733.8578	1
157876	1733.1940	0
157884	1773.3057	0
157889	1773.3058	0
157894	1773.3059	0
157899	1773.3060	0
157904	1773.3061	0
157909	1773.3062	0
157914	1773.3063	0
157919	1773.3064	0
157924	1773.3065	0
157929	1773.5515	0
157942	1773.3066	0
157947	1773.292	0
157959	1773.3067	0
157964	1773.3068	0
157977	1733.1943	0
157980	1773.3069	0
157985	1733.8595	0
157989	1733.1944	0
157992	1773.3070	0
157997	1733.1945	0
158022	1733.8544	0
158030	1773.3071	0
158035	1733.1949	0
158038	1733.8549	1
158042	1733.8504	0
158050	1733.8598	0
158057	1773.3072	0
158062	1733.1952	0
158065	1733.8397	1
158077	1733.8398	0
158081	1773.368	0
158087	1733.8446	0
158105	1773.3075	0
158110	1773.3076	0
158115	1773.3077	0
158125	1773.5518	0
158130	1773.3078	0
158143	1773.3079	0
158148	1773.3080	0
158153	1773.3081	0
158158	1773.3082	0
158163	1773.3083	0
158171	1733.8550	1
158179	1773.3084	0
158184	1773.3085	0
158189	1773.3086	0
158194	1773.3087	0
158199	1773.3088	0
158208	1733.8644	1
158220	1773.3089	0
158225	1773.3090	0
158230	1773.3091	0
158239	1733.8577	1
158251	1773.3092	0
158256	1733.8626	1
158264	1773.3093	0
158280	1773.3094	0
158285	1733.1967	0
158288	1733.1968	0
158294	1773.3095	0
158299	1733.1559	1
158303	1733.1560	0
158307	1733.1561	1
158311	1733.1562	1
158315	1733.1563	0
158319	1773.3096	0
158324	1733.1564	1
158328	1733.1565	0
158332	1733.1566	1
158336	1733.1567	0
158340	1733.1568	0
158344	1733.1569	1
158348	1733.1570	1
158352	1733.1571	0
158356	1773.3097	0
158361	1733.1572	1
158365	1733.1573	1
158393	1773.3098	0
158398	1773.3099	0
158415	1773.3100	0
158420	1773.3101	0
158433	1773.3103	0
158441	1773.3104	1
158446	1773.3105	0
158451	1733.1974	0
158454	1773.3106	0
158459	1773.3107	0
158464	1733.8414	1
158472	1733.1976	0
158475	1773.3108	0
158480	1733.1977	0
158491	1733.1978	0
158494	1733.1979	0
158500	1773.294	0
158504	1733.8506	0
158508	1733.8605	1
158516	1733.1980	0
158519	1733.8629	1
158523	1773.3109	0
158528	1773.3110	0
158533	1773.3111	0
158538	1773.3112	0
158543	1773.3113	1
158548	1773.3114	1
158556	1773.3115	1
158595	1773.3120	0
158600	1773.3121	0
158613	1773.3122	0
158618	1773.3123	0
158623	1773.3124	0
158628	1773.5519	0
158633	1773.5520	0
158638	1773.3125	0
158643	1773.3126	0
158653	1773.3128	0
158658	1773.3129	0
158663	1773.5521	0
158668	1773.3130	0
158673	1773.3131	0
158678	1773.3132	0
158683	1773.3133	1
158688	1773.3134	0
158697	1773.3135	0
158702	1773.3136	0
158707	1773.3137	0
158712	1773.3138	0
158726	1773.3140	0
158734	1773.3141	0
158739	1773.3142	0
158747	1773.3143	1
158752	1773.3144	0
158757	1773.3145	0
158767	1733.8380	0
158779	1773.5522	0
158788	1773.5523	1
158793	1773.5524	0
158798	1733.1987	0
158801	1733.8507	1
158805	1733.1988	0
158808	1773.3147	0
158813	1773.3148	0
158818	1773.3149	0
158831	1773.3151	1
158839	1773.3152	1
158844	1773.3153	0
158852	1773.3154	1
158860	1773.3155	1
158868	1773.3156	1
158876	1773.3157	1
158893	1773.3160	0
158905	1773.3161	1
158922	1773.3163	0
158927	1773.3164	0
158932	1773.3165	0
158940	1773.3166	1
158945	1773.5525	0
158958	1773.5526	0
158966	1773.3168	0
158974	1773.3171	0
158982	1773.352	0
158988	1773.3169	0
158993	1773.3170	0
158998	1773.3172	0
159003	1773.3173	0
159008	1773.3174	0
159013	1773.3175	0
159018	1773.3176	0
159023	1773.3177	0
159033	1773.3179	0
159038	1773.3180	0
159051	1773.281	1
159076	1773.318	1
159084	1773.3184	1
159093	1773.284	0
159103	1773.3185	0
159115	1773.3186	0
159123	1773.3187	1
159143	1773.3188	0
159151	1773.3189	1
159192	1773.5527	0
159214	1773.3191	0
159227	1773.5528	0
159247	1773.3193	1
159252	1773.3192	0
159296	1773.3194	0
159320	1773.3195	1
159330	1773.3197	0
159338	1773.3198	1
159346	1773.370	1
159358	1733.8633	1
159366	1733.8487	1
159374	1733.1996	0
159377	1733.8474	1
159388	1773.3200	1
159393	1773.3201	0
159398	1773.3202	0
159403	1733.8556	1
159411	1773.3203	0
159419	1773.3204	0
159424	1773.3205	0
159435	1773.3206	1
159440	1773.3207	1
159453	1773.3209	0
159458	1773.3210	0
159463	1773.5529	0
159471	1773.3211	0
159479	1773.3212	0
159487	1773.3213	1
159492	1773.3214	0
159497	1773.3215	0
159502	1773.3216	0
159507	1773.3217	0
159515	1773.3218	0
159520	1773.3219	0
159525	1773.3220	0
159530	1773.3221	0
