	genome_id	resistant_phenotype
118815	573.15606	1
118833	573.15515	0
118851	573.15516	0
118869	573.15518	0
118887	573.15519	0
118905	573.15520	0
118977	573.15605	0
119013	573.15629	1
119031	573.15521	0
119103	573.15526	0
119121	573.15527	0
119139	573.15528	0
119157	573.15529	0
119193	573.15534	0
119211	573.15535	0
119229	573.15624	0
119247	573.15596	0
119265	573.15602	1
119283	573.15594	0
119319	573.15593	1
119337	573.15623	0
119373	573.15608	0
119391	573.15597	0
119409	573.15601	0
119427	573.15533	0
119445	573.15611	0
119463	573.15610	0
119481	573.15612	0
119517	573.15537	0
119538	573.15653	1
119546	573.15661	1
119554	573.15662	1
119562	573.15638	1
119570	573.15639	1
119594	573.15665	1
119602	573.15666	1
119610	573.15640	1
119618	573.15667	1
119626	573.15668	1
119634	573.15669	1
119642	573.15670	1
119650	573.15671	1
119658	573.15672	1
119666	573.15673	1
119674	573.15674	1
119682	573.15675	1
119690	573.15676	1
119698	573.15708	1
119706	573.15717	1
119714	573.15644	1
119722	573.15713	1
119730	573.15714	1
119738	573.15641	1
119746	573.15642	1
119754	573.15716	1
119762	573.15719	1
119770	573.15645	1
119778	573.15643	1
119794	573.15720	1
119802	573.15721	1
119810	573.15722	1
119818	573.15730	0
119826	573.15726	1
119834	573.15729	1
119842	573.15727	1
119850	573.15728	1
119858	573.15734	0
119874	573.15732	1
119882	573.15731	1
119890	573.15724	1
119898	573.15725	1
119906	573.15677	1
119914	573.15679	1
119922	573.15678	1
119930	573.15680	1
119938	573.15630	1
119946	573.15648	1
119954	573.15698	1
119962	573.15681	1
119970	573.15682	1
119978	573.15683	1
119986	573.15684	1
119994	573.15685	1
120002	573.15636	1
120026	573.15686	1
120034	573.15634	1
120042	573.15699	1
120058	573.15688	1
120066	573.15707	1
120074	573.15647	1
120082	573.15654	0
120090	573.15690	1
120106	573.15692	1
120114	573.15693	1
120122	573.15702	1
120130	573.15703	1
120138	573.15694	1
120146	573.15704	1
120154	573.15705	1
120162	573.15706	1
120170	573.15701	1
120178	573.15700	1
120186	573.15695	1
120194	573.15689	1
120208	573.15656	1
120215	573.15657	1
120223	573.15696	1
120231	573.15697	1
120239	573.15649	1
120247	573.15650	1
120254	573.15633	1
120261	573.15658	1
120268	573.15651	1
120275	573.15637	1
120282	573.15652	1
120289	573.15659	1
120297	573.15635	1
120305	573.15710	1
120394	573.23203	1
120416	573.23223	0
120438	573.23222	1
120460	573.23221	1
120482	573.23220	0
120504	573.23216	1
120526	573.23215	1
120570	573.23214	1
120592	573.23201	1
120614	573.23200	1
120636	573.23199	1
120658	573.23213	1
120680	573.23212	0
120702	573.23210	0
120724	573.23224	1
120768	573.23211	1
120812	573.23208	0
120834	573.23198	1
120878	573.23206	1
120922	573.23205	1
120944	573.23225	1
120966	573.23218	1
120988	573.23196	1
121010	573.23219	0
121032	573.23229	1
121054	573.23228	1
121076	573.23204	1
121096	573.15555	0
121150	573.15539	0
121204	573.15626	1
121222	573.15538	0
121240	573.15542	0
121294	573.15561	0
121312	573.15565	0
121330	573.15568	0
121348	573.15543	0
121384	573.15562	0
121402	573.15569	0
121438	573.15548	0
121456	573.15556	0
121492	573.15566	0
121510	573.15622	0
121546	573.15599	1
121564	573.15544	0
121582	573.15603	1
121600	573.15552	0
121636	573.15627	0
121672	573.15620	0
121708	573.15553	0
121726	573.15619	0
121744	573.15595	1
121780	573.15545	0
121798	573.15558	0
121816	573.15607	0
121834	573.15546	0
121896	573.15567	0
121924	573.15580	1
121942	573.15587	0
121960	573.15581	0
121978	573.15614	1
121996	573.15571	0
122014	573.15576	0
122032	573.15582	0
122050	573.15572	0
122086	573.15600	0
122104	573.15588	0
122122	573.15618	1
122138	573.15621	0
122156	573.15617	0
122174	573.15590	0
122264	573.15579	0
122282	573.15584	0
122300	573.15591	0
122318	573.15575	0
122336	573.15613	1
122372	573.15586	0
122500	573.1720	1
122619	573.12796	1
122641	573.24320	1
122657	573.24321	1
122680	573.24322	1
122703	573.24323	1
122726	573.24324	1
122749	573.24325	1
122874	573.24329	1
122896	573.24330	1
122940	573.24332	1
122962	573.24333	1
123006	573.24335	1
123072	573.24338	1
123204	573.24344	1
123226	573.24345	1
123270	573.24347	1
123292	573.24348	0
123314	573.24349	1
123336	573.24350	1
123358	573.24351	1
123446	573.24355	1
123468	573.24356	1
123490	573.24357	1
123512	573.24358	1
123534	573.24359	1
123622	573.24363	1
123644	573.24364	1
123688	573.24366	1
123732	573.24368	1
123864	573.24374	1
123930	573.24377	1
123974	573.24379	1
123996	573.24380	1
124040	573.24382	1
124238	573.24392	1
124282	573.24393	1
124304	573.24394	1
124348	573.24396	1
124436	573.24400	0
124458	573.24401	1
124502	573.24403	1
124568	573.24406	1
124590	573.24407	1
124612	573.24408	1
124634	573.24409	1
124722	573.24413	1
124854	573.24419	1
125074	573.24429	1
125118	573.24431	1
125140	573.24432	1
125162	573.24433	1
125360	573.24442	1
125404	573.24444	1
125558	573.24451	1
125602	573.24453	1
125624	573.24454	1
125646	573.24455	1
125890	573.5806	1
125909	573.5800	1
125928	573.5700	1
125966	573.5807	1
126004	573.5705	1
126023	573.5803	1
126061	573.5814	0
126080	573.5796	1
126099	573.5692	1
126118	573.5661	1
126137	573.5690	1
126156	573.5702	0
126175	573.5793	0
126194	573.5809	0
126251	573.5687	1
126270	573.5695	0
126308	573.5798	1
126327	573.5672	1
126365	573.5701	1
126403	573.5677	1
126422	573.5795	0
126498	573.5679	1
126574	573.5818	1
126631	573.5684	1
126688	573.5817	1
126726	573.5799	1
126745	573.5828	0
126764	573.5673	0
127179	573.33414	1
127403	573.33421	1
127432	573.25927	0
127479	573.22567	1
127496	573.22555	1
127529	573.22557	1
127564	573.22563	1
127587	573.22562	1
127642	573.22558	1
127659	573.22566	1
127676	573.22559	1
127692	573.22568	1
127767	573.5804	0
127824	573.5676	0
127843	573.5712	0
127862	573.5821	1
127881	573.5722	1
127900	573.5822	1
127957	573.5717	1
127976	573.5825	1
127995	573.5826	1
128052	573.5706	1
128128	573.5707	0
128166	573.5709	0
128204	573.5710	1
