	genome_id	resistant_phenotype
220243	1773.23370	0
220244	1773.23385	0
220245	1773.23358	0
220246	1773.23349	0
220247	1773.23372	0
220248	1773.23334	0
220249	1773.23382	0
220250	1773.23344	0
220251	1773.23383	0
220252	1773.23348	0
220253	1773.23360	0
220254	1773.23351	0
220255	1773.23352	0
220256	1773.23355	0
220257	1773.23368	0
220258	1773.23367	0
220259	1773.23341	0
220260	1773.23364	0
220261	1773.23346	0
220262	1773.23353	0
220263	1773.23375	0
220264	1773.23326	0
220265	1773.23361	0
220266	1773.23342	0
220267	1773.23354	0
220268	1773.23356	0
220269	1773.23359	0
220270	1773.23366	0
220271	1773.23336	0
220272	1773.23337	0
220273	1773.23363	0
220274	1773.23371	0
220275	1773.23339	0
220276	1773.23331	0
220277	1773.23345	0
220278	1773.23369	0
220279	1773.23340	0
220280	1773.23384	0
220281	1773.23362	0
220282	1773.23365	0
220283	1773.23330	0
220284	1773.23374	0
220285	1773.23327	0
220286	1773.23332	0
220287	1773.23329	0
220288	1773.23376	0
220289	1773.23378	0
220290	1773.23386	0
220291	1773.23373	0
220292	1773.23379	0
220339	1773.23418	0
220349	1773.23416	0
220878	1773.23446	0
221001	1773.23390	0
221009	1773.23440	0
