	genome_id	resistant_phenotype
263467	82689.62	0
263481	82689.63	0
263509	82689.3	0
263523	108619.168	0
263537	108619.155	0
263551	108619.156	0
263565	108619.157	0
263593	108619.170	0
263607	108619.159	0
263621	108619.162	0
263635	108619.163	0
263649	108619.160	1
263691	108619.171	0
263705	108619.173	0
263719	108619.175	0
263733	108619.176	0
263747	108619.177	0
263761	108619.174	0
263775	108619.178	0
263789	108619.179	0
263803	108619.172	1
263817	108619.186	0
263831	108619.181	0
263859	108619.183	0
263873	108619.182	0
263887	108619.184	0
263915	108619.140	0
263929	108619.164	0
263943	108619.143	0
263957	108619.144	0
263971	108619.165	0
263985	108619.166	0
263999	108619.142	0
264013	108619.145	0
264027	108619.146	0
264041	108619.167	0
264069	108619.148	0
264083	108619.149	0
264111	108619.151	0
264125	108619.169	0
264153	108619.153	0
264167	108619.154	0
264195	108619.20	0
264209	108619.17	0
264223	108619.18	0
264236	108619.85	1
264260	108619.84	1
264284	108619.39	1
264308	108619.87	1
264344	108619.47	1
264356	108619.46	1
264368	108619.89	1
264380	108619.88	1
264416	108619.48	1
264440	108619.49	1
264464	108619.43	1
264488	108619.51	1
264500	108619.94	1
264512	108619.91	1
264524	108619.92	1
264536	108619.100	0
264548	108619.96	1
264560	108619.97	1
264584	108619.95	1
264608	108619.99	0
264635	117541.4	0
264663	28147.39	0
264677	28147.40	1
264691	28147.37	0
264705	28147.38	0
264745	54388.105	0
265153	54388.316	0
266117	54388.337	0
266147	54388.50	0
266167	54388.126	0
266177	54388.97	0
266187	54388.122	0
266207	54388.11	0
266227	54388.128	0
266237	54388.340	0
266247	54388.21	0
266277	54388.329	0
266287	54388.338	0
266387	54388.341	0
266436	57045.19	0
266450	57045.18	0
266464	165302.8	0
266478	165302.9	0
266506	165302.10	0
266520	165302.3	0
266534	165302.4	0
266548	165302.5	0
266562	165302.6	0
266576	165302.7	0
266592	399587.78	0
266609	399587.59	1
266626	399587.58	1
266643	399587.57	1
266660	399587.55	0
266677	399587.53	1
266694	399587.54	1
266711	399587.62	0
266728	399587.61	1
266762	399587.45	0
266779	399587.97	0
266796	399587.76	1
266813	399587.79	1
266830	399587.91	1
266847	399587.92	0
266864	399587.65	0
266881	399587.64	0
266898	399587.63	0
266915	399587.67	1
266949	399587.68	1
266966	399587.77	1
266983	399587.82	1
267000	399587.83	0
267017	399587.84	0
267034	399587.48	0
267051	399587.81	0
267068	399587.86	1
267085	399587.87	1
267102	399587.88	1
267119	399587.93	1
267136	399587.89	1
267153	399587.56	1
267170	399587.90	1
267187	399587.49	0
267204	399587.85	0
267221	399587.69	0
267238	399587.66	0
267255	399587.44	0
267272	399587.70	1
267289	399587.94	1
267323	399587.47	0
267340	399587.43	0
267357	399587.96	0
267374	399587.99	1
267391	399587.75	1
267408	399587.74	1
267425	399587.73	1
267442	399587.52	0
267459	399587.72	0
267476	399587.50	1
267510	399587.95	0
267527	399587.100	1
267544	399587.102	1
267561	399587.101	1
267578	399587.80	0
267610	598.24	0
267624	598.25	1
267638	598.26	0
267680	598.29	0
267694	598.30	0
267736	598.33	0
267750	598.34	1
267764	598.31	0
267792	90105.137	0
267806	90105.138	0
267820	90105.30	0
267834	90105.25	0
267848	90105.31	0
267862	90105.32	0
267876	90105.26	0
267890	90105.33	0
267932	90105.35	0
267960	90105.37	0
267974	90105.28	0
268002	90105.38	0
268016	90105.3	0
268030	90105.4	0
268044	90105.5	0
268058	90105.6	0
268072	90105.7	0
268100	90105.9	0
268114	90105.24	0
268128	90105.10	0
268142	90105.11	0
268156	90105.12	0
268170	90105.13	0
268184	90105.14	0
268198	90105.15	0
268212	90105.16	0
268226	90105.17	0
268240	90105.18	0
268268	90105.21	0
268282	90105.20	0
268296	90105.22	0
268310	90105.23	0
268352	340190.21	0
268408	340190.4	0
268422	340190.5	0
268436	340190.6	0
268450	340190.7	0
268464	340190.8	0
268478	340190.16	0
268492	340190.9	0
268506	340190.10	0
268520	340190.11	0
268548	340190.13	0
268562	340190.14	0
268576	340190.15	0
268643	28150.17	1
268671	28150.19	0
268685	28150.20	0
268699	28150.21	0
268727	28150.16	0
268755	28150.5	0
268769	28150.6	0
268783	28150.7	0
268797	600.43	0
268811	600.42	0
268825	600.44	0
268839	600.45	0
268867	600.10	0
268881	600.4	0
268895	600.5	0
268909	600.6	0
268923	600.7	0
271662	90370.2496	0
272907	85569.9	0
272914	85569.40	0
272921	85569.353	0
272928	85569.349	1
272935	85569.24	0
272942	85569.22	0
272949	85569.347	0
272956	85569.20	1
272963	85569.10	1
272970	85569.43	1
272977	85569.18	0
272984	85569.351	0
272991	85569.28	1
272998	85569.29	1
273005	85569.39	0
273012	85569.356	1
273019	85569.348	0
273026	85569.17	1
273033	85569.16	1
273040	85569.35	0
273047	85569.23	1
273054	85569.358	1
273061	85569.355	0
273068	85569.37	0
273075	85569.33	1
273082	85569.360	0
273089	85569.361	1
273096	85569.26	1
273103	85569.44	0
273110	85569.350	1
273117	85569.354	0
273124	85569.357	1
273131	85569.359	0
273138	85569.36	1
273152	85569.34	1
273159	85569.352	1
273180	85569.38	0
273187	85569.19	1
273194	85569.30	1
273201	85569.21	1
273208	85569.42	1
273215	85569.12	1
273222	85569.25	1
273229	85569.13	1
273236	85569.14	1
273243	85569.15	0
273250	85569.31	1
273264	85569.295	1
273277	85569.208	0
273288	85569.341	1
273299	85569.344	1
273310	85569.128	0
273321	85569.215	0
273332	85569.342	0
273343	85569.343	0
273354	85569.255	0
273365	85569.119	1
273376	85569.117	1
273387	85569.83	1
273398	85569.138	1
273409	85569.217	1
273431	85569.108	1
273442	85569.106	1
273453	85569.373	1
273464	85569.115	1
273475	85569.370	1
273486	85569.276	1
273497	85569.267	1
273508	85569.183	1
273519	85569.54	1
273530	85569.193	0
273543	85569.247	1
273556	85569.218	0
273569	85569.316	1
273582	85569.86	0
273595	85569.65	0
273608	85569.259	0
273621	85569.62	0
273634	85569.297	0
273647	85569.180	1
273660	85569.177	1
273673	85569.162	1
273699	85569.334	1
273712	85569.185	1
273725	85569.201	1
273738	85569.204	1
273751	85569.139	1
273764	85569.278	1
273777	85569.372	1
273790	85569.46	1
273803	85569.252	1
273816	85569.153	1
273829	85569.149	1
273842	85569.235	1
273855	85569.253	1
273868	85569.114	1
273881	85569.302	1
273894	85569.250	1
273907	85569.67	1
273920	85569.279	1
273933	85569.266	1
273946	85569.322	1
273959	85569.98	1
273985	85569.133	1
273998	85569.69	1
274011	85569.300	1
274024	85569.321	1
274037	85569.161	1
274050	85569.76	1
274063	85569.245	1
274076	85569.378	1
274089	85569.227	1
274102	85569.134	1
274115	85569.312	1
274128	85569.190	1
274141	85569.50	1
274154	85569.374	1
274167	85569.196	1
274180	85569.249	1
274193	85569.212	1
274206	85569.137	1
274219	85569.282	1
274232	85569.234	1
274245	85569.77	1
274271	85569.151	1
274284	85569.58	1
274297	85569.111	1
274336	85569.174	1
274349	85569.157	1
274362	85569.123	1
274375	85569.264	1
274427	85569.216	1
274466	85569.141	0
274492	85569.132	0
274531	85569.345	0
274570	85569.188	0
274583	85569.200	0
274596	85569.124	1
274635	85569.101	1
274687	85569.326	1
274713	85569.288	1
274726	85569.304	1
274739	85569.152	1
274752	85569.248	1
274778	85569.168	1
274791	85569.163	1
274843	85569.313	1
274856	85569.251	1
274869	85569.91	1
274882	85569.166	0
274895	85569.244	1
274908	85569.202	0
274921	85569.56	0
274934	85569.240	0
274960	85569.335	0
274973	85569.222	0
275025	85569.273	0
275064	85569.307	0
275103	85569.126	0
275129	85569.145	0
275246	85569.318	1
275259	85569.122	1
275272	85569.284	1
275285	85569.96	1
275298	85569.262	1
275311	85569.331	1
275337	85569.327	1
275350	85569.287	1
275363	85569.129	1
275376	85569.109	1
275389	85569.88	1
275402	85569.71	1
275415	85569.226	1
275428	85569.48	1
275441	85569.280	1
275454	85569.281	1
275467	85569.221	1
275480	85569.47	1
275493	85569.80	1
275506	85569.233	0
275519	85569.192	1
275532	85569.74	0
275545	85569.220	1
275558	85569.336	1
275571	85569.178	1
275584	85569.198	0
275597	85569.238	0
275610	85569.102	0
275623	85569.324	0
275649	85569.257	1
275662	85569.229	1
275675	85569.290	1
275688	85569.261	1
275701	85569.337	1
275714	85569.156	1
275727	85569.189	1
275740	85569.310	1
275753	85569.294	1
275766	85569.55	1
275779	85569.73	1
275792	85569.211	1
275805	85569.120	1
275818	85569.158	1
275831	85569.328	1
275844	85569.205	1
275857	85569.179	1
275870	85569.269	1
275883	85569.230	1
275909	85569.375	1
275935	85569.346	1
275948	85569.270	1
275961	85569.68	1
275974	85569.61	1
275987	85569.377	0
276000	85569.144	0
276078	85569.223	1
276091	85569.314	1
276104	85569.309	1
276117	85569.112	1
276130	85569.172	1
276143	85569.51	1
276182	85569.323	0
276208	85569.210	0
276221	85569.78	1
276312	85569.199	0
276364	85569.203	1
276403	85569.171	0
276429	85569.176	1
276468	85569.94	1
276481	85569.148	1
276494	85569.93	0
276507	85569.317	1
276520	85569.182	1
276533	85569.66	0
276546	85569.237	1
276559	85569.107	1
276572	85569.239	1
276585	85569.121	1
276598	85569.214	1
276611	85569.57	1
276624	85569.291	1
276637	85569.60	1
276650	85569.52	1
276663	85569.275	1
276676	85569.175	1
276689	85569.191	1
276702	85569.319	1
276715	85569.376	1
276728	85569.272	1
276741	85569.95	1
276754	85569.339	1
276767	85569.303	1
276780	85569.268	1
276793	85569.64	1
276806	85569.142	1
276819	85569.246	1
276832	85569.325	1
276845	85569.146	1
276858	85569.332	1
276871	85569.113	1
276884	85569.306	1
276897	85569.292	1
276910	85569.184	1
276923	85569.271	1
276936	85569.89	1
276949	85569.207	1
276962	85569.213	1
276975	85569.308	1
276993	90371.2938	0
277007	90371.2939	0
277035	90371.2941	0
277049	90371.2942	1
277064	90371.3117	1
277094	90371.2931	0
277122	90371.2930	0
277164	90371.2933	0
277184	90371.2934	0
277202	90371.2935	0
277216	90371.2936	0
277230	90371.2937	0
277283	90371.911	0
277297	90371.910	0
277381	90371.922	0
277395	90371.918	0
277437	90371.920	0
277465	90371.923	0
277479	90371.869	0
277493	90371.862	0
277507	90371.868	0
277521	90371.863	0
277549	90371.865	0
277563	90371.866	0
277577	90371.870	0
277591	90371.867	0
277605	90371.871	0
278614	90371.2482	0
278662	90371.2127	1
278986	90371.2479	1
278998	90371.2480	1
279049	1620419.72	0
279077	1620419.73	0
279203	1620419.78	0
279217	1620419.70	0
279245	1620419.80	0
279259	1620419.81	0
279273	1620419.71	0
279357	1620419.86	0
279371	1620419.87	0
279385	1620419.91	0
279455	1620419.6	0
279469	1620419.5	0
279483	1620419.7	0
279511	1620419.9	0
279539	1620419.11	0
279567	1620419.13	0
279581	1620419.14	0
279595	1620419.15	0
279623	1620419.17	0
279637	1620419.61	0
279651	1620419.53	0
279679	1620419.18	0
279693	1620419.19	0
279735	1620419.60	1
279749	1620419.22	0
279791	1620419.25	0
279819	1620419.27	0
279861	1620419.28	0
280001	1620419.58	0
280015	1620419.131	0
280030	1620419.34	0
280044	1620419.35	0
280058	1620419.36	0
280072	1620419.37	0
280086	1620419.38	0
280100	1620419.39	0
280170	1620419.44	0
280198	1620419.46	0
280212	1620419.47	0
280226	1620419.64	0
280240	1620419.48	0
280268	1620419.65	0
280282	1620419.50	0
280296	1620419.51	0
280310	1620419.52	0
280366	1160769.8	0
280380	1160769.3	0
280394	1160769.4	0
280408	1160769.5	0
280422	1160769.6	0
