	genome_id	resistant_phenotype
117638	573.12783	1
117751	573.9723	1
117774	573.9721	1
117820	573.12778	1
117843	573.12771	1
117866	573.15107	1
117891	573.20060	1
117916	573.12773	1
117966	573.18543	1
117991	573.18090	1
118015	573.17943	1
118065	573.12780	0
118090	573.15043	1
118115	573.12782	1
118140	573.12781	1
118165	573.18093	1
118190	573.15042	1
118215	573.20061	0
118241	573.17915	1
118292	573.19877	0
118318	573.18680	1
118454	573.18476	1
118490	573.18477	1
118680	573.5649	1
118750	573.24318	1
118788	573.15511	1
118806	573.15513	0
118824	573.15606	1
118842	573.15515	0
118860	573.15516	1
118878	573.15518	0
118896	573.15519	0
118914	573.15520	0
118986	573.15605	0
119022	573.15629	1
119040	573.15521	0
119112	573.15526	0
119130	573.15527	0
119148	573.15528	0
119166	573.15529	0
119202	573.15534	0
119220	573.15535	0
119238	573.15624	1
119256	573.15596	0
119274	573.15602	1
119292	573.15594	0
119328	573.15593	1
119346	573.15623	0
119382	573.15608	0
119400	573.15597	1
119418	573.15601	0
119436	573.15533	0
119454	573.15611	0
119472	573.15610	1
119490	573.15612	0
119526	573.15537	0
119542	573.15653	1
119550	573.15661	1
119558	573.15662	1
119566	573.15638	1
119574	573.15639	1
119598	573.15665	1
119606	573.15666	1
119614	573.15640	1
119622	573.15667	1
119630	573.15668	1
119638	573.15669	1
119646	573.15670	1
119654	573.15671	1
119662	573.15672	1
119670	573.15673	1
119678	573.15674	1
119686	573.15675	1
119694	573.15676	1
119702	573.15708	1
119710	573.15717	1
119718	573.15644	1
119726	573.15713	1
119734	573.15714	0
119742	573.15641	1
119750	573.15642	1
119758	573.15716	1
119766	573.15719	1
119774	573.15645	1
119782	573.15643	1
119798	573.15720	1
119806	573.15721	1
119814	573.15722	1
119822	573.15730	1
119830	573.15726	1
119838	573.15729	1
119846	573.15727	1
119854	573.15728	1
119862	573.15734	0
119870	573.15733	1
119878	573.15732	1
119886	573.15731	1
119894	573.15724	1
119902	573.15725	1
119910	573.15677	1
119918	573.15679	1
119926	573.15678	1
119934	573.15680	1
119942	573.15630	1
119950	573.15648	1
119958	573.15698	1
119966	573.15681	1
119974	573.15682	1
119982	573.15683	1
119990	573.15684	1
119998	573.15685	1
120006	573.15636	1
120030	573.15686	1
120038	573.15634	1
120046	573.15699	1
120062	573.15688	1
120070	573.15707	1
120078	573.15647	0
120086	573.15654	0
120094	573.15690	1
120110	573.15692	1
120118	573.15693	1
120126	573.15702	1
120134	573.15703	1
120142	573.15694	1
120150	573.15704	1
120158	573.15705	1
120166	573.15706	1
120174	573.15701	1
120182	573.15700	1
120190	573.15695	1
120198	573.15689	1
120212	573.15656	1
120219	573.15657	1
120227	573.15696	1
120235	573.15697	1
120243	573.15649	1
120251	573.15650	1
120258	573.15633	1
120265	573.15658	1
120272	573.15651	0
120279	573.15637	1
120286	573.15652	1
120293	573.15659	1
120301	573.15635	1
120309	573.15710	1
120405	573.23203	1
120427	573.23223	0
120449	573.23222	1
120471	573.23221	1
120493	573.23220	1
120515	573.23216	1
120537	573.23215	1
120581	573.23214	1
120603	573.23201	1
120625	573.23200	1
120647	573.23199	1
120669	573.23213	1
120691	573.23212	1
120713	573.23210	1
120735	573.23224	1
120779	573.23211	1
120823	573.23208	1
120845	573.23198	1
120889	573.23206	1
120911	573.23197	1
120933	573.23205	1
120955	573.23225	1
120977	573.23218	1
120999	573.23196	1
121021	573.23219	1
121043	573.23229	0
121065	573.23228	1
121087	573.23204	1
121105	573.15555	0
121159	573.15539	0
121213	573.15626	1
121231	573.15538	0
121249	573.15542	0
121303	573.15561	0
121321	573.15565	0
121339	573.15568	0
121357	573.15543	0
121393	573.15562	1
121411	573.15569	0
121447	573.15548	0
121465	573.15556	0
121501	573.15566	0
121519	573.15622	0
121555	573.15599	1
121573	573.15544	0
121591	573.15603	1
121609	573.15552	0
121645	573.15627	0
121681	573.15620	0
121717	573.15553	0
121735	573.15619	0
121753	573.15595	1
121789	573.15545	1
121807	573.15558	0
121825	573.15607	0
121843	573.15546	1
121914	573.15567	0
121933	573.15580	1
121951	573.15587	0
121969	573.15581	0
121987	573.15614	1
122005	573.15571	0
122023	573.15576	0
122041	573.15582	0
122059	573.15572	0
122095	573.15600	0
122113	573.15588	0
122147	573.15621	0
122165	573.15617	0
122183	573.15590	0
122273	573.15579	0
122291	573.15584	0
122309	573.15591	0
122327	573.15575	0
122345	573.15613	1
122381	573.15586	0
122633	573.12796	1
122669	573.24321	1
122692	573.24322	1
122715	573.24323	1
122738	573.24324	1
122761	573.24325	1
122885	573.24329	1
122907	573.24330	1
122951	573.24332	1
122973	573.24333	1
123017	573.24335	1
123083	573.24338	0
123215	573.24344	1
123237	573.24345	1
123281	573.24347	1
123303	573.24348	1
123325	573.24349	1
123347	573.24350	1
123369	573.24351	1
123457	573.24355	1
123479	573.24356	1
123501	573.24357	1
123523	573.24358	1
123545	573.24359	0
123633	573.24363	1
123655	573.24364	1
123699	573.24366	1
123743	573.24368	0
123875	573.24374	1
123941	573.24377	1
123985	573.24379	1
124007	573.24380	1
124051	573.24382	0
124249	573.24392	1
124293	573.24393	1
124315	573.24394	1
124359	573.24396	0
124447	573.24400	0
124469	573.24401	1
124513	573.24403	1
124579	573.24406	1
124601	573.24407	0
124623	573.24408	1
124645	573.24409	0
124733	573.24413	1
124865	573.24419	1
125085	573.24429	1
125129	573.24431	1
125151	573.24432	1
125173	573.24433	1
125371	573.24442	1
125415	573.24444	1
125569	573.24451	1
125613	573.24453	1
125635	573.24454	1
125657	573.24455	1
127185	573.33414	1
127409	573.33421	1
127443	573.25927	0
127491	573.22567	1
127507	573.22555	1
127541	573.22557	1
127580	573.22563	1
127603	573.22562	1
127654	573.22558	1
127671	573.22566	1
127687	573.22559	1
127704	573.22568	1
