	genome_id	resistant_phenotype
279740	1620419.60	1
279754	1620419.22	1
279796	1620419.25	1
279824	1620419.27	1
279866	1620419.28	1
280006	1620419.58	1
280021	1620419.131	1
280035	1620419.34	1
280049	1620419.35	1
280063	1620419.36	1
280077	1620419.37	1
280091	1620419.38	1
280105	1620419.39	1
280175	1620419.44	1
280203	1620419.46	1
280217	1620419.47	1
280231	1620419.64	0
280245	1620419.48	1
280273	1620419.65	0
280287	1620419.50	1
280301	1620419.51	1
280315	1620419.52	1
280371	1160769.8	0
280385	1160769.3	0
280399	1160769.4	0
280413	1160769.5	0
280427	1160769.6	0
