	genome_id	resistant_phenotype
267458	399587.72	0
267475	399587.50	0
267509	399587.95	0
267526	399587.100	0
267543	399587.102	0
267560	399587.101	0
267577	399587.80	0
267609	598.24	0
267623	598.25	1
267637	598.26	1
267679	598.29	0
267693	598.30	0
267735	598.33	0
267749	598.34	1
267763	598.31	0
267791	90105.137	0
267805	90105.138	0
267819	90105.30	0
267833	90105.25	0
267847	90105.31	0
267861	90105.32	0
267875	90105.26	0
267889	90105.33	0
267931	90105.35	0
267959	90105.37	0
267973	90105.28	0
268001	90105.38	1
268015	90105.3	0
268029	90105.4	0
268043	90105.5	0
268057	90105.6	0
268071	90105.7	0
268099	90105.9	0
268113	90105.24	0
268127	90105.10	0
268141	90105.11	0
268155	90105.12	0
268169	90105.13	0
268183	90105.14	0
268197	90105.15	0
268211	90105.16	0
268225	90105.17	0
268239	90105.18	0
268267	90105.21	0
268281	90105.20	0
268295	90105.22	0
268309	90105.23	0
268351	340190.21	1
268407	340190.4	0
268421	340190.5	0
268435	340190.6	0
268449	340190.7	0
268463	340190.8	0
268477	340190.16	0
268491	340190.9	0
268505	340190.10	0
268519	340190.11	0
268547	340190.13	0
268561	340190.14	0
268575	340190.15	0
268642	28150.17	1
268670	28150.19	0
268684	28150.20	0
268698	28150.21	0
268726	28150.16	0
268754	28150.5	0
268768	28150.6	0
268782	28150.7	0
268796	600.43	0
268810	600.42	0
268824	600.44	0
268838	600.45	0
268866	600.10	0
268880	600.4	0
268894	600.5	0
268908	600.6	0
268922	600.7	0
271661	90370.2496	0
276992	90371.2938	0
277006	90371.2939	0
277034	90371.2941	0
277048	90371.2942	1
277062	90371.3117	0
277093	90371.2931	0
277121	90371.2930	0
277163	90371.2933	0
277173	90371.3118	1
277183	90371.2934	0
277201	90371.2935	0
277215	90371.2936	0
277229	90371.2937	0
277248	90371.2927	0
277282	90371.911	1
277296	90371.910	0
277380	90371.922	0
277394	90371.918	0
277436	90371.920	0
277464	90371.923	0
277478	90371.869	0
277492	90371.862	1
277506	90371.868	0
277520	90371.863	1
277548	90371.865	1
277562	90371.866	0
277576	90371.870	0
277590	90371.867	1
277604	90371.871	0
278613	90371.2482	1
278661	90371.2127	0
278985	90371.2479	1
278997	90371.2480	1
279048	1620419.72	0
279076	1620419.73	0
279202	1620419.78	1
279216	1620419.70	0
279244	1620419.80	0
279258	1620419.81	1
279272	1620419.71	0
279356	1620419.86	1
279370	1620419.87	1
279384	1620419.91	1
279454	1620419.6	0
279468	1620419.5	0
279482	1620419.7	0
279510	1620419.9	1
279538	1620419.11	1
279566	1620419.13	0
279580	1620419.14	0
279594	1620419.15	1
279622	1620419.17	1
279636	1620419.61	0
279650	1620419.53	0
279678	1620419.18	1
279692	1620419.19	1
279734	1620419.60	0
279748	1620419.22	1
279790	1620419.25	0
279818	1620419.27	0
279860	1620419.28	1
280000	1620419.58	0
280014	1620419.131	0
280029	1620419.34	0
280043	1620419.35	0
280057	1620419.36	1
280071	1620419.37	1
280085	1620419.38	0
280099	1620419.39	0
280169	1620419.44	0
280197	1620419.46	0
280211	1620419.47	1
280225	1620419.64	0
280239	1620419.48	1
280267	1620419.65	0
280281	1620419.50	1
280295	1620419.51	1
280309	1620419.52	1
280365	1160769.8	0
280379	1160769.3	0
280393	1160769.4	0
280407	1160769.5	0
280421	1160769.6	0
