	genome_id	resistant_phenotype
120838	573.23198	0
120882	573.23206	1
120904	573.23197	0
120926	573.23205	1
120948	573.23225	1
120970	573.23218	1
120992	573.23196	1
121014	573.23219	0
121036	573.23229	1
121058	573.23228	1
121080	573.23204	1
122504	573.1720	1
122625	573.12796	1
122644	573.24320	1
122660	573.24321	1
122683	573.24322	1
122706	573.24323	1
122729	573.24324	1
122752	573.24325	1
122878	573.24329	1
122900	573.24330	0
122944	573.24332	1
122966	573.24333	1
123010	573.24335	1
123076	573.24338	1
123208	573.24344	1
123230	573.24345	1
123274	573.24347	1
123296	573.24348	1
123318	573.24349	0
123340	573.24350	1
123362	573.24351	1
123450	573.24355	1
123472	573.24356	1
123494	573.24357	1
123516	573.24358	1
123538	573.24359	1
123626	573.24363	1
123648	573.24364	1
123692	573.24366	1
123736	573.24368	1
123868	573.24374	1
123978	573.24379	1
124000	573.24380	0
124044	573.24382	1
124242	573.24392	1
124286	573.24393	1
124308	573.24394	1
124352	573.24396	1
124440	573.24400	0
124462	573.24401	1
124506	573.24403	1
124572	573.24406	1
124594	573.24407	1
124616	573.24408	1
124638	573.24409	1
124726	573.24413	1
124858	573.24419	1
125078	573.24429	0
125122	573.24431	1
125144	573.24432	1
125166	573.24433	1
125364	573.24442	0
125408	573.24444	1
125562	573.24451	1
125606	573.24453	1
125628	573.24454	1
125650	573.24455	1
127485	573.22567	0
127502	573.22555	0
127535	573.22557	0
127573	573.22563	0
127596	573.22562	0
127648	573.22558	0
127665	573.22566	0
127682	573.22559	0
127698	573.22568	0
