	Unnamed: 0	genome_id	resistant_phenotype
1183	210637	1427308.3	1
1184	210650	1427309.3	1
1185	210662	1427310.3	0
1186	210674	1427311.3	1
1187	210701	1427313.3	1
1188	210727	1427315.3	1
1189	210739	1427316.3	0
1190	210749	1427317.3	0
1191	210761	1427318.3	1
1192	210775	1427319.3	0
1193	210787	1427320.3	0
1194	210799	1427321.3	0
1195	210811	1427322.3	1
1196	210821	1427323.3	1
1197	210833	1427324.3	0
1198	210843	1427325.3	0
1199	210855	1427329.3	0
1200	210867	1427330.3	0
1201	210889	652616.4	0
1202	211380	1773.21649	0
1203	211758	1773.21593	0
1204	211836	1773.21677	0
1205	211872	1773.21518	0
1206	211878	1773.21549	0
1207	211890	1773.21635	0
1208	211896	1773.21475	0
1209	211938	1773.21472	0
1210	212022	1773.21577	0
1211	212034	1773.21150	0
1212	212058	1773.21151	0
1213	214050	1773.21659	1
1214	214196	1773.23397	0
1215	214213	1773.23396	0
1216	220086	1773.23381	0
1217	220089	1773.23380	0
1218	220092	1773.23389	0
1219	220094	1773.23388	0
1220	220102	1773.23391	0
1221	220113	1773.23392	0
1222	220118	1773.23387	0
1223	220132	1773.23395	0
1224	220148	1773.23394	0
1225	220163	1773.23398	0
1226	220171	1773.23400	0
1227	220186	1773.23408	0
1228	220194	1773.23407	0
1229	220202	1773.23409	0
1230	220212	1773.23410	0
1231	220227	1773.23406	0
1232	220231	1773.23322	0
1233	220232	1773.23350	0
1234	220233	1773.23325	0
1235	220234	1773.23323	0
1236	220235	1773.23335	0
1237	220236	1773.23343	0
1238	220237	1773.23347	0
1239	220238	1773.23357	0
1240	220239	1773.23328	0
1241	220240	1773.23333	0
1242	220241	1773.23338	0
1243	220242	1773.23377	0
1244	220243	1773.23370	0
1245	220244	1773.23385	0
1246	220245	1773.23358	0
1247	220246	1773.23349	0
1248	220247	1773.23372	0
1249	220248	1773.23334	0
1250	220249	1773.23382	0
1251	220250	1773.23344	0
1252	220251	1773.23383	0
1253	220252	1773.23348	0
1254	220253	1773.23360	0
1255	220254	1773.23351	0
1256	220255	1773.23352	0
1257	220256	1773.23355	0
1258	220257	1773.23368	0
1259	220258	1773.23367	0
1260	220259	1773.23341	0
1261	220260	1773.23364	0
1262	220261	1773.23346	0
1263	220262	1773.23353	0
1264	220263	1773.23375	0
1265	220264	1773.23326	0
1266	220265	1773.23361	0
1267	220266	1773.23342	0
1268	220267	1773.23354	0
1269	220268	1773.23356	0
1270	220269	1773.23359	0
1271	220270	1773.23366	0
1272	220271	1773.23336	0
1273	220272	1773.23337	0
1274	220273	1773.23363	0
1275	220274	1773.23371	0
1276	220275	1773.23339	0
1277	220276	1773.23331	0
1278	220277	1773.23345	0
1279	220278	1773.23369	0
1280	220279	1773.23340	0
1281	220280	1773.23384	0
1282	220281	1773.23362	0
1283	220282	1773.23365	0
1284	220283	1773.23330	0
1285	220284	1773.23374	0
1286	220285	1773.23327	0
1287	220286	1773.23332	0
1288	220287	1773.23329	0
1289	220288	1773.23376	0
1290	220289	1773.23378	0
1291	220290	1773.23386	0
1292	220291	1773.23373	0
1293	220292	1773.23379	0
1294	220339	1773.23418	0
1295	220349	1773.23416	0
1296	220878	1773.23446	0
1297	221001	1773.23390	0
1298	221009	1773.23440	0
