	genome_id	resistant_phenotype
330460	1313.19808	0
330462	1313.20796	1
330472	1313.21142	0
330477	1313.20845	0
330481	1313.19458	1
330486	1313.18368	1
330489	1313.18678	1
330497	1313.18847	1
330498	1313.18905	0
330505	1313.21094	1
330510	1313.20970	0
330514	1313.20693	0
330519	1313.20180	0
330522	1313.18512	0
330525	1313.20063	0
330529	1313.20253	0
330533	1313.20322	0
330537	1313.20343	0
330541	1313.20555	0
330546	1313.21044	0
330550	1313.21155	0
330554	1313.18367	1
330555	1313.18486	1
330556	1313.18381	0
330591	1313.20251	0
330596	1313.20401	0
330601	1313.20474	0
330605	1313.20515	0
330610	1313.21057	0
330619	1313.21149	0
330624	1313.21159	0
330629	1313.20874	0
330634	1313.21131	0
330638	1313.18483	1
330640	1313.18501	1
330643	1313.18527	1
330647	1313.18572	0
330650	1313.18639	0
330654	1313.18724	1
330659	1313.18807	1
330667	1313.18824	0
330670	1313.18874	1
330677	1313.18949	1
330683	1313.18995	1
330690	1313.19064	0
330692	1313.19065	0
330694	1313.19079	1
330701	1313.19194	1
330703	1313.19222	1
330728	1313.19507	1
330733	1313.19519	1
330743	1313.19641	1
330756	1313.19731	1
330759	1313.19754	1
330765	1313.19875	0
330767	1313.19880	1
330771	1313.19902	0
330774	1313.20682	1
330779	1313.20683	1
330784	1313.20703	1
330789	1313.20714	1
330794	1313.20810	1
330804	1313.18725	0
330809	1313.18738	0
330813	1313.18773	0
330817	1313.18816	0
330819	1313.18862	0
330824	1313.19465	0
330828	1313.19476	0
330830	1313.19647	0
330840	1313.20249	0
330848	1313.20378	0
330852	1313.20429	0
330856	1313.20562	0
330860	1313.20586	0
330864	1313.20598	0
330869	1313.20620	0
330873	1313.20635	0
330883	1313.20840	0
330888	1313.20877	0
330893	1313.21022	0
330897	1313.21045	0
330901	1313.18663	0
330906	1313.18670	0
330911	1313.18682	0
330931	1313.18742	0
330940	1313.18882	0
330945	1313.18895	0
330950	1313.18901	0
330955	1313.18910	0
330960	1313.18993	1
330965	1313.18998	0
330970	1313.19039	0
330975	1313.19062	1
330980	1313.19485	0
330985	1313.19499	0
330994	1313.19742	0
330998	1313.20461	0
331003	1313.20470	0
331008	1313.20489	0
331013	1313.20561	0
331017	1313.20854	0
331022	1313.21014	0
331026	1313.20992	0
331031	1313.18491	0
331046	1313.18623	0
331050	1313.18631	0
331055	1313.18636	0
331060	1313.18686	0
331065	1313.18703	0
331070	1313.18720	0
331075	1313.18733	0
331080	1313.18765	1
331085	1313.18769	0
331090	1313.19017	1
331095	1313.19050	1
331105	1313.19595	0
331110	1313.19619	0
331115	1313.19624	0
331120	1313.19634	1
331124	1313.19775	0
331126	1313.19852	0
331135	1313.20209	1
331140	1313.20247	0
331145	1313.20256	0
331150	1313.20265	0
331155	1313.20412	0
331160	1313.20435	0
331165	1313.20549	1
331170	1313.20563	1
331175	1313.20579	0
331180	1313.20591	0
331185	1313.20852	1
331190	1313.20862	0
331195	1313.20863	0
331200	1313.20868	0
331205	1313.20869	0
331210	1313.20875	0
331215	1313.20923	0
331220	1313.21117	0
331225	1313.21141	0
331230	1313.21150	1
331240	1313.21154	0
331246	1313.18409	1
331248	1313.18423	1
331252	1313.18504	1
331255	1313.18794	1
331258	1313.18796	1
331260	1313.18809	1
331263	1313.18819	1
331268	1313.18856	1
331273	1313.18920	1
331277	1313.18968	1
331285	1313.19037	1
331290	1313.19049	1
331294	1313.19152	1
331300	1313.19190	0
331309	1313.19234	1
331312	1313.19236	1
331317	1313.19241	1
331322	1313.19259	1
331327	1313.19294	1
331332	1313.19296	1
331337	1313.19332	1
331342	1313.19334	1
331347	1313.19475	1
331352	1313.19501	1
331357	1313.19505	1
331364	1313.19602	1
331369	1313.19662	1
331374	1313.19672	1
331378	1313.19681	1
331381	1313.19711	1
331385	1313.19718	1
331387	1313.19730	1
331389	1313.19733	1
331391	1313.19746	1
331393	1313.19773	1
331395	1313.19777	1
331400	1313.19788	1
331406	1313.19810	1
331408	1313.19844	1
331412	1313.19913	1
331417	1313.20580	1
331422	1313.20618	1
331432	1313.20698	1
331437	1313.20705	1
331442	1313.20717	1
331447	1313.20728	1
331452	1313.20740	1
331457	1313.20772	1
331462	1313.20777	1
331467	1313.20837	0
331472	1313.21124	1
331476	1313.18404	0
331477	1313.18429	1
331479	1313.18540	0
331480	1313.19884	1
331482	1313.19208	1
331507	1313.20460	0
331515	1313.20524	0
331520	1313.20715	0
331527	1313.18782	0
331529	1313.20355	0
331538	1313.20531	0
331543	1313.20568	0
331548	1313.20659	0
331552	1313.19594	0
331554	1313.20207	0
331559	1313.19309	1
331564	1313.18811	1
331569	1313.19253	1
331573	1313.18761	1
331577	1313.19026	0
331579	1313.19180	1
331584	1313.19291	0
331589	1313.19994	0
331603	1313.19243	0
331678	1313.18559	0
331680	1313.18562	1
331682	1313.18581	1
331684	1313.18651	1
331686	1313.18683	1
331688	1313.18691	1
331692	1313.18838	1
331695	1313.18946	1
331700	1313.18980	1
331707	1313.19146	1
331711	1313.19181	1
331714	1313.19216	1
331719	1313.19228	1
331724	1313.19284	1
331728	1313.19293	1
331732	1313.19341	1
331737	1313.19459	1
331741	1313.19696	1
331743	1313.19757	1
331745	1313.19804	1
331748	1313.20054	0
331753	1313.20352	0
331758	1313.20404	0
331763	1313.20513	0
331767	1313.18516	0
331771	1313.18727	0
331776	1313.19170	0
331780	1313.19225	0
331782	1313.19333	0
331787	1313.19527	0
331792	1313.20830	0
331797	1313.20921	0
331802	1313.21135	0
331806	1313.18363	1
331814	1313.18469	1
331824	1313.18551	1
331834	1313.18689	1
331838	1313.18705	0
331842	1313.18810	0
331847	1313.18852	1
331851	1313.18951	1
331855	1313.19027	1
331862	1313.19102	0
331866	1313.19134	0
331877	1313.19182	0
331881	1313.19193	0
331895	1313.19249	0
331899	1313.19251	0
331904	1313.19269	0
331908	1313.19290	0
331918	1313.19342	1
331923	1313.19353	1
331938	1313.19471	1
331943	1313.19474	1
331953	1313.19611	1
331958	1313.19616	1
331967	1313.19661	1
331971	1313.19771	1
331975	1313.19813	1
331988	1313.19911	0
331993	1313.20022	1
331998	1313.20088	1
332008	1313.20212	1
332013	1313.20216	1
332018	1313.20219	1
332023	1313.20228	1
332028	1313.20243	0
332033	1313.20268	0
332038	1313.20290	1
332043	1313.20293	1
332058	1313.20426	0
332063	1313.20439	0
332067	1313.20466	1
332090	1313.20592	0
332095	1313.20609	0
332105	1313.20631	0
332110	1313.20636	0
332115	1313.20696	0
332120	1313.20697	0
332125	1313.20711	0
332135	1313.20880	1
332140	1313.20888	1
332145	1313.20980	0
332150	1313.20997	1
332155	1313.21029	0
332165	1313.21074	1
332170	1313.21083	1
332175	1313.21086	1
332180	1313.21097	1
332195	1313.18618	0
332200	1313.18675	0
332205	1313.18722	0
332210	1313.18726	0
332215	1313.18868	0
332220	1313.18935	0
332225	1313.19484	0
332230	1313.19493	0
332240	1313.20185	0
332244	1313.20369	0
332248	1313.20380	0
332252	1313.20516	0
332261	1313.20655	0
332265	1313.20667	0
332270	1313.20847	0
332275	1313.20850	0
332280	1313.20952	0
332284	1313.21076	0
332288	1313.18421	0
332289	1313.18434	0
332290	1313.18700	0
332296	1313.19066	0
332297	1313.19116	0
332298	1313.19136	0
332299	1313.19213	0
332301	1313.19223	0
332310	1313.19518	0
332314	1313.19856	0
332316	1313.20224	0
332320	1313.20267	0
332323	1313.18463	1
332325	1313.18592	0
332328	1313.18833	0
332329	1313.19013	0
332333	1313.19044	0
332341	1313.19301	0
332345	1313.19418	0
332350	1313.19528	0
332354	1313.19604	1
332359	1313.19682	0
332364	1313.20781	0
332368	1313.20889	0
332371	1313.21112	0
332380	1313.18371	1
332382	1313.18431	0
332385	1313.18803	1
332388	1313.18963	1
332402	1313.19206	1
332407	1313.19428	0
332408	1313.19819	0
332409	1313.19841	1
332412	1313.21095	0
332417	1313.21106	1
332422	1313.19992	0
332427	1313.20009	0
332432	1313.20030	0
332437	1313.20045	0
332442	1313.20061	0
332447	1313.20074	0
332462	1313.20081	0
332466	1313.20086	0
332471	1313.20087	1
332476	1313.20089	0
332481	1313.20092	0
332486	1313.20172	0
332491	1313.20235	0
332496	1313.20292	0
332501	1313.20314	0
332506	1313.20320	0
332511	1313.20326	0
332516	1313.20329	0
332521	1313.20334	0
332526	1313.20338	0
332531	1313.20339	0
332536	1313.20340	0
332541	1313.20341	0
332546	1313.20344	0
332551	1313.20345	0
332556	1313.20346	1
332561	1313.20350	0
332566	1313.20357	0
332571	1313.20361	0
332576	1313.20364	0
332581	1313.20386	0
332586	1313.20421	0
332591	1313.20425	0
332596	1313.20437	0
332601	1313.20456	0
332606	1313.20480	0
332611	1313.20485	0
332616	1313.20491	0
332621	1313.20518	0
332626	1313.20530	0
332631	1313.20532	0
332636	1313.20539	0
332641	1313.20547	0
332646	1313.20554	0
332651	1313.20577	0
332656	1313.20601	0
332661	1313.20607	0
332676	1313.20624	0
332681	1313.20641	0
332686	1313.20651	0
332696	1313.20937	0
332701	1313.20946	0
332706	1313.21020	0
332711	1313.21030	0
332716	1313.21041	0
332721	1313.21046	0
332726	1313.21048	0
332731	1313.21049	0
332736	1313.21051	0
332741	1313.21053	0
332746	1313.21055	0
332756	1313.21063	0
332761	1313.21169	0
332766	1313.21179	0
332770	1313.18362	0
332772	1313.18597	0
332776	1313.18872	0
332780	1313.18903	0
332785	1313.19070	0
332794	1313.19120	0
332798	1313.19189	0
332803	1313.19198	0
332807	1313.19390	0
332812	1313.19394	0
332816	1313.19510	0
332817	1313.19678	0
332818	1313.19722	0
332819	1313.19774	0
332820	1313.19806	0
332821	1313.19854	0
332826	1313.20517	0
332827	1313.20907	0
332837	1313.21087	0
332842	1313.21102	0
332847	1313.21121	0
332853	1313.18505	0
332858	1313.20446	0
332870	1313.18502	0
332875	1313.18506	0
332880	1313.18514	0
332885	1313.19901	0
332890	1313.19903	0
332895	1313.19907	0
332900	1313.20409	0
332905	1313.20574	0
332910	1313.20627	0
332915	1313.21059	0
332920	1313.21079	0
332925	1313.18602	0
332930	1313.18614	1
332940	1313.18715	1
332950	1313.18943	1
332955	1313.18950	1
332960	1313.19129	1
332964	1313.19399	1
332968	1313.19845	1
332973	1313.20218	1
332978	1313.20246	1
332983	1313.20335	1
332988	1313.20397	1
332993	1313.20436	1
332998	1313.20458	0
333003	1313.20501	0
333008	1313.20520	1
333018	1313.20626	1
333023	1313.20663	1
333028	1313.20708	0
333032	1313.20716	1
333037	1313.20725	0
333046	1313.20753	1
333051	1313.20766	1
333056	1313.20787	1
333061	1313.20846	0
333066	1313.20861	1
333071	1313.20982	1
333075	1313.20984	1
333080	1313.21061	1
333087	1313.18745	0
333091	1313.18778	0
333095	1313.18781	0
333100	1313.19085	0
333104	1313.19521	0
333106	1313.19645	0
333116	1313.18692	1
333121	1313.18757	1
333125	1313.18588	0
333127	1313.18695	0
333128	1313.18701	0
333130	1313.18830	1
333135	1313.18877	0
333139	1313.18927	1
333141	1313.18964	0
333145	1313.19015	0
333146	1313.19114	0
333147	1313.19255	0
333148	1313.19258	0
333154	1313.20457	0
333158	1313.20727	0
333162	1313.20748	0
333166	1313.20751	0
333170	1313.20971	0
333174	1313.21080	0
333179	1313.21084	0
333183	1313.18549	0
333184	1313.18716	0
333185	1313.18785	0
333189	1313.18799	0
333190	1313.18828	0
333191	1313.18992	0
333192	1313.19030	0
333193	1313.19086	0
333194	1313.19187	0
333195	1313.19432	0
333196	1313.19653	0
333197	1313.19893	0
333199	1313.20567	0
333203	1313.20673	0
333208	1313.21145	0
333212	1313.18591	0
333214	1313.18432	0
333218	1313.18605	0
333224	1313.18884	0
333226	1313.18955	0
333230	1313.19363	0
333236	1313.19812	0
333238	1313.20011	1
333242	1313.20069	0
333246	1313.20325	0
333250	1313.20342	0
333254	1313.20523	0
333259	1313.20525	0
333263	1313.20584	1
333267	1313.20599	0
333272	1313.20647	1
333276	1313.20975	1
333280	1313.21033	0
333284	1313.21113	1
333289	1313.18633	0
333293	1313.19083	0
333297	1313.19172	0
333298	1313.19578	0
333299	1313.19778	0
333301	1313.20496	0
333305	1313.20786	0
333315	1313.20616	0
333319	1313.18885	1
333327	1313.18346	1
333329	1313.18384	1
333331	1313.18406	1
333341	1313.18489	1
333343	1313.18558	1
333349	1313.18630	1
333355	1313.18749	1
333364	1313.19240	1
333370	1313.19470	0
333384	1313.19818	1
333386	1313.19890	1
333388	1313.20506	0
333391	1313.21070	1
333395	1313.18458	1
333408	1313.19401	1
333416	1313.19898	0
333419	1313.20829	1
333424	1313.20836	1
333433	1313.18417	0
333435	1313.18422	0
333437	1313.18480	0
333438	1313.18577	0
333441	1313.18677	1
333446	1313.18707	1
333455	1313.18825	1
333459	1313.18921	0
333461	1313.18990	0
333466	1313.19003	1
333471	1313.19009	0
333476	1313.19090	1
333481	1313.19094	0
333486	1313.19177	0
333499	1313.19388	1
333506	1313.19438	1
333519	1313.19486	1
333529	1313.19601	0
333533	1313.19748	0
333535	1313.19753	0
333546	1313.20004	0
333551	1313.20020	0
333556	1313.20052	0
333560	1313.20053	1
333565	1313.20077	0
333570	1313.20083	0
333575	1313.20095	0
333580	1313.20096	0
333585	1313.20158	0
333590	1313.20168	1
333595	1313.20169	1
333600	1313.20200	1
333605	1313.20231	1
333610	1313.20240	0
333615	1313.20245	1
333625	1313.20254	1
333630	1313.20260	1
333635	1313.20264	0
333640	1313.20269	1
333650	1313.20296	1
333655	1313.20305	1
333660	1313.20306	1
333665	1313.20310	1
333670	1313.20312	1
333675	1313.20313	0
333685	1313.20443	0
333690	1313.20465	0
333694	1313.20473	0
333704	1313.20537	1
333709	1313.20646	1
333714	1313.20665	0
333719	1313.20666	0
333723	1313.20674	0
333728	1313.20739	0
333732	1313.20742	0
333740	1313.20899	1
333745	1313.20901	1
333750	1313.20933	0
333755	1313.20940	1
333765	1313.20958	0
333770	1313.18750	0
333774	1313.20798	0
333783	1313.20094	1
333787	1313.20375	1
333791	1313.20732	0
333795	1313.20760	0
333799	1313.20968	0
333803	1313.21001	0
333817	1313.20250	0
333822	1313.20866	0
333827	1313.18366	1
333833	1313.18513	0
333837	1313.18520	1
333846	1313.18593	1
333856	1313.18848	1
333865	1313.18944	1
333869	1313.19028	1
333879	1313.19393	1
333888	1313.19551	1
333894	1313.19592	1
333909	1313.19629	0
333913	1313.19717	1
333916	1313.19749	1
333920	1313.19791	1
333925	1313.19858	1
333928	1313.19873	0
333931	1313.19909	1
333937	1313.20244	0
333947	1313.20359	0
333962	1313.20445	0
333966	1313.20533	1
333970	1313.20541	1
333975	1313.20581	1
333980	1313.20600	0
333990	1313.20662	1
333995	1313.20704	1
334000	1313.20719	0
334009	1313.20848	1
334014	1313.20932	0
334019	1313.21043	0
334029	1313.21139	0
334033	1313.18550	1
334040	1313.18864	1
334044	1313.18954	1
334048	1313.19132	1
334050	1313.19209	1
334052	1313.19761	1
334056	1313.19825	1
334058	1313.19863	0
334061	1313.20690	1
334071	1313.20803	1
334075	1313.19377	0
334078	1313.20328	1
334086	1313.18899	0
334091	1313.19012	0
334095	1313.19242	0
334099	1313.19861	0
334101	1313.20756	0
334107	1313.19628	0
334110	1313.20071	0
334114	1313.20422	0
334117	1313.19288	1
334123	1313.20093	0
334127	1313.20356	0
334131	1313.20450	0
334135	1313.20784	0
334139	1313.18945	1
334144	1313.18956	1
334149	1313.19074	1
334154	1313.20865	1
334159	1313.19564	0
334163	1313.19666	0
334165	1313.20499	0
334169	1313.20838	0
341116	1313.17757	0
