	genome_id	resistant_phenotype
62087	562.7655	0
62104	562.7575	0
62169	562.7624	0
62186	562.7728	0
62203	562.7665	0
62237	562.7649	0
62254	562.7732	0
62298	562.42710	1
62330	562.42711	1
62347	562.42712	0
62399	562.42715	0
62417	562.42716	0
62470	562.42719	0
62487	562.42720	0
62504	562.42721	1
62577	562.42724	0
62594	562.42725	0
62612	562.42726	0
62630	562.42727	0
62699	562.42730	0
62755	562.42732	0
62773	562.42733	0
62803	562.7661	0
62837	562.7723	0
62888	562.7750	0
62939	562.7673	0
62990	562.7792	0
63007	562.7684	0
63024	562.7581	0
63058	562.7697	0
63075	562.7571	0
63109	562.7584	0
63126	562.7752	0
63143	562.7565	0
63160	562.7644	0
63194	562.7672	0
63211	562.7743	0
63228	562.7664	0
63262	562.7778	0
63296	562.7760	0
63330	562.7757	0
63347	562.7758	0
63364	562.7726	0
63415	562.7745	0
63449	562.7663	0
63500	562.7777	0
63534	562.7761	0
63569	562.7714	0
63603	562.7680	0
63637	562.7662	0
63656	562.42735	1
63674	562.42736	1
63692	562.42737	0
63710	562.42738	1
63753	562.42740	0
63771	562.42741	1
63825	562.42742	1
63878	562.42743	0
63939	562.42744	0
63985	562.42745	1
64017	562.42746	1
64120	562.42749	1
64144	562.42750	1
64326	562.7677	0
64343	562.7791	0
64360	562.7631	0
64411	562.7771	0
64445	562.7695	1
64487	562.7656	0
64537	562.7572	0
64554	562.7628	0
64605	562.7725	0
64622	562.7703	0
64656	562.7693	0
64673	562.7578	0
64690	562.7747	1
64748	562.7576	0
64799	562.7698	1
64816	562.7709	0
64833	562.7707	0
64850	562.7573	0
64867	562.7710	0
64884	562.7650	0
64901	562.7660	0
64926	562.7742	0
64977	562.7635	0
65081	562.16466	1
65113	562.42751	0
65130	562.7640	0
65219	562.7788	0
65250	562.7713	0
65267	562.7666	0
65335	562.7652	0
65369	562.7691	1
65420	562.7623	0
65527	562.42753	0
65641	562.17359	1
65664	562.42756	1
65705	562.42758	0
68383	562.29007	1
68408	562.29006	1
68433	562.29008	1
68555	562.19632	1
68655	562.28389	0
68680	562.29139	1
68730	562.34085	0
68755	562.34089	1
68780	562.16327	1
68804	562.17620	1
68850	562.19823	1
68873	562.17721	1
68921	562.19821	1
68946	562.17621	1
68971	562.19631	1
68996	562.20499	1
69021	562.22426	1
69045	562.28565	0
69071	562.28435	1
69097	562.28567	1
69123	562.28566	1
69175	562.28563	1
69227	562.33281	1
69252	562.33280	1
69277	562.30435	1
69302	562.30434	1
69440	562.30349	1
69886	562.65799	1
69908	562.45661	0
69934	562.45673	0
69960	562.45649	0
70012	562.45676	0
70038	562.45675	0
70064	562.45663	0
70116	562.45677	0
70168	562.45656	0
70220	562.45662	0
70350	562.45657	0
70377	562.45668	0
70429	562.45645	0
70481	562.45633	0
70507	562.45637	0
70533	562.45630	0
70559	562.45646	0
70585	562.45615	0
70611	562.45652	0
70637	562.45639	0
70663	562.45640	0
70690	562.45643	0
70716	562.45632	0
70742	562.45628	0
70768	562.45647	0
70794	562.45625	0
70820	562.45670	0
70846	562.45666	0
70872	562.45667	0
70898	562.45664	0
70924	562.45660	0
70950	562.45658	0
70976	562.45654	0
71002	562.45653	0
71028	562.45650	0
71054	562.45644	1
71080	562.45642	0
71106	562.45638	0
71132	562.45635	0
71158	562.45636	0
71184	562.45634	0
71210	562.45631	0
71236	562.45629	0
71288	562.45616	0
71340	562.45624	0
71392	562.45621	0
71418	562.45618	0
71444	562.45620	0
71470	562.45623	0
71522	562.45612	0
71548	562.45613	0
71600	562.45589	0
71626	562.45614	0
71652	562.45608	0
71678	562.45609	0
71704	562.45590	0
71730	562.45604	0
71756	562.45605	0
71782	562.45606	0
71808	562.45594	0
71834	562.45600	0
71860	562.45599	0
71886	562.45593	0
71912	562.45610	0
71938	562.45597	0
71964	562.45603	0
72016	562.45602	0
72042	562.45591	0
72068	562.45607	0
72094	562.45587	0
72120	562.45596	0
72146	562.45601	0
72172	562.45598	0
72224	562.45595	0
72250	562.45611	0
72276	562.45588	0
73334	562.65794	1
73343	562.65795	1
73352	562.65793	1
73451	562.42761	0
73474	562.42762	1
73509	562.7755	0
73526	562.7720	0
73560	562.7772	0
73577	562.7671	0
73594	562.7633	0
73611	562.7786	0
73628	562.7647	0
73645	562.7793	0
73679	562.7740	0
73696	562.7639	0
73713	562.7744	0
73730	562.7775	0
74248	562.31458	1
74298	562.31451	1
74308	562.31449	1
74318	562.31450	0
74338	562.31460	1
74348	562.37108	1
74368	562.31452	1
75306	562.42820	1
75328	562.42821	1
75350	562.42822	1
75372	562.42823	1
75394	562.42824	1
75416	562.42825	1
75438	562.42826	1
75460	562.42827	1
75482	562.42828	1
75504	562.42829	1
75548	562.42831	1
75569	562.42832	1
75590	562.42833	1
75634	562.42835	1
75656	562.42836	0
75678	562.42837	0
75700	562.42838	0
75722	562.42839	0
75744	562.42840	1
75766	562.42841	1
75788	562.42842	1
75810	562.42843	1
75832	562.42844	0
75854	562.42845	0
75876	562.42846	1
75898	562.42847	0
75920	562.42848	0
75964	562.42850	1
75986	562.42851	1
76008	562.42852	1
76030	562.42853	1
76052	562.42854	1
76074	562.42855	1
76096	562.42856	1
76140	562.42858	1
76162	562.42859	1
76206	562.42861	1
76228	562.42862	1
76250	562.42863	1
76294	562.42865	1
76338	562.42867	1
76360	562.42868	1
76404	562.42870	1
76426	562.42871	1
76448	562.42872	1
76470	562.42873	1
77707	562.28839	1
77737	562.28841	0
77757	562.7718	0
77774	562.7702	0
77800	562.65805	1
77809	562.7734	0
77826	562.7681	0
77896	562.7626	0
77913	562.65800	1
77922	562.65802	1
77930	562.28846	1
78085	562.11346	0
78279	562.11347	1
78361	562.65809	1
78395	562.65812	1
78598	562.65819	1
78607	562.65817	1
78616	562.65816	1
