	genome_id	resistant_phenotype
126718	573.5799	1
126737	573.5828	0
126756	573.5673	1
127175	573.33414	1
127399	573.33421	1
127721	573.5819	1
127740	573.7096	0
127759	573.5804	1
127816	573.5676	1
127835	573.5712	1
127854	573.5821	1
127873	573.5722	1
127892	573.5822	1
127949	573.5717	1
127968	573.5825	1
127987	573.5826	1
128044	573.5706	1
128063	573.5683	0
128082	573.5816	1
128101	573.5726	0
128139	573.5820	1
128158	573.5709	0
128196	573.5710	1
