	genome_id	resistant_phenotype
119540	573.15653	1
119548	573.15661	1
119556	573.15662	0
119564	573.15638	1
119572	573.15639	1
119596	573.15665	0
119604	573.15666	0
119612	573.15640	1
119620	573.15667	0
119628	573.15668	0
119636	573.15669	0
119644	573.15670	0
119652	573.15671	0
119660	573.15672	0
119668	573.15673	0
119676	573.15674	0
119684	573.15675	0
119692	573.15676	0
119700	573.15708	1
119708	573.15717	1
119716	573.15644	1
119724	573.15713	1
119732	573.15714	0
119740	573.15641	1
119748	573.15642	1
119756	573.15716	1
119764	573.15719	1
119772	573.15645	1
119780	573.15643	0
119796	573.15720	1
119804	573.15721	1
119812	573.15722	1
119820	573.15730	1
119828	573.15726	0
119836	573.15729	1
119844	573.15727	1
119852	573.15728	1
119860	573.15734	0
119868	573.15733	1
119876	573.15732	1
119884	573.15731	1
119892	573.15724	1
119900	573.15725	1
119908	573.15677	1
119916	573.15679	1
119924	573.15678	1
119932	573.15680	1
119940	573.15630	0
119948	573.15648	1
119956	573.15698	1
119964	573.15681	1
119972	573.15682	1
119980	573.15683	0
119988	573.15684	0
119996	573.15685	0
120004	573.15636	1
120028	573.15686	1
120036	573.15634	1
120044	573.15699	1
120060	573.15688	1
120068	573.15707	0
120076	573.15647	0
120084	573.15654	0
120092	573.15690	1
120108	573.15692	1
120116	573.15693	1
120124	573.15702	1
120132	573.15703	1
120140	573.15694	1
120148	573.15704	1
120156	573.15705	1
120164	573.15706	1
120172	573.15701	1
120180	573.15700	1
120188	573.15695	1
120196	573.15689	1
120210	573.15656	0
120217	573.15657	0
120225	573.15696	1
120233	573.15697	1
120241	573.15649	1
120249	573.15650	1
120256	573.15633	1
120263	573.15658	0
120270	573.15651	1
120277	573.15637	1
120284	573.15652	1
120291	573.15659	0
120299	573.15635	0
120307	573.15710	0
120397	573.23203	0
120419	573.23223	0
120441	573.23222	1
120463	573.23221	1
120485	573.23220	0
120507	573.23216	1
120529	573.23215	0
120573	573.23214	1
120595	573.23201	1
120617	573.23200	1
120639	573.23199	1
120661	573.23213	1
120683	573.23212	0
120705	573.23210	0
120727	573.23224	0
120771	573.23211	1
120815	573.23208	0
120837	573.23198	0
120881	573.23206	1
120903	573.23197	1
120925	573.23205	1
120947	573.23225	1
120969	573.23218	1
120991	573.23196	1
121013	573.23219	0
121035	573.23229	1
121057	573.23228	1
121079	573.23204	1
121097	573.15555	0
121151	573.15539	0
121205	573.15626	0
121223	573.15538	0
121241	573.15542	0
121295	573.15561	0
121313	573.15565	0
121331	573.15568	0
121349	573.15543	0
121385	573.15562	0
121403	573.15569	0
121439	573.15548	0
121457	573.15556	0
121493	573.15566	0
121511	573.15622	0
121547	573.15599	0
121565	573.15544	0
121583	573.15603	1
121601	573.15552	0
121637	573.15627	0
121673	573.15620	0
121709	573.15553	0
121727	573.15619	0
121745	573.15595	0
121781	573.15545	0
121799	573.15558	0
121817	573.15607	0
121835	573.15546	0
121898	573.15567	0
121925	573.15580	0
121943	573.15587	0
121961	573.15581	0
121979	573.15614	0
121997	573.15571	0
122015	573.15576	0
122033	573.15582	0
122051	573.15572	0
122087	573.15600	0
122105	573.15588	0
122123	573.15618	0
122139	573.15621	0
122157	573.15617	0
122175	573.15590	0
122265	573.15579	0
122283	573.15584	0
122301	573.15591	0
122319	573.15575	0
122337	573.15613	0
122373	573.15586	0
122503	573.1720	0
122624	573.12796	1
122643	573.24320	1
122659	573.24321	1
122682	573.24322	1
122705	573.24323	1
122728	573.24324	0
122751	573.24325	0
122877	573.24329	1
122899	573.24330	1
122943	573.24332	0
122965	573.24333	1
123009	573.24335	1
123075	573.24338	1
123207	573.24344	0
123229	573.24345	0
123295	573.24348	0
123317	573.24349	0
123339	573.24350	0
123361	573.24351	0
123471	573.24356	0
123493	573.24357	1
123515	573.24358	0
123537	573.24359	0
123625	573.24363	1
123647	573.24364	1
123691	573.24366	0
123735	573.24368	0
123867	573.24374	0
123933	573.24377	0
123977	573.24379	0
123999	573.24380	0
124043	573.24382	0
124241	573.24392	0
124285	573.24393	0
124307	573.24394	1
124351	573.24396	0
124439	573.24400	0
124461	573.24401	0
124505	573.24403	0
124571	573.24406	1
124593	573.24407	1
124615	573.24408	0
124637	573.24409	0
124725	573.24413	1
124857	573.24419	1
125077	573.24429	0
125121	573.24431	0
125143	573.24432	1
125363	573.24442	0
125407	573.24444	1
125561	573.24451	0
125605	573.24453	0
125627	573.24454	0
125649	573.24455	0
125892	573.5806	1
125911	573.5800	0
125930	573.5700	1
125949	573.5665	0
125968	573.5807	0
125987	573.5682	0
126006	573.5705	0
126025	573.5803	1
126063	573.5814	1
126082	573.5796	0
126101	573.5692	0
126120	573.5661	1
126139	573.5690	1
126158	573.5702	0
126177	573.5793	1
126196	573.5809	0
126234	573.5801	0
126253	573.5687	0
126272	573.5695	1
126310	573.5798	0
126329	573.5672	1
126348	573.5815	1
126367	573.5701	0
126386	573.5810	1
126405	573.5677	1
126424	573.5795	1
126443	573.5802	0
126500	573.5679	0
126519	573.5813	1
126538	573.5691	0
126557	573.5658	1
126576	573.5818	1
126614	573.5697	1
126633	573.5684	0
126671	573.5805	1
126690	573.5817	0
126728	573.5799	0
126747	573.5828	0
126766	573.5673	0
127182	573.33414	1
127406	573.33421	1
127436	573.25927	0
127484	573.22567	1
127501	573.22555	1
127534	573.22557	1
127571	573.22563	1
127594	573.22562	1
127647	573.22558	1
127664	573.22566	1
127681	573.22559	1
127697	573.22568	1
127731	573.5819	1
127750	573.7096	1
127769	573.5804	1
127826	573.5676	1
127845	573.5712	1
127864	573.5821	0
127883	573.5722	0
127902	573.5822	0
127959	573.5717	0
127978	573.5825	0
127997	573.5826	0
128054	573.5706	1
128073	573.5683	1
128092	573.5816	1
128111	573.5726	1
128130	573.5707	0
128149	573.5820	1
128168	573.5709	1
128206	573.5710	1
