	genome_id	resistant_phenotype
263430	82689.79	1
263445	82689.80	1
263459	82689.64	0
263473	82689.62	1
263487	82689.63	0
263515	82689.3	0
263529	108619.168	0
263543	108619.155	0
263557	108619.156	0
263571	108619.157	0
263599	108619.170	0
263613	108619.159	0
263627	108619.162	0
263641	108619.163	0
263655	108619.160	1
263697	108619.171	0
263711	108619.173	0
263725	108619.175	0
263739	108619.176	0
263753	108619.177	0
263767	108619.174	0
263781	108619.178	0
263795	108619.179	0
263809	108619.172	1
263823	108619.186	0
263837	108619.181	0
263865	108619.183	0
263879	108619.182	0
263893	108619.184	0
263921	108619.140	0
263935	108619.164	0
263949	108619.143	0
263963	108619.144	0
263977	108619.165	0
263991	108619.166	0
264005	108619.142	0
264019	108619.145	0
264033	108619.146	0
264047	108619.167	0
264075	108619.148	0
264089	108619.149	0
264117	108619.151	0
264131	108619.169	0
264159	108619.153	0
264173	108619.154	0
264201	108619.20	0
264215	108619.17	0
264229	108619.18	0
264242	108619.85	1
264266	108619.84	1
264290	108619.39	1
264314	108619.87	1
264350	108619.47	1
264362	108619.46	1
264374	108619.89	1
264386	108619.88	1
264422	108619.48	1
264446	108619.49	1
264470	108619.43	1
264494	108619.51	1
264506	108619.94	1
264518	108619.91	1
264530	108619.92	1
264542	108619.100	1
264554	108619.96	1
264566	108619.97	1
264590	108619.95	1
264614	108619.99	1
264641	117541.4	0
264669	28147.39	0
264683	28147.40	1
264697	28147.37	0
264711	28147.38	0
266442	57045.19	0
266456	57045.18	0
266470	165302.8	1
266484	165302.9	1
266512	165302.10	0
266526	165302.3	0
266540	165302.4	0
266554	165302.5	0
266568	165302.6	1
266582	165302.7	0
266598	399587.78	1
266615	399587.59	1
266632	399587.58	1
266649	399587.57	0
266666	399587.55	1
266683	399587.53	1
266700	399587.54	1
266717	399587.62	1
266734	399587.61	1
266768	399587.45	0
266785	399587.97	0
266802	399587.76	1
266819	399587.79	1
266836	399587.91	1
266853	399587.92	1
266870	399587.65	1
266887	399587.64	1
266904	399587.63	1
266921	399587.67	1
266955	399587.68	1
266972	399587.77	1
266989	399587.82	1
267006	399587.83	1
267023	399587.84	1
267040	399587.48	0
267057	399587.81	1
267074	399587.86	1
267091	399587.87	1
267108	399587.88	1
267125	399587.93	1
267142	399587.89	1
267159	399587.56	1
267176	399587.90	1
267193	399587.49	1
267210	399587.85	1
267227	399587.69	1
267244	399587.66	1
267261	399587.44	1
267278	399587.70	1
267295	399587.94	1
267329	399587.47	0
267346	399587.43	0
267363	399587.96	1
267380	399587.99	1
267397	399587.75	0
267414	399587.74	0
267431	399587.73	0
267448	399587.52	1
267465	399587.72	1
267482	399587.50	0
267516	399587.95	1
267533	399587.100	1
267550	399587.102	1
267567	399587.101	1
267584	399587.80	1
267616	598.24	0
267630	598.25	1
267644	598.26	1
267686	598.29	0
267700	598.30	0
267742	598.33	0
267756	598.34	1
267770	598.31	0
267798	90105.137	0
267812	90105.138	0
267826	90105.30	0
267840	90105.25	1
267854	90105.31	1
267868	90105.32	1
267882	90105.26	0
267896	90105.33	0
267938	90105.35	0
267966	90105.37	0
267980	90105.28	1
268008	90105.38	0
268022	90105.3	1
268036	90105.4	1
268050	90105.5	1
268064	90105.6	1
268078	90105.7	1
268106	90105.9	1
268120	90105.24	0
268134	90105.10	1
268148	90105.11	0
268162	90105.12	0
268176	90105.13	0
268190	90105.14	1
268204	90105.15	1
268218	90105.16	1
268232	90105.17	0
268246	90105.18	1
268274	90105.21	0
268288	90105.20	1
268302	90105.22	0
268316	90105.23	1
268358	340190.21	0
268414	340190.4	0
268428	340190.5	0
268442	340190.6	0
268456	340190.7	0
268470	340190.8	0
268484	340190.16	0
268498	340190.9	0
268512	340190.10	0
268526	340190.11	0
268554	340190.13	0
268568	340190.14	0
268582	340190.15	0
268649	28150.17	0
268677	28150.19	0
268691	28150.20	0
268705	28150.21	0
268733	28150.16	1
268761	28150.5	0
268775	28150.6	0
268789	28150.7	0
268803	600.43	0
268817	600.42	0
268831	600.44	0
268845	600.45	0
268873	600.10	0
268887	600.4	0
268901	600.5	0
268915	600.6	0
268929	600.7	0
272911	85569.9	1
272918	85569.40	0
272925	85569.353	0
272932	85569.349	1
272939	85569.24	0
272946	85569.22	1
272953	85569.347	0
272960	85569.20	1
272967	85569.10	1
272974	85569.43	1
272981	85569.18	1
272988	85569.351	0
272995	85569.28	1
273002	85569.29	1
273009	85569.39	0
273016	85569.356	1
273023	85569.348	0
273030	85569.17	1
273037	85569.16	1
273044	85569.35	1
273051	85569.23	1
273058	85569.358	1
273065	85569.355	0
273072	85569.37	1
273079	85569.33	1
273086	85569.360	0
273093	85569.361	1
273100	85569.26	1
273107	85569.44	0
273114	85569.350	1
273121	85569.354	0
273128	85569.357	1
273135	85569.359	0
273142	85569.36	1
273156	85569.34	1
273163	85569.352	1
273184	85569.38	0
273191	85569.19	1
273198	85569.30	1
273205	85569.21	1
273212	85569.42	1
273219	85569.12	1
273226	85569.25	1
273233	85569.13	1
273240	85569.14	1
273247	85569.15	1
273254	85569.31	1
273274	85569.295	1
273284	85569.208	0
273295	85569.341	1
273306	85569.344	1
273317	85569.128	0
273328	85569.215	0
273339	85569.342	0
273350	85569.343	0
273361	85569.255	0
273372	85569.119	1
273383	85569.117	1
273394	85569.83	1
273405	85569.138	1
273416	85569.217	1
273438	85569.108	1
273449	85569.106	1
273460	85569.373	1
273471	85569.115	1
273482	85569.370	1
273493	85569.276	1
273504	85569.267	1
273515	85569.183	1
273526	85569.54	1
273540	85569.193	0
273553	85569.247	1
273566	85569.218	0
273579	85569.316	1
273592	85569.86	1
273605	85569.65	1
273618	85569.259	0
273631	85569.62	0
273644	85569.297	0
273657	85569.180	1
273670	85569.177	1
273683	85569.162	1
273709	85569.334	1
273722	85569.185	1
273735	85569.201	1
273748	85569.204	1
273761	85569.139	1
273774	85569.278	1
273787	85569.372	1
273800	85569.46	1
273813	85569.252	1
273826	85569.153	1
273839	85569.149	1
273852	85569.235	1
273865	85569.253	1
273878	85569.114	1
273891	85569.302	1
273904	85569.250	1
273917	85569.67	1
273930	85569.279	1
273943	85569.266	1
273956	85569.322	1
273969	85569.98	1
273995	85569.133	1
274008	85569.69	1
274021	85569.300	1
274034	85569.321	1
274047	85569.161	1
274060	85569.76	1
274073	85569.245	1
274086	85569.378	1
274099	85569.227	1
274112	85569.134	1
274125	85569.312	1
274138	85569.190	1
274151	85569.50	1
274164	85569.374	1
274177	85569.196	1
274190	85569.249	1
274203	85569.212	1
274216	85569.137	1
274229	85569.282	1
274242	85569.234	1
274255	85569.77	1
274281	85569.151	1
274294	85569.58	1
274307	85569.111	1
274346	85569.174	1
274359	85569.157	1
274372	85569.123	1
274385	85569.264	1
274437	85569.216	1
274476	85569.141	0
274502	85569.132	0
274541	85569.345	0
274580	85569.188	0
274593	85569.200	0
274606	85569.124	1
274645	85569.101	1
274697	85569.326	1
274723	85569.288	1
274736	85569.304	1
274749	85569.152	1
274762	85569.248	1
274788	85569.168	1
274801	85569.163	0
274853	85569.313	1
274866	85569.251	1
274879	85569.91	1
274892	85569.166	0
274905	85569.244	1
274918	85569.202	0
274931	85569.56	1
274944	85569.240	1
274970	85569.335	0
274983	85569.222	0
275035	85569.273	0
275074	85569.307	0
275113	85569.126	1
275139	85569.145	1
275256	85569.318	1
275269	85569.122	1
275282	85569.284	1
275295	85569.96	1
275308	85569.262	1
275321	85569.331	1
275347	85569.327	1
275360	85569.287	1
275373	85569.129	1
275386	85569.109	1
275399	85569.88	1
275412	85569.71	1
275425	85569.226	1
275438	85569.48	1
275451	85569.280	1
275464	85569.281	1
275477	85569.221	1
275490	85569.47	1
275503	85569.80	1
275516	85569.233	1
275529	85569.192	1
275542	85569.74	0
275555	85569.220	1
275568	85569.336	1
275581	85569.178	1
275594	85569.198	1
275607	85569.238	1
275620	85569.102	0
275633	85569.324	0
275659	85569.257	1
275672	85569.229	1
275685	85569.290	1
275698	85569.261	1
275711	85569.337	1
275724	85569.156	1
275737	85569.189	1
275750	85569.310	1
275763	85569.294	1
275776	85569.55	1
275789	85569.73	1
275802	85569.211	1
275815	85569.120	1
275828	85569.158	1
275841	85569.328	1
275854	85569.205	1
275867	85569.179	1
275880	85569.269	1
275893	85569.230	1
275919	85569.375	1
275945	85569.346	1
275958	85569.270	1
275971	85569.68	1
275984	85569.61	1
275997	85569.377	1
276010	85569.144	1
276088	85569.223	1
276101	85569.314	1
276114	85569.309	1
276127	85569.112	0
276140	85569.172	1
276153	85569.51	1
276192	85569.323	0
276218	85569.210	0
276231	85569.78	1
276322	85569.199	1
276374	85569.203	1
276413	85569.171	1
276439	85569.176	1
276478	85569.94	1
276491	85569.148	1
276504	85569.93	0
276517	85569.317	1
276530	85569.182	1
276543	85569.66	0
276556	85569.237	1
276569	85569.107	1
276582	85569.239	1
276595	85569.121	1
276608	85569.214	1
276621	85569.57	1
276634	85569.291	1
276647	85569.60	1
276660	85569.52	1
276673	85569.275	1
276686	85569.175	1
276699	85569.191	1
276712	85569.319	1
276725	85569.376	1
276738	85569.272	1
276751	85569.95	1
276764	85569.339	1
276777	85569.303	1
276790	85569.268	1
276803	85569.64	1
276816	85569.142	1
276829	85569.246	1
276842	85569.325	1
276855	85569.146	1
276868	85569.332	1
276881	85569.113	1
276894	85569.306	1
276907	85569.292	1
276920	85569.184	1
276933	85569.271	1
276946	85569.89	1
276959	85569.207	1
276972	85569.213	1
276985	85569.308	1
276999	90371.2938	0
277013	90371.2939	0
277041	90371.2941	0
277055	90371.2942	1
277100	90371.2931	0
277128	90371.2930	0
277170	90371.2933	0
277190	90371.2934	0
277208	90371.2935	0
277222	90371.2936	0
277236	90371.2937	0
277259	90371.2927	0
277289	90371.911	1
277303	90371.910	1
277387	90371.922	0
277401	90371.918	0
277443	90371.920	1
277471	90371.923	1
277485	90371.869	0
277499	90371.862	1
277513	90371.868	0
277527	90371.863	1
277555	90371.865	1
277569	90371.866	1
277583	90371.870	0
277597	90371.867	1
277611	90371.871	0
278620	90371.2482	1
278668	90371.2127	1
278992	90371.2479	1
279004	90371.2480	1
279055	1620419.72	1
279083	1620419.73	1
279209	1620419.78	1
279223	1620419.70	0
279251	1620419.80	0
279265	1620419.81	1
279279	1620419.71	0
279363	1620419.86	1
279377	1620419.87	1
279391	1620419.91	1
279461	1620419.6	1
279475	1620419.5	1
279489	1620419.7	1
279517	1620419.9	1
279545	1620419.11	1
279573	1620419.13	1
279587	1620419.14	1
279601	1620419.15	1
279629	1620419.17	1
279643	1620419.61	1
279657	1620419.53	1
279685	1620419.18	1
279699	1620419.19	1
279741	1620419.60	1
279755	1620419.22	1
279797	1620419.25	1
279825	1620419.27	1
279867	1620419.28	1
280007	1620419.58	1
280022	1620419.131	1
280036	1620419.34	1
280050	1620419.35	1
280064	1620419.36	1
280078	1620419.37	1
280092	1620419.38	1
280106	1620419.39	1
280176	1620419.44	1
280204	1620419.46	1
280218	1620419.47	1
280232	1620419.64	0
280246	1620419.48	1
280274	1620419.65	0
280288	1620419.50	1
280302	1620419.51	1
280316	1620419.52	1
280372	1160769.8	0
280386	1160769.3	0
280400	1160769.4	0
280414	1160769.5	0
280428	1160769.6	0
