	genome_id	resistant_phenotype
124045	573.24382	1
124243	573.24392	1
124287	573.24393	1
124309	573.24394	1
124353	573.24396	1
124441	573.24400	0
124463	573.24401	1
124507	573.24403	1
124573	573.24406	1
124595	573.24407	1
124617	573.24408	1
124639	573.24409	1
124727	573.24413	1
125079	573.24429	1
125123	573.24431	1
125145	573.24432	1
125167	573.24433	1
125365	573.24442	1
125409	573.24444	1
125563	573.24451	1
125607	573.24453	1
125629	573.24454	1
125651	573.24455	1
127438	573.25927	0
