	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
2633	1079478.3	Salmonella enterica subsp. enterica serovar Muenchen str. baa1674	WGS	4642031.0	Good	0.0	55	98.5	99.3	100.0	1.1
2634	108619.124	Salmonella enterica subsp. enterica serovar Newport strain CFSAN051029	WGS	4905133.0	Good		53	99.2	99.9	100.0	0.0
2635	108619.30	Salmonella enterica subsp. enterica serovar Newport strain CFSAN045052	WGS	4755567.0	Good		52	99.3	99.9	100.0	0.0
2636	108619.32	Salmonella enterica subsp. enterica serovar Newport strain CFSAN045053	WGS	4708328.0	Good		28	99.1	99.9	100.0	0.3
2637	108619.33	Salmonella enterica subsp. enterica serovar Newport strain CFSAN045054	WGS	4757193.0	Good		48	99.3	99.9	100.0	0.0
2638	108619.36	Salmonella enterica subsp. enterica serovar Newport strain CFSAN003887	Complete	4746969.0	Good		1	99.2	99.7	100.0	0.3
2639	1116476.3	Salmonella enterica subsp. enterica serovar Enteritidis str. 58-6482	WGS	4702429.0	Good	0.0	46	98.8	99.3	99.7	0.6
2640	1124906.3	Salmonella enterica subsp. enterica serovar Agona str. 266757-1	WGS	4752860.0	Good	0.0	89	98.1	99.4	99.5	2.0
2641	1124910.3	Salmonella enterica subsp. enterica serovar Agona str. 620239	WGS	4910207.0	Good	0.0	65	98.7	99.6	100.0	0.3
2642	1124913.3	Salmonella enterica subsp. enterica serovar Agona str. 442692 2-5	WGS	4740921.0	Good	0.0	98	98.5	99.6	100.0	0.1
2643	1124916.3	Salmonella enterica subsp. enterica serovar Agona str. 460004 1-1	WGS	4743253.0	Good	0.0	77	98.7	99.5	100.0	0.0
2644	1124917.3	Salmonella enterica subsp. enterica serovar Agona str. 460004 2-1	WGS	4741904.0	Good	0.0	70	98.7	99.5	100.0	0.5
2645	1124920.3	Salmonella enterica subsp. enterica serovar Agona str. 311387-1	WGS	4714716.0	Good	0.0	55	99.1	99.6	100.0	0.0
2646	1124926.3	Salmonella enterica subsp. enterica serovar Berta str. ATCC 8392	WGS	4725129.0	Good	0.0	66	97.6	99.5	99.7	0.6
2647	1124926.4	Salmonella enterica subsp. enterica serovar Berta str. ATCC 8392	WGS	4718485.0	Good		67	98.9	99.8	100.0	0.0
2648	1124928.4	Salmonella enterica subsp. enterica serovar Cerro str. 818	WGS	4736638.0	Good	0.0	78	98.5	99.3	99.7	0.0
2649	1124938.4	Salmonella enterica subsp. enterica serovar Heidelberg str. N19871	WGS	4873287.0	Good		61	98.4	99.4	99.7	1.1
2650	1124939.4	Salmonella enterica subsp. enterica serovar Heidelberg str. N26457	WGS	5002231.0	Good		82	98.4	99.2	99.7	0.5
2651	1124941.3	Salmonella enterica subsp. enterica serovar Heidelberg str. 41563	WGS	4918161.0	Good	0.0	81	98.4	99.1	100.0	0.0
2652	1124973.4	Salmonella enterica subsp. enterica serovar Typhimurium str. 36618	WGS	5016294.0	Good	0.0	55	98.7	99.6	100.0	0.0
2653	1127353.3	Salmonella enterica subsp. enterica serovar Newport str. #11-4	WGS	4768084.0	Good	0.0	61	98.8	99.6	100.0	0.0
2654	1128962.4	Salmonella enterica subsp. enterica serovar Heidelberg str. N29341	WGS	4914060.0	Good		91	98.4	99.1	99.7	0.0
2655	1132507.4	Salmonella enterica subsp. enterica serovar Typhi str. P-stx-12	Complete	4949783.0	Good	1.0	2	98.1	99.6	100.0	0.5
2656	115981.41	Salmonella enterica subsp. enterica serovar Montevideo strain SMo01	WGS	4670235.0	Good		30	99.2	99.8	100.0	0.6
2657	1173427.3	Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000189	Complete	4808805.0	Good	1.0	2	99.0	99.5	100.0	0.0
2658	1173429.3	Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000193	WGS	4705972.0	Good		96	98.9	99.3	99.7	0.0
2659	1173435.3	Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000207	WGS	4702598.0	Good		77	98.7	99.5	100.0	0.0
2660	1173436.3	Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000209	WGS	4662349.0	Good		65	98.9	99.3	100.0	0.0
2661	1173438.3	Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000213	WGS	4602735.0	Good		78	98.8	99.3	100.0	0.0
2662	1173440.3	Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000215	WGS	4771626.0	Good		81	98.7	99.3	100.0	0.0
2663	1173441.3	Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000217	WGS	4665068.0	Good		72	98.7	99.4	100.0	0.3
2664	1173444.3	Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000223	WGS	4648828.0	Good		62	98.9	99.3	100.0	0.0
2665	1173464.3	Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000178	WGS	4791394.0	Good		86	98.9	99.4	100.0	0.0
2666	1173473.3	Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000184	WGS	4622590.0	Good		55	98.9	99.3	100.0	0.0
2667	1173477.3	Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000202	WGS	4727829.0	Good		64	98.7	99.3	100.0	0.0
2668	1173842.4	Salmonella enterica subsp. enterica serovar Heidelberg str. 85-0486	WGS	4863349.0	Good		60	98.0	99.6	100.0	1.1
2669	1173849.4	Salmonella enterica subsp. enterica serovar Heidelberg str. 92-0144	WGS	4749883.0	Good		46	98.4	99.7	100.0	0.1
2670	1173850.3	Salmonella enterica subsp. enterica serovar Indiana str. ATCC 51959	WGS	4704929.0	Good	0.0	72	97.9	98.8	99.0	0.3
2671	1173869.3	Salmonella enterica subsp. enterica serovar Montevideo str. 609458-2	WGS	4656951.0	Good		30	99.1	99.8	100.0	0.6
2672	1182167.3	Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN00325	WGS	4750953.0	Good	0.0	55	98.4	99.3	100.0	0.0
2673	1182168.3	Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN00326	WGS	4752905.0	Good	0.0	46	98.4	99.1	100.0	0.3
2674	1182169.4	Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN00327	WGS	4820256.0	Good		79	98.2	99.8	99.7	0.0
2675	1182174.3	Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000669	WGS	4764619.0	Good		59	98.8	99.3	100.0	0.0
2676	1182176.3	Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000700	WGS	4764602.0	Good		82	98.7	99.3	100.0	0.0
2677	1182191.3	Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000961	WGS	4765671.0	Good		71	98.8	99.3	100.0	0.0
2678	119912.10	Salmonella enterica subsp. enterica serovar Choleraesuis strain C500	Complete	4751585.0	Good		1	98.5	99.9	99.7	0.6
2679	1208625.3	Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN001102	WGS	4781010.0	Good		89	98.4	99.1	100.0	0.0
2680	1240693.3	Salmonella enterica subsp. enterica serovar Rubislaw str. SA20030553	WGS	4931292.0	Good		31	99.0	99.6	100.0	0.8
2681	1242093.3	Salmonella enterica subsp. enterica serovar Fresno str. ST224	WGS	4801847.0	Good		15	99.1	99.8	99.7	0.3
2682	1242094.3	Salmonella enterica subsp. enterica serovar Gaminara str. SA20063285	WGS	4975383.0	Good		20	99.1	99.8	100.0	0.0
2683	1242097.3	Salmonella enterica subsp. enterica serovar Hvittingfoss str. SA20014981	WGS	4899086.0	Good		12	98.8	99.7	100.0	0.6
2684	1242101.3	Salmonella enterica subsp. enterica serovar Johannesburg str. ST203 strain ST203	Complete	4651794.0	Good		1	99.3	99.7	100.0	0.0
2685	1242105.3	Salmonella enterica subsp. enterica serovar Koessen str. S-1501 strain S-1501	Complete	4566169.0	Good		1	99.3	99.7	100.0	0.3
2686	1242696.3	Salmonella enterica subsp. enterica serovar Enteritidis str. SA20103550	WGS	5035367.0	Good		21	98.6	99.4	100.0	0.3
2687	1243578.3	Salmonella enterica subsp. enterica serovar Milwaukee str. SA19950795	WGS	5037532.0	Good		29	99.1	99.8	99.7	0.6
2688	1243584.3	Salmonella enterica subsp. enterica serovar Onderstepoort str. SA20060086 strain SA20060086	Complete	5005424.0	Good	2.0	3	99.1	99.7	100.0	0.1
2689	1243594.3	Salmonella enterica subsp. enterica serovar Virginia str. SA19971529	WGS	4805769.0	Good		14	99.3	99.8	100.0	0.0
2690	1243600.3	Salmonella enterica subsp. enterica serovar Yovokome str. S-1850 strain S-1850	Complete	4640929.0	Good		1	99.2	99.7	100.0	0.0
2691	1243619.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20110354	Complete	4711160.0	Good		1	99.0	99.3	99.7	0.0
2692	1243621.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20110356	Complete	4682805.0	Good		1	99.0	99.3	100.0	0.0
2693	1244112.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20110358	Complete	4678687.0	Good		1	99.0	99.3	100.0	0.3
2694	1244113.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20110359	Complete	4711474.0	Good		1	99.0	99.3	100.0	0.0
2695	1262136.4	Salmonella enterica subsp. enterica serovar Typhimurium str. CDC_2009K1288	WGS	4814085.0	Good	0.0	47	98.2	99.4	100.0	1.4
2696	1262654.4	Salmonella enterica subsp. enterica serovar Agona str. SH10GFN094	WGS	4811275.0	Good	0.0	66	98.7	99.6	99.5	0.0
2697	1299160.3	Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN001111	WGS	4773955.0	Good		23	99.0	99.7	100.0	0.0
2698	1327958.3	Salmonella enterica subsp. enterica serovar Manhattan str. 111113	WGS	4684342.0	Good	0.0	21	99.0	99.6	100.0	0.0
2699	1328327.3	Salmonella enterica subsp. enterica serovar Bareilly str. 07-0873	WGS	4772010.0	Good	0.0	87	98.2	99.3	100.0	0.3
2700	1328328.3	Salmonella enterica subsp. enterica serovar Hadar str. 2012K-0272	WGS	4680007.0	Good	0.0	85	98.3	99.3	100.0	1.1
2701	1328332.3	Salmonella enterica subsp. enterica serovar Stanley str. 06-0538	WGS	4721547.0	Good	0.0	66	98.2	99.3	100.0	0.6
2702	1365217.4	Salmonella enterica subsp. enterica serovar Typhimurium str. ST78896	WGS	4962666.0	Good	0.0	63	98.4	99.3	100.0	0.7
2703	1379271.4	Salmonella enterica subsp. enterica serovar Typhimurium str. ST4848	WGS	4962666.0	Good	0.0	63	98.4	99.3	100.0	0.7
2704	1399777.3	Salmonella enterica subsp. enterica serovar Newport str. CVM80_2288	WGS	4872270.0	Good		73	98.3	99.1	100.0	1.1
2705	1400812.3	Salmonella enterica subsp. enterica serovar Enteritidis str. SHSE002	WGS	4854426.0	Good		38	99.0	99.6	100.0	1.0
2706	1412456.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20110222	Complete	4686121.0	Good		1	99.0	99.3	100.0	0.0
2707	1412460.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20090135	Complete	4771194.0	Good		1	98.7	99.4	100.0	0.5
2708	1412465.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20100134	Complete	4766248.0	Good		1	99.3	99.6	100.0	0.0
2709	1412468.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120005	Complete	4767675.0	Good		1	98.7	99.2	100.0	0.0
2710	1412472.3	Salmonella enterica subsp. enterica serovar Enteritidis str. SA19980677	Complete	4685850.0	Good		1	98.4	98.8	100.0	0.0
2711	1412476.3	Salmonella enterica subsp. enterica serovar Enteritidis str. SA20094682	Complete	4686043.0	Good		1	98.6	98.9	99.5	0.0
2712	1412485.3	Salmonella enterica subsp. enterica serovar Enteritidis str. SA19981522	Complete	4685819.0	Good		1	98.7	99.3	100.0	0.0
2713	1412486.3	Salmonella enterica subsp. enterica serovar Enteritidis str. SA19981857	Complete	4685839.0	Good		1	98.7	99.1	100.0	0.0
2714	1412487.3	Salmonella enterica subsp. enterica serovar Enteritidis str. SA19960848	Complete	4685849.0	Good		1	98.7	99.3	100.0	0.0
2715	1412494.3	Salmonella enterica subsp. enterica serovar Enteritidis str. SA19943269	Complete	4685795.0	Good		1	98.7	99.2	100.0	0.0
2716	1412495.3	Salmonella enterica subsp. enterica serovar Enteritidis str. SA20123395	Complete	4685863.0	Good		1	98.7	99.3	100.0	0.0
2717	1412496.3	Salmonella enterica subsp. enterica serovar Enteritidis str. SA19971331	Complete	4685846.0	Good		1	98.8	99.1	99.7	0.0
2718	1412502.3	Salmonella enterica subsp. enterica serovar Enteritidis str. SA19982831	Complete	4685790.0	Good		1	98.8	99.3	99.7	0.0
2719	1412507.3	Salmonella enterica subsp. enterica serovar Enteritidis str. SA20095309	Complete	4685841.0	Good		1	98.8	99.3	100.0	0.0
2720	1412510.3	Salmonella enterica subsp. enterica serovar Enteritidis str. SA20093977	Complete	4685862.0	Good		1	98.8	99.3	100.0	0.0
2721	1412511.3	Salmonella enterica subsp. enterica serovar Enteritidis str. SA20093788	Complete	4685871.0	Good		1	98.8	99.3	100.0	0.0
2722	1412515.3	Salmonella enterica subsp. enterica serovar Enteritidis str. SA20094389	Complete	4685815.0	Good		1	98.8	99.1	100.0	0.0
2723	1412516.3	Salmonella enterica subsp. enterica serovar Enteritidis str. SA20094383	Complete	4685825.0	Good		1	98.6	99.0	100.0	0.0
2724	1412518.3	Salmonella enterica subsp. enterica serovar Enteritidis str. SA20094642	Complete	4685858.0	Good		1	98.6	99.0	99.5	0.0
2725	1412538.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20111515	Complete	4685869.0	Good		1	98.8	99.3	100.0	0.0
2726	1412539.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20111514	Complete	4685865.0	Good		1	98.8	99.3	100.0	0.0
2727	1412540.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121751	Complete	4685827.0	Good		1	98.5	99.1	99.7	0.0
2728	1412546.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120240	Complete	4685865.0	Good		1	98.8	99.3	100.0	0.0
2729	1412547.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120229	Complete	4685852.0	Good		1	98.6	99.1	100.0	0.0
2730	1412549.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20111510	Complete	4685865.0	Good		1	98.8	99.3	100.0	0.0
2731	1412551.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121753	Complete	4685851.0	Good		1	98.5	99.0	99.7	0.0
2732	1412560.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121748	Complete	4685859.0	Good		1	98.6	99.1	99.7	0.0
2733	1412562.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121747	Complete	4690772.0	Good		1	98.7	99.3	100.0	0.0
2734	1412563.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121746	Complete	4685869.0	Good		1	98.8	99.3	100.0	0.0
2735	1412565.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121671	Complete	4685813.0	Good		1	98.4	99.0	100.0	0.0
2736	1412568.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120497	Complete	4685866.0	Good		1	98.7	99.3	100.0	0.0
2737	1412575.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20122031	Complete	4685870.0	Good		1	98.8	99.1	100.0	0.0
2738	1412577.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20122022	Complete	4685834.0	Good		1	98.6	99.0	99.2	0.0
2739	1412578.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121990	Complete	4685868.0	Good		1	98.8	99.3	100.0	0.0
2740	1412582.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121970	Complete	4685877.0	Good		1	98.8	99.3	100.0	0.3
2741	1412584.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20100131	Complete	4685858.0	Good		1	98.7	99.3	100.0	0.0
2742	1412585.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20090530	Complete	4685831.0	Good		1	98.1	98.5	99.5	0.0
2743	1412587.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20090195	Complete	4685866.0	Good		1	98.7	99.3	99.7	0.0
2744	1412588.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20130345	Complete	4686162.0	Good		1	99.0	99.3	100.0	0.0
2745	1412589.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20130346	Complete	4686064.0	Good		1	99.0	99.3	100.0	0.0
2746	1412600.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20100325	Complete	4685850.0	Good		1	98.5	99.1	100.0	0.3
2747	1412602.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120356	Complete	4685838.0	Good		1	98.8	99.3	99.7	0.0
2748	1412610.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120738	Complete	4685852.0	Good		1	98.7	99.2	100.0	0.0
2749	1412614.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120918	Complete	4685865.0	Good		1	98.7	99.3	100.0	0.3
2750	1412616.3	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121689	Complete	4685749.0	Good		1	97.6	98.0	98.1	0.0
2751	1432048.3	Salmonella enterica subsp. enterica serovar Bovismorbificans str. Sal682	WGS	4843321.0	Good		84	98.3	99.9	100.0	0.9
2752	143221.43	Salmonella enterica subsp. enterica serovar Tennessee strain FCC0087	WGS	4820877.0	Good		49	98.8	99.6	100.0	0.8
2753	143221.46	Salmonella enterica subsp. enterica serovar Tennessee strain FCC0047	WGS	4818134.0	Good		62	99.5	99.9	100.0	1.1
2754	143221.49	Salmonella enterica subsp. enterica serovar Tennessee strain MOD1_SALC_63	WGS	4818001.0	Good		57	99.0	99.9	100.0	1.7
2755	143221.5	Salmonella enterica subsp. enterica serovar Tennessee strain 50261	WGS	4826572.0	Good		56	98.4	99.6	100.0	0.8
2756	143221.51	Salmonella enterica subsp. enterica serovar Tennessee strain MOD1_SALC_61	WGS	4823002.0	Good		58	99.5	99.9	100.0	0.6
2757	143221.52	Salmonella enterica subsp. enterica serovar Tennessee strain MOD1_SALC_30	WGS	4822969.0	Good		72	99.1	99.9	100.0	0.8
2758	143221.53	Salmonella enterica subsp. enterica serovar Tennessee strain MOD1_SALC_59	WGS	4826974.0	Good		63	99.2	99.9	100.0	0.6
2759	143221.54	Salmonella enterica subsp. enterica serovar Tennessee strain MOD1_SALC_29	WGS	4829890.0	Good		63	99.2	99.9	100.0	0.8
2760	143221.55	Salmonella enterica subsp. enterica serovar Tennessee strain MOD1_SALC_27	WGS	4829410.0	Good		97	99.2	99.9	100.0	0.6
2761	143221.56	Salmonella enterica subsp. enterica serovar Tennessee strain MOD1_SALC_26	WGS	4816870.0	Good		60	99.3	99.9	100.0	0.6
2762	143221.60	Salmonella enterica subsp. enterica serovar Tennessee strain NY_BAC0700001643R1	WGS	4790388.0	Good		35	99.3	99.9	100.0	0.6
2763	143221.79	Salmonella enterica subsp. enterica serovar Tennessee strain MN25	WGS	4802340.0	Good		14	99.3	99.9	100.0	0.6
2764	143221.88	Salmonella enterica subsp. enterica serovar Tennessee strain PIR00537	Complete	4840810.0	Good		1	99.4	99.9	100.0	1.1
2765	143221.9	Salmonella enterica subsp. enterica serovar Tennessee strain CFSAN001377	WGS	4791771.0	Good		62	98.2	99.9	99.7	1.4
2766	1436137.3	Salmonella enterica subsp. enterica serovar Infantis str. CVM N26093 strain CVM N26093	WGS	4599824.0	Good		46	99.4	99.7	100.0	0.0
2767	1439826.3	Salmonella enterica subsp. enterica serovar Infantis str. CVM 17958	WGS	4687638.0	Good		52	99.3	99.7	100.0	0.0
2768	1439828.3	Salmonella enterica subsp. enterica serovar Infantis str. CVM 22582	WGS	4638156.0	Good		40	99.4	99.7	100.0	0.0
2769	1439837.3	Salmonella enterica subsp. enterica serovar Infantis str. CVM N23532 strain CVM N23532	WGS	4699165.0	Good		56	99.2	99.7	100.0	0.0
2770	1439840.3	Salmonella enterica subsp. enterica serovar Infantis str. CVM N31594 strain CVM N31594	WGS	4710975.0	Good		73	98.7	99.7	100.0	0.5
2771	1439846.3	Salmonella enterica subsp. enterica serovar Infantis str. CVM N35495PS	WGS	4793895.0	Good		55	99.2	99.6	100.0	0.0
2772	1443276.3	Salmonella enterica subsp. enterica serovar Infantis str. CVM N23791 strain CVM N23791	WGS	4643327.0	Good		39	99.3	99.7	100.0	0.0
2773	1454594.3	Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1766	Complete	4751034.0	Good		1	99.4	99.7	100.0	0.0
2774	1454608.3	Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1915	Complete	4700953.0	Good		1	99.6	99.7	100.0	0.0
2775	1454610.3	Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1917	Complete	4693862.0	Good		1	99.6	99.8	100.0	0.6
2776	1454612.3	Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1919	Complete	4655223.0	Good		1	99.5	99.7	100.0	0.0
2777	1454641.3	Salmonella enterica subsp. enterica serovar Typhimurium str. USDA-ARS-USMARC-1908	Complete	5008298.0	Good	1.0	2	99.3	99.8	100.0	0.0
2778	1454642.3	Salmonella enterica subsp. enterica serovar Typhimurium str. CDC 2011K-0870	Complete	4769471.0	Good		1	99.4	99.8	100.0	0.0
2779	149385.3	Salmonella enterica subsp. enterica serovar Hadar strain ABBSB1020-2	WGS	4775546.0	Good		58	99.3	99.8	100.0	0.3
2780	149385.4	Salmonella enterica subsp. enterica serovar Hadar strain ABB1048-1	WGS	4685496.0	Good		62	98.2	99.2	100.0	0.8
2781	149391.7	Salmonella enterica subsp. enterica serovar Braenderup strain CFSAN044975	WGS	4627995.0	Good		25	98.8	99.6	100.0	0.0
2782	149539.1429	Salmonella enterica subsp. enterica serovar Enteritidis strain MS 501	WGS	4700322.0	Good		29	98.9	99.6	100.0	0.5
2783	149539.318	Salmonella enterica subsp. enterica serovar Enteritidis	Complete	4667283.0	Good		1	99.2	99.6	100.0	0.0
2784	149539.320	Salmonella enterica subsp. enterica serovar Enteritidis	Complete	4709890.0	Good		1	99.0	99.6	100.0	0.3
2785	149539.321	Salmonella enterica subsp. enterica serovar Enteritidis	Complete	4702741.0	Good		1	99.1	99.6	99.7	0.8
2786	149539.324	Salmonella enterica subsp. enterica serovar Enteritidis	Complete	4678377.0	Good		1	99.3	99.6	100.0	0.3
2787	149539.369	Salmonella enterica subsp. enterica serovar Enteritidis strain FORC_007	Complete	4781905.0	Good	1.0	2	99.1	99.4	100.0	0.3
2788	149539.881	Salmonella enterica subsp. enterica serovar Enteritidis strain 2016101075	WGS	4700699.0	Good		15	99.0	99.6	100.0	0.0
2789	192953.15	Salmonella enterica subsp. enterica serovar Stanley strain NCTC5716	Complete	4791042.0	Good		1	99.3	99.7	100.0	0.6
2790	192953.8	Salmonella enterica subsp. enterica serovar Stanley strain UPM 517	WGS	4732321.0	Good		94	99.1	99.7	100.0	0.3
2791	192955.187	Salmonella enterica subsp. enterica serovar Kentucky strain NCTR148	WGS	4825672.0	Good		72	98.7	99.9	100.0	0.0
2792	192955.199	Salmonella enterica subsp. enterica serovar Kentucky strain H18	WGS	4936930.0	Good		64	98.7	99.9	100.0	0.3
2793	209261.6	Salmonella enterica subsp. enterica serovar Typhi str. Ty2	Complete	4791961.0	Good	0.0	1	98.4	99.7	100.0	0.3
2794	28144.103	Salmonella enterica subsp. enterica serovar Derby strain 2015LSAL01179	WGS	4780861.0	Good		4	98.8	99.7	100.0	1.4
2795	28144.110	Salmonella enterica subsp. enterica serovar Derby strain 2015LSAL00691	WGS	4890992.0	Good		5	98.7	99.7	100.0	1.1
2796	28144.112	Salmonella enterica subsp. enterica serovar Derby strain 2015LSAL00477	WGS	4785073.0	Good		3	98.6	99.6	100.0	1.4
2797	28144.116	Salmonella enterica subsp. enterica serovar Derby strain 2015LSAL00314	WGS	4809862.0	Good		41	99.2	99.8	100.0	0.8
2798	28144.118	Salmonella enterica subsp. enterica serovar Derby strain 2015LSAL00137	WGS	4905504.0	Good		38	99.0	99.7	100.0	0.8
2799	28144.121	Salmonella enterica subsp. enterica serovar Derby strain 2014LSAL05495	WGS	4805959.0	Good		24	99.1	99.7	100.0	0.8
2800	28144.123	Salmonella enterica subsp. enterica serovar Derby strain 2014LSAL04673	WGS	4785583.0	Good		2	98.7	99.7	100.0	1.4
2801	28144.127	Salmonella enterica subsp. enterica serovar Derby strain 2014LSAL03974	WGS	4894925.0	Good		28	98.9	99.6	100.0	0.8
2802	28144.130	Salmonella enterica subsp. enterica serovar Derby strain 2014LSAL03787	WGS	4701533.0	Good		8	99.3	99.7	100.0	0.8
2803	1179780.3	Salmonella enterica subsp. enterica serovar Enteritidis str. 2010-1237	WGS	4666245.0	Good	0.0	44	98.4	99.0	99.7	0.0
2804	1182758.3	Salmonella enterica subsp. enterica serovar Enteritidis str. 2010K-2599	WGS	4727926.0	Good	0.0	40	98.3	99.0	100.0	0.3
2805	1182760.3	Salmonella enterica subsp. enterica serovar Enteritidis str. 08-0128	WGS	4726587.0	Good	0.0	38	98.5	99.0	100.0	0.3
2806	1182761.3	Salmonella enterica subsp. enterica serovar Enteritidis str. 08-0627	WGS	4726824.0	Good	0.0	41	98.7	99.1	100.0	0.3
2807	1212557.4	Salmonella enterica subsp. enterica serovar Hartford str. 06-0676	WGS	4785841.0	Good	0.0	47	98.3	99.3	100.0	0.0
2808	573395.3	Salmonella enterica subsp. enterica serovar Tennessee str. CDC07-0191	WGS	4785739.0	Good	0.0	94	98.4	99.9	99.7	1.9
2809	882862.3	Salmonella enterica subsp. enterica serovar Montevideo str. CT_02035327	WGS	4650043.0	Good	0.0	57	99.0	99.3	99.7	0.6
2810	882868.3	Salmonella enterica subsp. enterica serovar Montevideo str. IA_2010008286	WGS	4652992.0	Good	0.0	38	99.0	99.4	100.0	1.3
2811	984242.3	Salmonella enterica subsp. enterica serovar Montevideo str. CT_02035320	WGS	4651093.0	Good	0.0	41	99.1	99.6	100.0	0.8
2812	1173841.4	Salmonella enterica subsp. enterica serovar Heidelberg str. 84-1004	WGS	4742942.0	Good		66	98.2	99.9	100.0	1.7
2813	1243598.3	Salmonella enterica subsp. enterica serovar Weslaco str. 247K	WGS	4567316.0	Good		23	98.4	99.8	99.4	1.7
2814	573395.5	Salmonella enterica subsp. enterica serovar Tennessee str. CDC07-0191	WGS	4829379.0	Good		4	99.6	99.9	100.0	0.6
2815	149391.50	Salmonella enterica subsp. enterica serovar Braenderup strain CVM43204	WGS	4677924.0	Good		90	98.3	99.7	100.0	1.7
2816	59201.779	Salmonella enterica subsp. enterica strain CFSAN058506	WGS	5011154.0	Good		46	97.6	99.8	98.9	1.4
2817	1299171.3	Salmonella enterica subsp. enterica serovar Newport str. CFSAN000832	WGS	4773764.0	Good		45	99.0	99.9	100.0	0.3
2818	108619.197	Salmonella enterica subsp. enterica serovar Newport strain CFSAN008846	WGS	4818269.0	Good		44	99.0	99.9	100.0	0.0
2819	108619.198	Salmonella enterica subsp. enterica serovar Newport strain CFSAN008841	WGS	4655709.0	Good		36	99.0	99.9	100.0	0.0
2820	108619.203	Salmonella enterica subsp. enterica serovar Newport strain CFSAN036847	WGS	4818106.0	Good		40	98.8	99.9	100.0	0.3
2821	108619.208	Salmonella enterica subsp. enterica serovar Newport strain CVM43197	WGS	4812666.0	Good		56	99.3	99.9	100.0	0.0
2822	108619.212	Salmonella enterica subsp. enterica serovar Newport strain CFSAN008847	WGS	4823617.0	Good		40	99.1	99.9	100.0	0.3
