	genome_id	resistant_phenotype
322671	1313.10065	1
322673	1313.11059	0
322675	1313.10636	1
322677	1313.11616	1
322681	1313.11257	1
322683	1313.10294	1
322685	1313.10553	0
322689	1313.11125	0
322691	1313.11385	1
322693	1313.12985	0
322695	1313.10179	0
322697	1313.11821	0
322699	1313.10011	0
322703	1313.10916	0
322705	1313.11577	1
322707	1313.11406	0
322709	1313.11982	1
322711	1313.10117	1
322717	1313.11040	1
322719	1313.11902	0
322721	1313.11891	0
322723	1313.11232	0
322729	1313.12963	0
322731	1313.11002	1
322735	1313.10859	1
322739	1313.12948	1
322741	1313.11609	0
322743	1313.12510	1
322745	1313.12409	0
322747	1313.12994	1
322749	1313.10190	1
322751	1313.9994	0
322753	1313.10491	0
322755	1313.10422	1
322757	1313.11311	1
322759	1313.11736	1
322761	1313.11476	1
322763	1313.10004	0
322765	1313.10238	0
322767	1313.10880	1
322769	1313.10364	1
322771	1313.11372	0
322775	1313.11015	1
322777	1313.11147	1
322779	1313.10292	1
322781	1313.10723	0
322787	1313.11777	0
322789	1313.11617	0
322791	1313.10239	0
322793	1313.11374	1
322795	1313.13004	1
322797	1313.11176	1
322799	1313.11668	1
322801	1313.10589	1
322805	1313.11411	0
322807	1313.10621	1
322809	1313.12937	1
322811	1313.10786	1
322813	1313.10118	0
322815	1313.11212	0
322817	1313.11361	0
322821	1313.10905	0
322823	1313.10444	0
322825	1313.10034	1
322829	1313.11968	0
322831	1313.11765	1
322835	1313.10920	1
322837	1313.10576	0
322839	1313.11515	0
322841	1313.11833	0
322845	1313.11820	0
322847	1313.11589	0
322849	1313.10708	0
322851	1313.10388	1
322853	1313.11370	0
322855	1313.11196	0
322859	1313.11073	1
322861	1313.11042	0
322863	1313.11804	0
322865	1313.11859	0
322867	1313.10231	1
322869	1313.11600	0
322871	1313.10934	1
322873	1313.11933	1
322877	1313.12952	0
322879	1313.10713	1
322881	1313.11088	1
322883	1313.10884	0
322889	1313.10410	1
322893	1313.10400	1
322895	1313.11227	0
322899	1313.11513	0
322901	1313.10631	0
322903	1313.10116	0
322905	1313.12957	0
322907	1313.10040	0
322909	1313.10050	0
322911	1313.12946	1
322913	1313.10720	0
322915	1313.11308	0
322917	1313.10335	0
322919	1313.11226	1
322921	1313.10343	1
322927	1313.10674	1
322929	1313.11779	0
322931	1313.11294	1
322937	1313.11100	1
322939	1313.11623	0
322941	1313.10061	0
322943	1313.11243	0
322945	1313.11249	0
322947	1313.12976	0
322951	1313.11177	0
322953	1313.9995	0
322955	1313.11165	1
322957	1313.11109	1
322959	1313.11527	0
322961	1313.11732	0
322963	1313.11445	1
322965	1313.10498	0
322971	1313.10730	0
322973	1313.10952	0
322975	1313.11873	0
322977	1313.10267	1
322979	1313.10358	1
322981	1313.10872	1
322983	1313.11024	1
322985	1313.10341	0
322987	1313.12945	1
322989	1313.12949	1
322991	1313.11626	1
322993	1313.11272	1
322995	1313.11742	0
322999	1313.10908	0
323001	1313.12992	1
323003	1313.12989	0
323005	1313.10208	1
323009	1313.9985	1
323011	1313.11670	0
323013	1313.11310	0
323015	1313.11500	0
323017	1313.11494	0
323019	1313.10554	0
323021	1313.11393	0
323023	1313.10344	1
323025	1313.11758	1
323027	1313.11133	0
323029	1313.11120	0
323031	1313.10114	0
323033	1313.10547	1
323035	1313.10819	1
323037	1313.10834	1
323039	1313.10987	1
323041	1313.10991	1
323043	1313.11980	0
323045	1313.10365	0
323047	1313.11288	0
323051	1313.12956	0
323053	1313.10375	1
323055	1313.11106	0
323059	1313.10041	0
323061	1313.10421	0
323063	1313.11055	0
323065	1313.10016	1
323067	1313.11007	0
323069	1313.11341	1
323071	1313.10962	0
323073	1313.11231	0
323075	1313.10879	1
323077	1313.12943	1
323079	1313.12955	0
323081	1313.10420	0
323085	1313.12469	1
323087	1313.10279	0
323089	1313.11142	0
323091	1313.10403	0
323093	1313.12969	0
323095	1313.11416	0
323097	1313.11001	0
323099	1313.10076	0
323107	1313.11412	0
323109	1313.11614	0
323111	1313.11961	0
323115	1313.11031	1
323117	1313.11775	0
323119	1313.12983	1
323121	1313.11605	0
323123	1313.11720	1
323125	1313.11539	1
323127	1313.11464	1
323131	1313.11815	0
323133	1313.10812	0
323139	1313.13005	1
323145	1313.11553	1
323147	1313.10139	1
323149	1313.10937	1
323151	1313.11282	1
323153	1313.11639	0
323155	1313.10263	0
323157	1313.12975	1
323159	1313.12980	1
323161	1313.11790	1
323163	1313.10707	1
323165	1313.10848	0
323167	1313.10354	1
323171	1313.11557	0
323175	1313.9987	0
323183	1313.11115	0
323185	1313.10367	1
323187	1313.12498	0
323189	1313.11263	1
323191	1313.10606	1
323195	1313.11334	0
323197	1313.11806	0
323199	1313.12932	0
323201	1313.11118	1
323203	1313.10019	0
323205	1313.10332	1
323207	1313.10022	0
323215	1313.10744	0
323217	1313.10912	0
323219	1313.11587	1
323221	1313.13006	1
323223	1313.10306	1
323225	1313.11784	0
323227	1313.11845	1
323231	1313.10159	0
323235	1313.10068	1
323237	1313.10080	0
323239	1313.10035	0
323243	1313.11926	1
323245	1313.10227	1
323247	1313.10518	1
323251	1313.10218	0
323253	1313.13000	0
323255	1313.10542	1
323257	1313.10965	0
323259	1313.11773	1
323261	1313.11468	1
323265	1313.10913	0
323267	1313.11360	1
323273	1313.12999	0
323275	1313.11837	0
323277	1313.11554	0
323279	1313.10954	1
323283	1313.10230	0
323285	1313.12991	0
323287	1313.11316	0
323291	1313.11074	0
323293	1313.12978	1
323295	1313.12979	1
323297	1313.12971	1
323299	1313.11233	1
323301	1313.10194	0
323303	1313.11458	1
323305	1313.12967	0
323307	1313.10862	1
323309	1313.11388	0
323311	1313.10849	0
323321	1313.10773	1
323323	1313.10211	1
323327	1313.11223	1
323329	1313.11376	1
323331	1313.10428	0
323339	1313.10072	0
323341	1313.10213	1
323345	1313.10405	0
323349	1313.12927	0
323353	1313.12934	0
323355	1313.10237	1
323359	1313.11684	0
323365	1313.11025	0
323367	1313.12922	0
323369	1313.11919	0
323371	1313.10176	1
323373	1313.10593	0
323377	1313.12931	1
323379	1313.12519	0
323381	1313.10113	1
323383	1313.12944	0
323385	1313.10650	1
323395	1313.10326	0
323397	1313.11636	0
323399	1313.11922	1
323401	1313.10467	1
323405	1313.11013	1
323407	1313.10300	0
323411	1313.11046	0
323413	1313.10386	1
323415	1313.12939	1
323417	1313.11872	1
323423	1313.10185	1
323429	1313.11220	1
323431	1313.10460	1
323435	1313.11172	1
323437	1313.12959	1
323439	1313.10882	0
323441	1313.10780	0
323443	1313.11606	1
323447	1313.11298	1
323449	1313.12997	1
323451	1313.11410	0
323455	1313.11576	1
323457	1313.10127	1
323459	1313.11392	0
323461	1313.11899	0
323463	1313.10435	0
323465	1313.10967	1
323467	1313.11154	1
323469	1313.10301	1
323471	1313.11103	0
323475	1313.12988	0
323477	1313.11332	0
323479	1313.10756	0
323481	1313.10573	1
323483	1313.11970	1
323485	1313.10023	1
323487	1313.12998	0
323489	1313.10504	0
323491	1313.11011	0
323495	1313.11357	1
323497	1313.11649	1
323503	1313.11020	0
323505	1313.10878	0
323507	1313.11771	1
323509	1313.10321	0
323511	1313.10588	0
323513	1313.11786	0
323515	1313.10131	0
323517	1313.11932	1
323519	1313.9986	0
323521	1313.13002	1
323523	1313.10613	1
323525	1313.9991	1
323527	1313.10850	1
323533	1313.10256	0
323535	1313.12942	0
323537	1313.11574	1
323539	1313.10855	0
323541	1313.11366	0
323543	1313.10298	1
323545	1313.10569	0
323547	1313.12924	0
323549	1313.10975	1
323551	1313.12926	0
323553	1313.10324	1
323555	1313.10110	0
323559	1313.11782	0
323561	1313.10998	1
323563	1313.10735	1
323567	1313.11364	0
323569	1313.11318	0
323571	1313.10899	1
323573	1313.10311	1
323575	1313.13017	1
323577	1313.12441	0
323579	1313.13049	1
323581	1313.10572	1
323583	1313.13053	0
323585	1313.10980	0
323587	1313.11542	0
323589	1313.11716	0
323591	1313.10164	0
323595	1313.11312	1
323597	1313.13020	1
323599	1313.11460	0
323605	1313.11908	1
323609	1313.13008	1
323611	1313.11637	0
323613	1313.11978	1
323615	1313.11107	0
323617	1313.11323	0
323619	1313.11766	1
323621	1313.13047	0
323623	1313.10096	0
323627	1313.11262	0
323629	1313.10517	0
323631	1313.11371	1
323633	1313.11306	0
323635	1313.11301	0
323637	1313.11095	0
323639	1313.10387	0
323641	1313.10449	1
323643	1313.10140	0
323647	1313.11131	0
323649	1313.11478	1
323651	1313.11079	1
323653	1313.10338	0
323657	1313.10765	1
323659	1313.13042	0
323663	1313.13052	0
323665	1313.12485	0
323667	1313.11429	1
323669	1313.13009	0
323671	1313.11830	1
323673	1313.10056	0
323675	1313.10198	0
323677	1313.10427	1
323679	1313.10003	1
323681	1313.11373	0
323683	1313.10307	0
323685	1313.10555	0
323687	1313.11047	0
323689	1313.11722	0
323691	1313.10461	0
323695	1313.11856	0
323699	1313.10373	0
323701	1313.10470	0
323703	1313.11683	1
323705	1313.10785	1
323707	1313.10722	1
323715	1313.10402	0
323717	1313.10414	1
323719	1313.10487	1
323721	1313.13021	1
323723	1313.11948	0
323725	1313.11021	1
323727	1313.11832	0
323729	1313.10297	0
323731	1313.10103	0
323733	1313.11048	0
323735	1313.11809	1
323737	1313.9999	0
323739	1313.11275	0
323743	1313.10958	1
323745	1313.11803	0
323749	1313.11077	0
323751	1313.13031	0
323753	1313.10506	0
323755	1313.11101	0
323757	1313.11159	0
323759	1313.9992	0
323761	1313.10434	1
323763	1313.13022	1
323765	1313.13023	1
323767	1313.11731	0
323769	1313.10889	1
323771	1313.11307	0
323773	1313.11682	1
323777	1313.10397	0
323779	1313.10803	1
323781	1313.10651	0
323785	1313.10580	0
323787	1313.10914	1
323789	1313.13018	0
323791	1313.10696	0
323793	1313.11189	1
323795	1313.10666	0
323801	1313.10599	1
323803	1313.10314	0
323805	1313.11151	0
323807	1313.10132	0
323809	1313.10095	1
323811	1313.11772	0
323813	1313.10144	0
323815	1313.10675	0
323817	1313.11642	0
323821	1313.10721	1
323825	1313.13011	1
323827	1313.10323	0
323829	1313.10029	0
323831	1313.10177	0
323835	1313.10979	0
323837	1313.10981	0
323839	1313.11375	1
323841	1313.10840	1
323843	1313.10577	0
323845	1313.11283	1
323847	1313.10798	0
323851	1313.10111	1
323853	1313.11540	1
323855	1313.11529	0
323859	1313.13085	0
323861	1313.10275	1
323863	1313.9984	0
323867	1313.10941	0
323869	1313.11912	0
323871	1313.11552	0
323873	1313.10512	0
323877	1313.13040	1
323879	1313.13034	1
323881	1313.11266	0
323883	1313.10938	0
323885	1313.10416	1
323887	1313.10138	1
323891	1313.10451	1
323893	1313.13041	1
323895	1313.10283	1
323897	1313.13015	1
323899	1313.11324	1
323901	1313.11157	0
323903	1313.10829	0
323905	1313.11186	1
323907	1313.11138	1
323909	1313.10709	1
323911	1313.9996	0
323913	1313.13024	1
323915	1313.13028	1
323917	1313.10894	1
323919	1313.10717	0
323921	1313.13038	1
323923	1313.10534	0
323925	1313.10246	1
323927	1313.10495	1
323929	1313.10097	0
323931	1313.10985	1
323933	1313.13027	0
323935	1313.13025	0
323939	1313.11195	1
323941	1313.11379	1
323943	1313.13014	0
323945	1313.10673	0
323949	1313.13010	1
323951	1313.13051	0
323953	1313.10741	1
323955	1313.11622	0
323957	1313.13050	0
323959	1313.10145	1
323961	1313.10948	1
323963	1313.11509	1
323965	1313.10953	1
323967	1313.10120	1
323973	1313.9983	1
323975	1313.11880	0
323979	1313.10273	0
323981	1313.10970	1
323983	1313.10391	0
323985	1313.10445	1
323987	1313.11404	0
323989	1313.10740	1
323991	1313.13026	1
323993	1313.13007	1
323995	1313.10262	1
323999	1313.10360	0
324001	1313.10678	1
324003	1313.11444	0
324005	1313.10628	0
324007	1313.11875	1
324009	1313.11066	1
324013	1313.10644	1
324015	1313.10355	1
324019	1313.10906	0
324021	1313.10436	1
324023	1313.10960	1
324025	1313.10394	0
324027	1313.11538	1
324029	1313.10295	1
324031	1313.10285	0
324033	1313.11499	0
324035	1313.10276	0
324037	1313.11739	0
324043	1313.13048	0
324045	1313.10978	0
324047	1313.10112	0
324049	1313.11905	1
324051	1313.13033	0
324053	1313.10099	1
324055	1313.11814	0
324057	1313.10749	1
324059	1313.13019	1
324061	1313.10540	0
324063	1313.13032	0
324065	1313.10701	1
324067	1313.10584	1
324069	1313.10939	1
324071	1313.13046	0
324073	1313.11508	0
324075	1313.11194	1
324077	1313.11117	1
324081	1313.11184	1
324085	1313.11687	1
324087	1313.11841	1
324089	1313.11799	1
324091	1313.11842	1
324093	1313.13029	1
324095	1313.10668	1
324097	1313.11072	1
324099	1313.13037	1
324101	1313.10793	1
324103	1313.13045	1
324105	1313.11643	0
324107	1313.10888	1
324111	1313.10574	0
324113	1313.11946	1
324115	1313.10379	0
324117	1313.11713	0
324119	1313.13016	1
324121	1313.11215	0
324123	1313.11763	1
324125	1313.10635	1
324127	1313.10020	1
324129	1313.10570	0
324131	1313.11144	0
324133	1313.11457	1
324135	1313.13039	0
324137	1313.10234	0
324139	1313.11976	1
324141	1313.13030	1
324143	1313.11700	1
324147	1313.10923	1
324151	1313.10316	0
324153	1313.10632	0
324155	1313.10162	0
324157	1313.10290	1
324159	1313.13013	0
324161	1313.10807	0
324163	1313.11244	0
324165	1313.13043	0
324167	1313.11944	0
324169	1313.13054	0
324171	1313.11121	0
324173	1313.10568	0
324177	1313.10299	0
324179	1313.11886	1
324181	1313.11329	1
324185	1313.10682	0
324187	1313.10362	1
324189	1313.10075	1
324191	1313.10625	1
324193	1313.10788	0
324195	1313.10556	0
324197	1313.10170	0
324199	1313.10608	1
324201	1313.12449	0
324205	1313.11446	0
324207	1313.11956	1
324209	1313.11098	1
324211	1313.10883	1
324213	1313.10755	1
324215	1313.11038	0
324219	1313.10942	0
324221	1313.10752	0
324223	1313.10353	0
324225	1313.11437	1
324227	1313.12471	0
324231	1313.12428	0
324233	1313.12422	0
324235	1313.10795	1
324237	1313.11280	1
324239	1313.10808	1
324241	1313.10683	1
324243	1313.12406	0
324245	1313.12421	0
324249	1313.12416	1
324251	1313.11490	0
324253	1313.10277	0
324255	1313.12437	1
324257	1313.10931	0
324259	1313.10322	1
324263	1313.10940	0
324265	1313.10476	1
324267	1313.10971	0
324271	1313.10038	1
324275	1313.10500	0
324277	1313.10175	1
324279	1313.11483	0
324281	1313.12474	0
324283	1313.11488	0
324291	1313.11190	0
324297	1313.11134	1
324299	1313.10561	0
324303	1313.10523	0
324305	1313.11469	0
324307	1313.12467	1
324309	1313.11008	1
324311	1313.11941	0
324313	1313.10955	0
324317	1313.11132	0
324319	1313.11238	1
324321	1313.11582	0
324323	1313.11439	1
324325	1313.10303	0
324329	1313.12407	0
324333	1313.11480	1
324341	1313.12493	0
324361	1313.12430	1
324363	1313.12426	1
324365	1313.10502	1
324379	1313.10395	0
324381	1313.10155	0
324383	1313.11897	1
324385	1313.11634	0
324387	1313.11230	0
324389	1313.10578	1
324393	1313.12472	0
324395	1313.11857	0
324397	1313.11039	0
324399	1313.12475	0
324401	1313.10831	1
324403	1313.11526	1
324407	1313.10199	1
324409	1313.10014	0
324411	1313.11279	1
324413	1313.12440	1
324415	1313.12462	0
324417	1313.10874	1
324419	1313.11163	0
324421	1313.10039	0
324423	1313.10174	0
324427	1313.11647	1
324429	1313.10158	0
324431	1313.12461	0
324435	1313.10877	1
324437	1313.10665	1
324439	1313.10193	0
324441	1313.10346	1
324443	1313.11858	1
324445	1313.10469	0
324449	1313.10105	0
324451	1313.11819	1
324453	1313.11083	0
324455	1313.10809	0
324459	1313.11450	0
324461	1313.11681	1
324463	1313.11067	0
324465	1313.11285	0
324467	1313.12429	1
324471	1313.10066	0
324473	1313.12431	1
324475	1313.10511	0
324477	1313.12466	0
324479	1313.10133	1
324481	1313.10637	0
324483	1313.12457	0
324485	1313.12460	0
324487	1313.11866	1
324489	1313.12453	1
324493	1313.11461	0
324495	1313.12447	1
324497	1313.10800	0
324501	1313.12435	0
324503	1313.10320	0
324505	1313.10486	1
324507	1313.11569	0
324509	1313.10925	0
324511	1313.11688	0
324515	1313.11586	1
324517	1313.10342	1
324519	1313.11894	1
324521	1313.12458	0
324523	1313.10349	1
324525	1313.11153	0
324529	1313.10896	1
324531	1313.12444	1
324535	1313.10488	0
324537	1313.10079	1
324539	1313.10680	1
324541	1313.12478	1
324543	1313.10579	0
324545	1313.11525	1
324547	1313.10126	1
324551	1313.10082	1
324553	1313.11168	0
324555	1313.12450	0
324557	1313.10642	1
324559	1313.10363	0
324561	1313.11975	0
324563	1313.10901	1
324565	1313.10611	1
324567	1313.11016	1
324569	1313.10423	1
324571	1313.10643	1
324575	1313.10296	0
324577	1313.12463	0
324579	1313.11454	0
324581	1313.11333	0
324583	1313.12480	0
324585	1313.10053	1
324587	1313.10392	0
324589	1313.12484	1
324591	1313.10865	0
324593	1313.12486	0
324595	1313.10669	0
324597	1313.12494	1
324601	1313.12491	0
324607	1313.10928	1
324609	1313.11573	0
324611	1313.10489	0
324613	1313.10990	0
324615	1313.11063	1
324617	1313.10437	0
324619	1313.10656	0
324633	1313.11767	1
324637	1313.11708	0
324639	1313.10200	1
324641	1313.11081	0
324643	1313.10515	0
324645	1313.10289	0
324655	1313.10401	1
324669	1313.9978	1
324677	1313.11402	1
324679	1313.5261	0
324681	1313.9980	0
324685	1313.9976	0
324699	1313.11843	0
324707	1313.10567	0
324711	1313.10380	1
324717	1313.12332	1
324719	1313.11835	1
324721	1313.10284	0
324723	1313.10465	0
324725	1313.11505	0
324727	1313.12584	1
324729	1313.12172	0
324731	1313.11517	0
324733	1313.12122	1
324735	1313.12609	1
324737	1313.12604	0
324739	1313.12080	1
324741	1313.12555	0
324743	1313.12508	1
324745	1313.11331	1
324747	1313.12683	1
324749	1313.12234	0
324751	1313.11991	1
324753	1313.12688	1
324755	1313.12133	1
324757	1313.12670	1
324759	1313.11044	1
324765	1313.10129	0
324767	1313.12506	0
324769	1313.12021	1
324771	1313.12566	1
324773	1313.12082	1
324775	1313.12068	1
324779	1313.11030	0
324781	1313.12546	1
324785	1313.11086	1
324787	1313.12387	1
324789	1313.12507	0
324791	1313.11703	1
324795	1313.12039	1
324797	1313.12373	0
324799	1313.12165	1
324801	1313.12541	1
324807	1313.12575	1
324809	1313.11211	1
324811	1313.12112	1
324815	1313.12581	1
324819	1313.12067	1
324821	1313.12120	1
324823	1313.11676	1
324825	1313.11997	0
324829	1313.13060	1
324831	1313.12512	0
324833	1313.12285	0
324835	1313.11906	1
324837	1313.11356	0
324839	1313.12173	0
324843	1313.12091	1
324845	1313.12666	1
324847	1313.11481	0
324849	1313.11593	1
324851	1313.13067	1
324853	1313.10223	1
324855	1313.13066	0
324857	1313.10590	1
324859	1313.13057	1
324861	1313.13061	1
324863	1313.13069	0
324865	1313.12630	1
324867	1313.13059	1
324869	1313.12675	1
324871	1313.12279	1
324873	1313.10447	0
324877	1313.10688	0
324879	1313.10186	0
324881	1313.12587	1
324883	1313.10618	0
324885	1313.11317	0
324889	1313.12106	0
324893	1313.12652	0
324897	1313.10440	1
324899	1313.11653	0
324903	1313.12297	0
324905	1313.12235	1
324907	1313.10601	0
324909	1313.12583	1
324911	1313.12608	1
324917	1313.11546	0
324919	1313.12511	0
324921	1313.12540	0
324923	1313.12283	1
324925	1313.12549	1
324927	1313.10359	1
324929	1313.11987	0
324931	1313.12200	1
324933	1313.11503	0
324935	1313.12305	1
324937	1313.12349	1
324939	1313.12098	1
324941	1313.12517	0
324943	1313.11449	1
324945	1313.10854	1
324947	1313.12056	0
324949	1313.12245	1
324951	1313.12553	1
324953	1313.10771	0
324955	1313.12681	0
324957	1313.12674	1
324963	1313.12509	0
324969	1313.12066	0
324971	1313.12536	0
324973	1313.12544	1
324975	1313.12205	1
324977	1313.12046	1
324979	1313.12673	0
324981	1313.12118	1
324983	1313.11984	1
324985	1313.11352	0
324987	1313.11518	0
324989	1313.11953	1
324991	1313.10866	0
324993	1313.12030	0
324997	1313.11822	1
324999	1313.12572	1
325001	1313.12292	0
325003	1313.12207	0
325005	1313.11878	1
325007	1313.10871	1
325009	1313.12619	1
325011	1313.12539	1
325019	1313.12543	1
325021	1313.12562	0
325023	1313.12557	1
325025	1313.12576	0
325027	1313.12252	0
325029	1313.12513	1
325031	1313.12667	0
325033	1313.11844	1
325035	1313.12255	0
325037	1313.12211	0
325039	1313.11898	0
325041	1313.11588	0
325043	1313.12276	0
325045	1313.11601	0
325047	1313.12052	0
325049	1313.12547	1
325055	1313.12647	1
325059	1313.12328	1
325061	1313.12644	0
325063	1313.12671	1
325069	1313.12662	1
325071	1313.12360	1
325073	1313.12514	1
325075	1313.11854	1
325077	1313.11543	0
325081	1313.12640	1
325083	1313.12251	0
325095	1313.11442	0
325117	1313.11551	1
325135	1313.12101	0
325137	1313.12515	1
325139	1313.12259	1
325143	1313.12209	1
325145	1313.11998	0
325147	1313.12233	0
325149	1313.12563	0
325151	1313.12556	0
325153	1313.12340	0
325157	1313.12240	0
325159	1313.11530	0
325161	1313.12628	0
325163	1313.11824	0
325165	1313.12222	1
325167	1313.12682	0
325171	1313.12288	1
325173	1313.11973	1
325181	1313.11562	1
325183	1313.12317	0
325187	1313.12337	0
325189	1313.12161	1
325191	1313.12041	0
325193	1313.12090	0
325195	1313.12364	1
325197	1313.11592	0
325199	1313.11862	0
325203	1313.10959	0
325205	1313.12210	0
325207	1313.12099	0
325209	1313.12273	0
325211	1313.12669	1
325213	1313.12664	0
325217	1313.11427	0
325219	1313.12678	1
325221	1313.12174	0
325223	1313.12135	1
325225	1313.12516	1
325227	1313.12331	0
325229	1313.12183	0
325231	1313.11992	0
325233	1313.10902	0
325235	1313.12203	0
325237	1313.12569	0
325239	1313.12573	1
325241	1313.12665	1
325243	1313.12657	1
325245	1313.12663	1
325247	1313.12520	0
325249	1313.12318	1
325251	1313.12594	1
325253	1313.12579	0
325255	1313.12382	1
325259	1313.11544	1
325261	1313.11421	1
325263	1313.12275	0
325265	1313.12036	1
325267	1313.12542	1
325269	1313.11156	0
325271	1313.12127	1
325273	1313.12137	1
325275	1313.10742	0
325277	1313.11838	0
325279	1313.12323	0
325281	1313.11377	0
325283	1313.11934	1
325285	1313.10552	1
325287	1313.12216	1
325289	1313.12588	1
325291	1313.12522	0
325293	1313.11685	1
325295	1313.11811	0
325297	1313.11613	0
325301	1313.12303	1
325303	1313.11381	1
325305	1313.11365	0
325307	1313.12057	0
325311	1313.12376	0
325313	1313.12521	1
325319	1313.12558	1
325321	1313.11234	1
325323	1313.12570	1
325325	1313.12571	1
325329	1313.11524	1
325331	1313.11661	1
325333	1313.10318	0
325335	1313.12687	1
325337	1313.11362	1
325341	1313.12176	1
325343	1313.12016	1
325345	1313.10293	0
325347	1313.12280	1
325349	1313.12073	1
325351	1313.12070	1
325353	1313.12171	0
325355	1313.10747	0
325357	1313.12029	0
325359	1313.12032	1
325361	1313.11350	1
325363	1313.12691	0
325367	1313.11519	0
325369	1313.12658	1
325371	1313.12254	1
325373	1313.12132	0
325377	1313.12379	1
325379	1313.12646	1
325381	1313.12001	0
325383	1313.12641	1
325385	1313.12027	1
325387	1313.12013	1
325389	1313.12618	1
325391	1313.12294	1
325393	1313.10677	1
325397	1313.12649	1
325399	1313.10617	1
325401	1313.11245	1
325403	1313.11193	1
325405	1313.9998	0
325407	1313.11498	1
325409	1313.10641	0
325413	1313.10853	0
325415	1313.12685	1
325421	1313.10266	1
325425	1313.10243	1
325427	1313.10191	1
325429	1313.11419	1
325431	1313.11062	0
325433	1313.10692	1
325435	1313.10764	0
325437	1313.10527	1
325439	1313.10537	1
325443	1313.10481	1
325445	1313.10659	1
325447	1313.10468	1
325449	1313.11113	1
325451	1313.10044	0
325453	1313.12578	0
325455	1313.10385	1
325457	1313.10271	0
325459	1313.10922	1
325461	1313.12605	1
325465	1313.11882	1
325467	1313.11179	1
325469	1313.10557	0
325471	1313.11033	1
325473	1313.10064	1
325475	1313.10310	1
325479	1313.10370	1
325481	1313.11761	0
325483	1313.11910	1
325487	1313.10681	1
325489	1313.12538	1
325491	1313.10497	0
325493	1313.10205	0
325495	1313.10137	1
325497	1313.10148	1
325499	1313.10695	1
325501	1313.10048	0
325503	1313.11192	1
325505	1313.10910	1
325507	1313.12589	0
325509	1313.11706	1
325511	1313.10689	1
325513	1313.12612	1
325517	1313.11000	0
325521	1313.12532	1
325523	1313.11058	0
325525	1313.10909	1
325527	1313.11829	1
325529	1313.10510	0
325531	1313.10228	0
325533	1313.12655	1
325535	1313.11598	1
325541	1313.12601	1
325543	1313.12598	1
325545	1313.12590	1
325547	1313.11459	0
325549	1313.10455	0
325553	1313.10443	1
325555	1313.12653	1
325557	1313.10904	1
325559	1313.10078	1
325561	1313.12632	1
325563	1313.10051	1
325565	1313.10235	1
325567	1313.10207	0
325569	1313.11644	1
325571	1313.11082	0
325573	1313.10827	0
325575	1313.10697	0
325577	1313.10381	1
325579	1313.10197	1
325581	1313.10432	0
325583	1313.12639	1
325585	1313.10119	1
325587	1313.10815	1
325589	1313.10686	0
325591	1313.10147	0
325595	1313.10429	1
325597	1313.11296	0
325599	1313.11297	1
325601	1313.12634	1
325603	1313.12167	1
325607	1313.12307	1
325609	1313.10413	0
325611	1313.12411	1
325615	1313.11876	0
325617	1313.12656	1
325619	1313.12642	1
325621	1313.12256	1
325623	1313.12151	1
325625	1313.12593	1
