	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1898	1410812.3	Staphylococcus aureus F55987	WGS	2861827.0	Good	0.0	21	100.0	100.0	100.0	0.0
1899	1410815.3	Staphylococcus aureus M24390	WGS	2849419.0	Good	0.0	75	100.0	100.0	100.0	0.6
1900	1410816.3	Staphylococcus aureus M27449	WGS	2724053.0	Good	0.0	42	99.9	100.0	100.0	0.0
1901	1410819.3	Staphylococcus aureus T71888	WGS	2851371.0	Good	0.0	62	100.0	100.0	100.0	0.0
1902	1410820.3	Staphylococcus aureus H33602	WGS	2914550.0	Good	0.0	28	99.2	100.0	100.0	0.6
1903	1410828.3	Staphylococcus aureus W60801	WGS	2819315.0	Good	0.0	33	99.8	99.9	100.0	0.0
1904	1410835.3	Staphylococcus aureus F68118	WGS	2860855.0	Good	0.0	76	99.9	100.0	100.0	1.8
1905	1410838.3	Staphylococcus aureus H42759	WGS	2821919.0	Good	0.0	29	99.8	100.0	100.0	0.0
1906	1410840.3	Staphylococcus aureus F80358	WGS	2838187.0	Good	0.0	53	100.0	100.0	100.0	0.0
1907	1410843.3	Staphylococcus aureus F80354	WGS	2903593.0	Good	0.0	26	99.8	100.0	100.0	0.0
1908	1410845.3	Staphylococcus aureus T84594	WGS	2808401.0	Good	0.0	56	100.0	100.0	100.0	0.0
1909	1410854.3	Staphylococcus aureus T87526	WGS	2866349.0	Good	0.0	6	100.0	100.0	100.0	0.0
1910	1410855.3	Staphylococcus aureus W73060	WGS	2876662.0	Good	0.0	8	99.8	99.9	100.0	0.0
1911	1410862.3	Staphylococcus aureus F89441	WGS	2820514.0	Good	0.0	56	100.0	100.0	100.0	0.0
1912	1410865.3	Staphylococcus aureus T12923	WGS	2921313.0	Good	0.0	27	99.9	100.0	100.0	0.6
1913	1410867.3	Staphylococcus aureus H54403	WGS	2839522.0	Good	0.0	58	100.0	100.0	100.0	0.0
1914	1410868.3	Staphylococcus aureus F92753	WGS	2833175.0	Good	0.0	74	100.0	100.0	100.0	0.0
1915	1410869.3	Staphylococcus aureus F92765	WGS	2834436.0	Good	0.0	32	99.6	99.9	100.0	0.6
1916	1410872.3	Staphylococcus aureus W82303	WGS	2775113.0	Good	0.0	52	100.0	100.0	99.4	0.0
1917	1410876.3	Staphylococcus aureus H71785	WGS	2849637.0	Good	0.0	25	99.9	100.0	100.0	0.0
1918	1410879.3	Staphylococcus aureus H71781	WGS	2837210.0	Good	0.0	24	99.9	100.0	100.0	0.0
1919	1410886.3	Staphylococcus aureus H23829	WGS	2889808.0	Good	0.0	27	99.9	100.0	100.0	1.8
1920	1410893.3	Staphylococcus aureus W56243	WGS	2765634.0	Good	0.0	62	99.6	100.0	100.0	0.0
1921	1410897.3	Staphylococcus aureus M44988	WGS	2855169.0	Good	0.0	22	100.0	100.0	100.0	0.0
1922	1410898.3	Staphylococcus aureus F74023	WGS	2880945.0	Good	0.0	79	99.7	100.0	100.0	0.6
1923	1410905.3	Staphylococcus aureus F77710	WGS	2931161.0	Good	0.0	30	99.2	100.0	100.0	1.8
1924	1410908.3	Staphylococcus aureus S39407	WGS	2920305.0	Good	0.0	27	99.4	99.9	100.0	0.0
1925	1410913.3	Staphylococcus aureus T12818	WGS	2896795.0	Good	0.0	40	99.7	99.9	100.0	0.0
1926	1410915.3	Staphylococcus aureus T16117	WGS	2821478.0	Good	0.0	46	100.0	100.0	100.0	0.0
1927	1411511.3	Staphylococcus aureus F22893	WGS	2825737.0	Good	0.0	31	99.6	100.0	100.0	0.0
1928	1411515.3	Staphylococcus aureus F35307	WGS	2811470.0	Good	0.0	64	99.9	99.9	100.0	0.6
1929	1411517.3	Staphylococcus aureus F63179	WGS	2787695.0	Good	0.0	50	100.0	100.0	100.0	0.0
1930	1411519.3	Staphylococcus aureus F66307	WGS	2810365.0	Good	0.0	54	100.0	100.0	100.0	0.0
1931	1411523.3	Staphylococcus aureus H24662	WGS	2851264.0	Good	0.0	51	99.7	100.0	100.0	1.2
1932	1411524.3	Staphylococcus aureus H27858	WGS	2839752.0	Good	0.0	56	100.0	100.0	100.0	0.0
1933	1411525.3	Staphylococcus aureus H27862	WGS	2914521.0	Good	0.0	73	99.8	100.0	100.0	0.0
1934	1411531.3	Staphylococcus aureus H40569	WGS	2871302.0	Good	0.0	66	100.0	100.0	100.0	0.0
1935	1411533.3	Staphylococcus aureus H40583	WGS	2873768.0	Good	0.0	7	99.9	99.9	100.0	0.0
1936	1411535.3	Staphylococcus aureus H57822	WGS	2857527.0	Good	0.0	65	100.0	100.0	100.0	0.0
1937	1411537.3	Staphylococcus aureus H61003	WGS	2767798.0	Good	0.0	51	99.9	99.9	100.0	0.0
1938	1411538.3	Staphylococcus aureus H64299	WGS	2820242.0	Good	0.0	56	100.0	100.0	100.0	0.0
1939	1411539.3	Staphylococcus aureus H64303	WGS	2903032.0	Good	0.0	33	99.9	100.0	100.0	0.0
1940	1411541.3	Staphylococcus aureus H70821	WGS	2874326.0	Good	0.0	9	99.9	99.9	100.0	0.0
1941	1411543.3	Staphylococcus aureus H70834	WGS	2872434.0	Good	0.0	71	99.8	100.0	100.0	1.2
1942	1411553.3	Staphylococcus aureus M59498	WGS	2860444.0	Good	0.0	92	99.9	100.0	100.0	0.0
1943	1411555.3	Staphylococcus aureus M68467	WGS	2944397.0	Good	0.0	31	99.5	99.9	100.0	1.2
1944	1411562.3	Staphylococcus aureus T33139	WGS	2831823.0	Good	0.0	59	99.9	99.9	100.0	0.0
1945	1411565.3	Staphylococcus aureus T39363	WGS	2787207.0	Good	0.0	55	99.9	100.0	100.0	0.0
1946	1411566.3	Staphylococcus aureus T42722	WGS	2842852.0	Good	0.0	64	99.9	100.0	100.0	0.0
1947	1411569.3	Staphylococcus aureus T69703	WGS	2821055.0	Good	0.0	52	100.0	100.0	100.0	0.0
1948	1411575.3	Staphylococcus aureus T76018	WGS	2803905.0	Good	0.0	52	100.0	100.0	100.0	0.0
1949	1411580.3	Staphylococcus aureus T86045	WGS	2822305.0	Good	0.0	47	99.9	100.0	100.0	0.0
1950	1411581.3	Staphylococcus aureus T86048	WGS	2856699.0	Good	0.0	73	99.9	100.0	100.0	0.0
1951	1411582.3	Staphylococcus aureus T86055	WGS	2842694.0	Good	0.0	62	99.9	100.0	100.0	0.0
1952	1411584.3	Staphylococcus aureus W15997	WGS	2859067.0	Good	0.0	4	99.9	100.0	100.0	0.0
1953	1411587.3	Staphylococcus aureus W21932	WGS	2727611.0	Good	0.0	66	100.0	100.0	100.0	0.0
1954	1411588.3	Staphylococcus aureus W21940	WGS	2787316.0	Good	0.0	45	99.8	99.9	100.0	0.0
1955	1411591.3	Staphylococcus aureus W52117	WGS	2823673.0	Good	0.0	49	100.0	100.0	100.0	0.0
1956	1411593.3	Staphylococcus aureus W55442	WGS	2835644.0	Good	0.0	63	100.0	100.0	100.0	0.0
1957	1411598.3	Staphylococcus aureus W64953	WGS	2847498.0	Good	0.0	64	100.0	100.0	100.0	0.0
1958	1411600.3	Staphylococcus aureus W85432	WGS	2777079.0	Good	0.0	77	99.7	100.0	100.0	0.0
1959	1411601.3	Staphylococcus aureus W85440	WGS	2872799.0	Good	0.0	3	100.0	100.0	100.0	0.0
1960	1412621.3	Staphylococcus aureus F13022	WGS	2842695.0	Good	0.0	62	100.0	100.0	100.0	0.0
1961	1412623.3	Staphylococcus aureus F16432	WGS	2897584.0	Good	0.0	13	99.9	99.9	100.0	0.0
1962	1412625.3	Staphylococcus aureus F20105	WGS	2940735.0	Good	0.0	11	99.9	100.0	100.0	0.0
1963	1412626.3	Staphylococcus aureus F20115	WGS	2838436.0	Good	0.0	45	99.9	100.0	100.0	0.0
1964	1412634.3	Staphylococcus aureus F29982	WGS	2705099.0	Good	0.0	27	100.0	100.0	100.0	0.0
1965	1412635.3	Staphylococcus aureus F29993	WGS	2861189.0	Good	0.0	84	100.0	100.0	100.0	0.0
1966	1412637.3	Staphylococcus aureus F77917	WGS	2753300.0	Good	0.0	57	100.0	100.0	100.0	0.0
1967	1412640.3	Staphylococcus aureus F77960	WGS	2877893.0	Good	0.0	50	100.0	100.0	100.0	0.0
1968	1412641.3	Staphylococcus aureus F77967	WGS	2776633.0	Good	0.0	36	100.0	100.0	100.0	0.0
1969	1412644.3	Staphylococcus aureus F81389	WGS	2842740.0	Good	0.0	58	99.9	100.0	100.0	1.2
1970	1412650.3	Staphylococcus aureus F88405	WGS	2906116.0	Good	0.0	89	99.9	100.0	100.0	0.0
1971	1412656.3	Staphylococcus aureus H58191	WGS	2879019.0	Good	0.0	70	99.9	100.0	99.4	0.6
1972	1412657.3	Staphylococcus aureus H58198	WGS	2895837.0	Good	0.0	11	99.8	100.0	100.0	0.0
1973	1412659.3	Staphylococcus aureus H64962	WGS	2839551.0	Good	0.0	42	99.8	100.0	100.0	0.0
1974	1412663.3	Staphylococcus aureus H68256	WGS	2862216.0	Good	0.0	39	99.9	100.0	100.0	0.6
1975	1412669.3	Staphylococcus aureus M46070	WGS	2865187.0	Good	0.0	59	100.0	100.0	100.0	0.6
1976	1412670.3	Staphylococcus aureus M46077	WGS	2885174.0	Good	0.0	19	100.0	100.0	100.0	0.0
1977	1412672.3	Staphylococcus aureus M53327	WGS	2885273.0	Good	0.0	14	99.9	100.0	100.0	0.0
1978	1412673.3	Staphylococcus aureus M53356	WGS	2848913.0	Good	0.0	13	99.7	100.0	100.0	0.0
1979	1412675.3	Staphylococcus aureus M62699	WGS	2860658.0	Good	0.0	42	99.9	100.0	100.0	0.0
1980	1412679.3	Staphylococcus aureus M70099	WGS	2852581.0	Good	0.0	33	99.9	100.0	100.0	0.6
1981	1412688.3	Staphylococcus aureus T17141	WGS	2883707.0	Good	0.0	48	99.8	100.0	100.0	1.2
1982	1412690.3	Staphylococcus aureus T20142	WGS	2871713.0	Good	0.0	5	99.9	100.0	100.0	0.0
1983	1412693.3	Staphylococcus aureus T30569	WGS	2900523.0	Good	0.0	12	100.0	100.0	100.0	0.0
1984	1412697.3	Staphylococcus aureus T37849	WGS	2935395.0	Good	0.0	10	100.0	100.0	100.0	0.0
1985	1412699.3	Staphylococcus aureus T89467	WGS	2850300.0	Good	0.0	39	99.9	100.0	100.0	0.0
1986	1412702.3	Staphylococcus aureus W16028	WGS	2812070.0	Good	0.0	37	100.0	100.0	100.0	0.6
1987	1412703.3	Staphylococcus aureus W20096	WGS	2864664.0	Good	0.0	32	99.7	100.0	100.0	1.2
1988	1412705.3	Staphylococcus aureus W64958	WGS	2943342.0	Good	0.0	23	100.0	100.0	100.0	0.0
1989	1412708.3	Staphylococcus aureus W75119	WGS	2823522.0	Good	0.0	18	99.8	100.0	100.0	0.0
1990	1412717.3	Staphylococcus aureus F36670	WGS	2941560.0	Good	0.0	12	99.8	99.9	100.0	0.0
1991	1412723.3	Staphylococcus aureus F43221	WGS	2876855.0	Good	0.0	48	99.9	100.0	100.0	0.0
1992	1412729.3	Staphylococcus aureus F50093	WGS	2891334.0	Good	0.0	11	99.9	100.0	100.0	0.6
1993	1412734.3	Staphylococcus aureus F53399	WGS	2882417.0	Good	0.0	52	100.0	100.0	100.0	0.0
1994	1412735.3	Staphylococcus aureus F53404	WGS	2842917.0	Good	0.0	27	99.9	100.0	100.0	0.0
1995	1412741.3	Staphylococcus aureus H12930	WGS	2829919.0	Good	0.0	9	99.9	100.0	100.0	0.0
1996	1412742.3	Staphylococcus aureus H16097	WGS	2876384.0	Good	0.0	12	99.9	100.0	100.0	0.0
1997	1412743.3	Staphylococcus aureus H19476	WGS	2924910.0	Good	0.0	22	99.8	100.0	100.0	0.0
1998	1412746.3	Staphylococcus aureus H81800	WGS	2841070.0	Good	0.0	9	100.0	100.0	100.0	0.0
1999	1412748.3	Staphylococcus aureus H81885	WGS	2911552.0	Good	0.0	9	99.9	100.0	100.0	0.0
2000	1412749.3	Staphylococcus aureus H84973	WGS	2749870.0	Good	0.0	27	99.9	100.0	100.0	0.0
2001	1412752.3	Staphylococcus aureus H85008	WGS	2871838.0	Good	0.0	11	99.9	100.0	100.0	0.6
2002	1412756.3	Staphylococcus aureus M13048	WGS	2929152.0	Good	0.0	12	100.0	100.0	100.0	0.0
2003	1412763.3	Staphylococcus aureus M20198	WGS	2882622.0	Good	0.0	14	99.9	100.0	100.0	0.0
2004	1412765.3	Staphylococcus aureus M77225	WGS	2896379.0	Good	0.0	11	100.0	100.0	100.0	0.0
2005	1412768.3	Staphylococcus aureus M80979	WGS	2909380.0	Good	0.0	54	99.9	100.0	100.0	0.0
2006	1412769.3	Staphylococcus aureus M80992	WGS	2886199.0	Good	0.0	38	99.9	100.0	100.0	0.0
2007	1412782.3	Staphylococcus aureus T51001	WGS	2849575.0	Good	0.0	18	99.8	100.0	100.0	0.6
2008	1412783.3	Staphylococcus aureus T51022	WGS	2800620.0	Good	0.0	7	100.0	100.0	100.0	0.0
2009	1412786.3	Staphylococcus aureus T54294	WGS	2891417.0	Good	0.0	14	99.9	100.0	100.0	0.0
2010	1412787.3	Staphylococcus aureus T57397	WGS	2809463.0	Good	0.0	41	99.9	100.0	100.0	0.0
2011	1412792.3	Staphylococcus aureus T64318	WGS	2847371.0	Good	0.0	16	99.8	100.0	100.0	0.0
2012	1412794.3	Staphylococcus aureus T67327	WGS	2881098.0	Good	0.0	56	100.0	100.0	100.0	0.6
2013	1412795.3	Staphylococcus aureus W23207	WGS	2898105.0	Good	0.0	12	100.0	100.0	100.0	0.0
2014	1412797.3	Staphylococcus aureus W23225	WGS	2911898.0	Good	0.0	9	99.8	99.9	100.0	0.6
2015	1412801.3	Staphylococcus aureus W33563	WGS	2782570.0	Good	0.0	48	99.9	100.0	100.0	0.0
2016	1412802.3	Staphylococcus aureus W33578	WGS	2933397.0	Good	0.0	11	99.8	99.9	100.0	0.0
2017	1412805.3	Staphylococcus aureus W36570	WGS	2849734.0	Good	0.0	12	99.9	100.0	100.0	0.0
2018	1412807.3	Staphylococcus aureus W39826	WGS	2895548.0	Good	0.0	8	99.9	100.0	100.0	0.0
2019	1412811.3	Staphylococcus aureus W50101	WGS	2789117.0	Good	0.0	43	99.9	99.9	100.0	0.0
2020	1412812.3	Staphylococcus aureus W50110	WGS	2923804.0	Good	0.0	18	100.0	100.0	100.0	0.0
2021	1413360.3	Staphylococcus aureus 11S00627	WGS	2799344.0	Good		34	99.7	100.0	100.0	0.6
2022	1413362.3	Staphylococcus aureus 11S01420	WGS	2777856.0	Good		68	99.9	100.0	100.0	0.0
2023	1413366.3	Staphylococcus aureus 12S00881	WGS	2802014.0	Good		30	99.8	100.0	100.0	0.0
2024	1413369.3	Staphylococcus aureus 12S01399	WGS	2784302.0	Good		41	99.8	100.0	100.0	0.0
2025	1413371.3	Staphylococcus aureus 12-ST01988	WGS	2866443.0	Good		49	99.8	100.0	100.0	0.3
2026	1413372.3	Staphylococcus aureus 13-ST00049	WGS	2786500.0	Good		57	99.9	100.0	100.0	0.0
2027	1413442.3	Staphylococcus aureus M267-1	WGS	2778128.0	Good		27	99.8	100.0	100.0	0.0
2028	1413544.3	Staphylococcus aureus 28(3K2-5)	WGS	2761528.0	Good		46	99.8	100.0	100.0	0.0
2029	1413546.3	Staphylococcus aureus 44(2608)	WGS	2830325.0	Good		49	99.8	100.0	100.0	0.0
2030	1413548.3	Staphylococcus aureus Chi-4	WGS	2819268.0	Good		38	99.7	100.0	100.0	0.0
2031	1413550.3	Staphylococcus aureus Chi-8	WGS	2916520.0	Good		46	99.8	100.0	100.0	0.0
2032	1413555.3	Staphylococcus aureus Tur-12	WGS	2903637.0	Good		58	99.8	100.0	100.0	0.0
2033	1413556.3	Staphylococcus aureus Tur-15	WGS	2825661.0	Good		36	99.8	100.0	100.0	0.0
2034	1413557.3	Staphylococcus aureus 28(18S1K13-24-05)	WGS	2827453.0	Good		58	99.7	100.0	100.0	0.0
2035	1413560.3	Staphylococcus aureus 1(04GN_04-02-52-07)	WGS	2796470.0	Good		34	99.6	100.0	100.0	0.0
2036	1413561.3	Staphylococcus aureus 2(04HN_17-03-52-05)	WGS	2798417.0	Good		35	99.6	100.0	100.0	0.0
2037	1413562.3	Staphylococcus aureus 14(11MN_17-08-66-05)	WGS	2757065.0	Good		38	99.8	100.0	100.0	0.0
2038	1413566.3	Staphylococcus aureus Tur-5	WGS	2861046.0	Good		67	99.7	100.0	100.0	0.6
2039	1413569.3	Staphylococcus aureus GD2010-102	WGS	2772099.0	Good		43	99.7	100.0	100.0	0.0
2040	1417032.3	Staphylococcus aureus F60349	WGS	2849150.0	Good	0.0	35	99.9	100.0	100.0	0.0
2041	1417039.3	Staphylococcus aureus F63750	WGS	2884513.0	Good	0.0	10	100.0	100.0	100.0	0.0
2042	1417042.3	Staphylococcus aureus F63787	WGS	2888389.0	Good	0.0	40	99.9	100.0	100.0	1.8
2043	1417046.3	Staphylococcus aureus T74005	WGS	2810093.0	Good	0.0	40	100.0	100.0	100.0	0.0
2044	1417052.3	Staphylococcus aureus W56912	WGS	2919523.0	Good	0.0	60	99.8	100.0	100.0	1.8
2045	1417055.3	Staphylococcus aureus H32166	WGS	2896423.0	Good	0.0	13	100.0	100.0	100.0	0.0
2046	1417057.3	Staphylococcus aureus H32181	WGS	2895998.0	Good	0.0	16	99.9	100.0	100.0	0.6
2047	1417058.3	Staphylococcus aureus F63786	WGS	2932162.0	Good	0.0	12	100.0	100.0	100.0	0.0
2048	1417063.3	Staphylococcus aureus M32679	WGS	2911643.0	Good	0.0	13	99.9	100.0	100.0	0.0
2049	1417075.3	Staphylococcus aureus M35955	WGS	2908217.0	Good	0.0	51	99.7	100.0	100.0	1.2
2050	1417076.3	Staphylococcus aureus M35965	WGS	2883992.0	Good	0.0	53	99.9	100.0	100.0	1.2
2051	1417078.3	Staphylococcus aureus W62972	WGS	2929550.0	Good	0.0	16	99.7	100.0	100.0	1.2
2052	1417079.3	Staphylococcus aureus H38226	WGS	2870626.0	Good	0.0	40	99.8	100.0	100.0	1.8
2053	1417080.3	Staphylococcus aureus H38239	WGS	2814271.0	Good	0.0	34	99.9	100.0	100.0	0.0
2054	1417084.3	Staphylococcus aureus M39274	WGS	2868945.0	Good	0.0	62	99.8	99.9	100.0	0.6
2055	1417085.3	Staphylococcus aureus H38215	WGS	2872524.0	Good	0.0	56	100.0	100.0	100.0	0.0
2056	1417092.3	Staphylococcus aureus H41070	WGS	2936863.0	Good	0.0	17	99.9	100.0	100.0	0.0
2057	1417093.3	Staphylococcus aureus H41079	WGS	2936314.0	Good	0.0	24	100.0	100.0	100.0	0.0
2058	1417094.3	Staphylococcus aureus H41109	WGS	2943164.0	Good	0.0	17	100.0	100.0	100.0	0.0
2059	1417098.3	Staphylococcus aureus M42507	WGS	2888057.0	Good	0.0	46	99.9	100.0	100.0	0.0
2060	1417099.3	Staphylococcus aureus T86574	WGS	2770018.0	Good	0.0	44	99.8	99.9	100.0	0.0
2061	1417101.3	Staphylococcus aureus H43986	WGS	2895484.0	Good	0.0	14	99.9	100.0	100.0	0.0
2062	1417102.3	Staphylococcus aureus H43996	WGS	2895392.0	Good	0.0	14	100.0	100.0	100.0	0.0
2063	1417103.3	Staphylococcus aureus H44015	WGS	2856621.0	Good	0.0	17	100.0	100.0	100.0	0.0
2064	1417105.3	Staphylococcus aureus T89906	WGS	2894412.0	Good	0.0	16	100.0	100.0	100.0	0.0
2065	1417109.3	Staphylococcus aureus H47171	WGS	2920699.0	Good	0.0	67	99.9	100.0	100.0	1.2
2066	1417113.3	Staphylococcus aureus H47183	WGS	2836019.0	Good	0.0	46	99.9	100.0	100.0	0.0
2067	1417118.3	Staphylococcus aureus H47224	WGS	2830375.0	Good	0.0	46	99.9	100.0	99.4	0.0
2068	1417119.3	Staphylococcus aureus F82600	WGS	2775395.0	Good	0.0	39	99.8	99.9	100.0	0.0
2069	1417120.3	Staphylococcus aureus M49455	WGS	2890145.0	Good	0.0	14	99.9	100.0	100.0	0.6
2070	1417129.3	Staphylococcus aureus F12917	WGS	2849428.0	Good		82	99.7	100.0	100.0	0.0
2071	1417130.3	Staphylococcus aureus F12926_081012	WGS	2763225.0	Good		80	99.6	100.0	100.0	0.0
2072	1417141.3	Staphylococcus aureus F85184	WGS	2895214.0	Good	0.0	21	99.8	100.0	100.0	0.0
2073	1417142.3	Staphylococcus aureus F85414	WGS	2836795.0	Good	0.0	52	100.0	100.0	100.0	0.0
2074	1417149.3	Staphylococcus aureus F89062	WGS	2826680.0	Good	0.0	8	99.9	100.0	100.0	0.0
2075	1417151.3	Staphylococcus aureus F89075	WGS	2846128.0	Good	0.0	50	99.8	100.0	100.0	0.6
2076	1417158.3	Staphylococcus aureus F92125	WGS	2933405.0	Good	0.0	21	100.0	100.0	100.0	0.0
2077	1417161.3	Staphylococcus aureus H49831	WGS	2889967.0	Good	0.0	12	100.0	100.0	100.0	0.0
2078	1417163.3	Staphylococcus aureus H53188	WGS	2812237.0	Good	0.0	54	99.9	100.0	100.0	0.0
2079	1417164.3	Staphylococcus aureus H56219	WGS	2939642.0	Good	0.0	14	100.0	100.0	100.0	0.0
2080	1417165.3	Staphylococcus aureus H56227	WGS	2890173.0	Good	0.0	22	99.8	100.0	100.0	0.0
2081	1417176.3	Staphylococcus aureus H75425	WGS	2938021.0	Good	0.0	14	100.0	100.0	100.0	0.0
2082	1417178.3	Staphylococcus aureus M52622	WGS	2894666.0	Good	0.0	17	100.0	100.0	100.0	0.0
2083	1417182.3	Staphylococcus aureus M59248	WGS	2894317.0	Good	0.0	22	100.0	100.0	100.0	0.0
2084	1417183.3	Staphylococcus aureus M59255	WGS	2843444.0	Good	0.0	57	99.8	100.0	99.4	0.0
2085	1417184.3	Staphylococcus aureus M59257	WGS	2846407.0	Good	0.0	22	100.0	100.0	100.0	0.0
2086	1417186.3	Staphylococcus aureus M66468	WGS	2923383.0	Good		39	100.0	100.0	100.0	0.0
2087	1417187.3	Staphylococcus aureus M70006	WGS	2845457.0	Good	0.0	16	99.8	100.0	100.0	0.6
2088	1417188.3	Staphylococcus aureus M70013	WGS	2855846.0	Good	0.0	38	99.9	100.0	100.0	0.0
2089	1417192.3	Staphylococcus aureus T18851	WGS	2911673.0	Good	0.0	20	99.9	100.0	100.0	0.6
2090	1417198.3	Staphylococcus aureus T28649	WGS	2864564.0	Good	0.0	48	100.0	100.0	100.0	0.6
2091	1417201.3	Staphylococcus aureus T35594	WGS	2868712.0	Good		86	99.9	100.0	100.0	1.2
2092	1417203.3	Staphylococcus aureus T35604	WGS	2910717.0	Good		72	99.9	100.0	100.0	0.6
2093	1417204.3	Staphylococcus aureus T35615	WGS	2867894.0	Good		54	99.9	100.0	100.0	0.0
2094	1417213.3	Staphylococcus aureus W73738	WGS	2778133.0	Good	0.0	51	99.9	100.0	100.0	0.0
2095	1417220.3	Staphylococcus aureus W83140	WGS	2832816.0	Good	0.0	46	100.0	100.0	100.0	0.0
2096	1417223.3	Staphylococcus aureus W89268	WGS	2949062.0	Good	0.0	24	99.9	99.9	100.0	0.0
2097	1418269.3	Staphylococcus aureus F91077	WGS	2837511.0	Good		30	99.9	100.0	100.0	0.6
2098	1418275.3	Staphylococcus aureus W75229	WGS	2921863.0	Good		42	99.9	99.9	100.0	0.0
2099	1418284.3	Staphylococcus aureus F42568	WGS	2832458.0	Good		45	100.0	100.0	100.0	0.0
2100	1418293.3	Staphylococcus aureus F59335	WGS	2849808.0	Good		47	99.9	100.0	100.0	1.2
2101	1418297.3	Staphylococcus aureus H12662	WGS	2885597.0	Good		22	99.9	99.9	100.0	0.0
2102	1418298.3	Staphylococcus aureus H15899	WGS	2813085.0	Good		32	100.0	100.0	100.0	0.0
2103	1418301.3	Staphylococcus aureus H19398	WGS	2873146.0	Good		19	100.0	100.0	100.0	0.0
2104	1418307.3	Staphylococcus aureus H43690	WGS	2809419.0	Good		29	99.8	100.0	100.0	0.0
2105	1418312.3	Staphylococcus aureus H81901	WGS	2810976.0	Good		38	99.8	99.9	99.4	0.0
2106	1418314.3	Staphylococcus aureus H88163	WGS	2858065.0	Good		44	100.0	100.0	100.0	0.0
2107	1418315.3	Staphylococcus aureus H88170	WGS	2856960.0	Good		20	100.0	100.0	100.0	0.0
2108	1418316.3	Staphylococcus aureus M13074	WGS	2849114.0	Good		65	99.9	100.0	100.0	1.8
2109	1418317.3	Staphylococcus aureus M13099	WGS	2873518.0	Good		15	100.0	100.0	100.0	0.0
2110	1418320.3	Staphylococcus aureus M20726	WGS	2889912.0	Good		19	100.0	100.0	100.0	0.0
2111	1418321.3	Staphylococcus aureus M24416	WGS	2931515.0	Good		14	100.0	100.0	100.0	0.0
2112	1418322.3	Staphylococcus aureus M24418	WGS	2934919.0	Good		21	100.0	100.0	100.0	0.0
2113	1418323.3	Staphylococcus aureus M24419	WGS	2831501.0	Good		57	99.9	100.0	99.4	0.0
2114	1418327.3	Staphylococcus aureus M54162	WGS	2819911.0	Good		33	99.9	100.0	100.0	0.0
2115	1418328.3	Staphylococcus aureus M57729	WGS	2898909.0	Good		20	100.0	100.0	100.0	0.0
2116	1418331.3	Staphylococcus aureus M79667	WGS	2908189.0	Good		22	100.0	100.0	100.0	0.0
2117	1418333.3	Staphylococcus aureus M83332	WGS	2869310.0	Good		58	100.0	100.0	100.0	0.0
2118	1418334.3	Staphylococcus aureus M90383	WGS	2819285.0	Good		37	99.9	100.0	100.0	0.0
2119	1418335.3	Staphylococcus aureus M90396	WGS	2935780.0	Good		52	99.8	100.0	100.0	1.8
2120	1418339.3	Staphylococcus aureus T42550	WGS	2893108.0	Good		25	100.0	100.0	100.0	0.0
2121	1418343.3	Staphylococcus aureus T49198	WGS	2827505.0	Good		33	100.0	100.0	100.0	0.0
2122	1418345.3	Staphylococcus aureus T52642	WGS	2894046.0	Good		17	100.0	100.0	100.0	0.0
2123	1418347.3	Staphylococcus aureus T55950	WGS	2939253.0	Good		17	99.9	100.0	100.0	0.0
2124	1418349.3	Staphylococcus aureus T59618	WGS	2744293.0	Good		31	99.9	100.0	100.0	0.0
2125	1418354.3	Staphylococcus aureus T83563	WGS	2891612.0	Good		22	100.0	100.0	100.0	0.0
2126	1418361.3	Staphylococcus aureus W35455	WGS	2917753.0	Good		23	99.9	100.0	100.0	0.6
2127	1418363.3	Staphylococcus aureus W42196	WGS	2851766.0	Good		34	99.9	100.0	100.0	0.0
2128	1418366.3	Staphylococcus aureus W42298_110712	WGS	2771301.0	Good		61	99.6	100.0	100.0	0.0
2129	1418367.3	Staphylococcus aureus W45747	WGS	2844293.0	Good		51	100.0	100.0	100.0	0.0
2130	1418368.3	Staphylococcus aureus W45750	WGS	2969462.0	Good		33	99.9	100.0	100.0	0.0
2131	1418376.3	Staphylococcus aureus F27233	WGS	2839910.0	Good		23	99.8	100.0	100.0	1.2
2132	1418380.3	Staphylococcus aureus F38211	WGS	2893105.0	Good		28	100.0	100.0	100.0	0.0
2133	1418382.3	Staphylococcus aureus F48422	WGS	2894853.0	Good		26	100.0	100.0	100.0	0.0
2134	1418383.3	Staphylococcus aureus F48603	WGS	2944959.0	Good		31	99.9	100.0	100.0	0.0
2135	1418386.3	Staphylococcus aureus F56969	WGS	2871817.0	Good		48	99.9	100.0	100.0	0.6
2136	1418387.3	Staphylococcus aureus F76253	WGS	2852311.0	Good		52	100.0	100.0	100.0	0.0
2137	1418393.3	Staphylococcus aureus H20322	WGS	2852099.0	Good		51	99.8	100.0	100.0	0.6
2138	1418395.3	Staphylococcus aureus H50387	WGS	2926590.0	Good		14	99.9	99.9	100.0	0.0
2139	1418396.3	Staphylococcus aureus H50403	WGS	2851130.0	Good		24	100.0	100.0	100.0	0.0
