	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1032	1448779.3	Mycobacterium tuberculosis M2342	WGS	4423687.0	Good	0.0	70	98.8	99.6	100.0	0.0
1033	1448785.3	Mycobacterium tuberculosis M2276	WGS	4408772.0	Good	0.0	87	98.7	99.5	100.0	0.0
1034	1448787.3	Mycobacterium tuberculosis M2249	WGS	4408199.0	Good	0.0	78	98.8	99.6	100.0	0.0
1035	1448789.3	Mycobacterium tuberculosis M2459	WGS	4389765.0	Good	0.0	86	98.8	99.5	100.0	0.0
1036	1448796.3	Mycobacterium tuberculosis M2376	WGS	4413093.0	Good	0.0	85	99.0	99.6	100.0	0.0
1037	1448798.3	Mycobacterium tuberculosis M2360	WGS	4392098.0	Good	0.0	86	99.0	99.6	100.0	0.0
1038	1448799.3	Mycobacterium tuberculosis M2145	WGS	4426662.0	Good	0.0	76	98.9	99.6	100.0	0.0
1039	1448807.3	Mycobacterium tuberculosis H1589	WGS	4414114.0	Good	0.0	78	99.2	99.8	100.0	0.0
1040	1448808.3	Mycobacterium tuberculosis H1856	WGS	4386735.0	Good	0.0	88	98.9	99.5	100.0	0.0
1041	1448811.3	Mycobacterium tuberculosis H2102	WGS	4405874.0	Good	0.0	95	98.9	99.6	100.0	0.0
1042	1448812.3	Mycobacterium tuberculosis H2300	WGS	4382721.0	Good	0.0	86	98.8	99.5	100.0	0.0
1043	1448813.3	Mycobacterium tuberculosis H2438	WGS	4410232.0	Good	0.0	84	98.7	99.5	100.0	0.0
1044	1448818.3	Mycobacterium tuberculosis H3360	WGS	4388933.0	Good	0.0	89	98.9	99.6	100.0	0.0
1045	1448822.3	Mycobacterium tuberculosis H2754	WGS	4416964.0	Good	0.0	80	99.1	99.6	100.0	0.0
1046	1448824.3	Mycobacterium tuberculosis H3986	WGS	4427429.0	Good	0.0	77	99.0	99.7	100.0	0.0
1047	1448828.3	Mycobacterium tuberculosis H2581	WGS	4390632.0	Good	0.0	88	99.1	99.6	100.0	0.0
1048	1448831.3	Mycobacterium tuberculosis H1964	WGS	4420122.0	Good		97	99.2	99.6	100.0	0.0
1049	1448835.3	Mycobacterium tuberculosis M2898	WGS	4406090.0	Good		74	99.3	99.6	100.0	0.0
1050	1448837.3	Mycobacterium tuberculosis M2350	WGS	4410363.0	Good	0.0	77	99.3	99.6	100.0	0.0
1051	1455270.3	Mycobacterium tuberculosis NRITLD51	WGS	4376145.0	Good	0.0	75	98.6	99.4	100.0	0.0
1052	1455278.3	Mycobacterium tuberculosis NRITLD59	WGS	4403601.0	Good	0.0	75	98.8	99.6	100.0	0.0
1053	1455284.3	Mycobacterium tuberculosis NRITLD10	WGS	4387174.0	Good	0.0	92	98.9	99.6	100.0	0.0
1054	1455287.3	Mycobacterium tuberculosis NRITLD13	WGS	4396220.0	Good	0.0	90	98.9	99.6	100.0	0.0
1055	1455292.3	Mycobacterium tuberculosis NRITLD18	WGS	4400599.0	Good		94	99.0	99.6	100.0	0.0
1056	1455293.3	Mycobacterium tuberculosis NRITLD19	WGS	4389958.0	Good	0.0	86	98.9	99.6	100.0	0.0
1057	1455294.3	Mycobacterium tuberculosis NRITLD20	WGS	4403490.0	Good	0.0	90	99.0	99.4	100.0	0.0
1058	1455312.3	Mycobacterium tuberculosis NRITLD38	WGS	4394943.0	Good	0.0	34	98.9	99.6	100.0	0.0
1059	1773.1077	Mycobacterium tuberculosis strain 2489F	WGS	4352188.0	Good		82	98.5	99.2	100.0	0.0
1060	1773.8212	Mycobacterium tuberculosis strain MNPK	WGS	4409295.0	Good		20	99.0	99.5	100.0	0.0
1061	1773.8244	Mycobacterium tuberculosis strain M0014890-9	WGS	4376246.0	Good		8	99.1	99.5	100.0	0.0
1062	1773.8275	Mycobacterium tuberculosis strain 98-20044	WGS	4400881.0	Good		23	99.3	99.5	100.0	0.0
1063	1773.8303	Mycobacterium tuberculosis strain M0001470-5	WGS	4382457.0	Good		16	99.1	99.5	100.0	0.0
1064	1773.8310	Mycobacterium tuberculosis strain M0020865-3	WGS	4386094.0	Good		4	99.1	99.5	100.0	0.0
1065	1773.7123	Mycobacterium tuberculosis strain 2926STDY5723596	WGS	4354273.0	Good		66	99.1	99.3	100.0	0.0
1066	1773.7128	Mycobacterium tuberculosis strain 2926STDY5723604	WGS	4321101.0	Good		73	98.8	99.1	100.0	0.0
1067	1773.7138	Mycobacterium tuberculosis strain 2926STDY5723617	WGS	4355341.0	Good		59	99.2	99.3	100.0	0.0
1068	1773.7149	Mycobacterium tuberculosis strain 2926STDY5723870	WGS	4361087.0	Good		78	98.6	99.2	98.9	0.0
1069	1773.7156	Mycobacterium tuberculosis strain 2926STDY5723881	WGS	4361473.0	Good		85	98.2	98.9	100.0	0.0
1070	1773.7186	Mycobacterium tuberculosis strain 2926STDY5723451	WGS	4368355.0	Good		81	98.7	99.0	100.0	0.0
1071	1773.7578	Mycobacterium tuberculosis strain 2926STDY5723676	WGS	4362911.0	Good		80	98.7	99.0	100.0	0.0
1072	1773.6031	Mycobacterium tuberculosis strain 01-R0904	WGS	4389402.0	Good		15	99.0	99.3	100.0	0.0
1073	1773.6121	Mycobacterium tuberculosis strain 00-R0145	WGS	4400047.0	Good		6	99.0	99.3	100.0	0.0
1074	1773.6119	Mycobacterium tuberculosis strain 00-R1569	WGS	4377815.0	Good		7	99.0	99.3	100.0	0.0
1075	1773.6118	Mycobacterium tuberculosis strain 01-R0902	WGS	4392037.0	Good		4	99.0	99.3	100.0	0.0
1076	1773.6112	Mycobacterium tuberculosis strain 01-R1049	WGS	4405170.0	Good		2	99.3	99.5	100.0	0.0
1077	1773.6113	Mycobacterium tuberculosis strain 02-R0325	Complete	4389201.0	Good		1	99.0	99.3	100.0	0.0
1078	1773.6111	Mycobacterium tuberculosis strain 01-R0899	WGS	4390116.0	Good		9	99.0	99.3	100.0	0.0
1079	1773.6104	Mycobacterium tuberculosis strain 01-R0880	WGS	4363656.0	Good		2	99.0	99.3	100.0	0.0
1080	1773.6102	Mycobacterium tuberculosis strain 01-R0908	WGS	4398539.0	Good		9	99.0	99.3	100.0	0.0
1081	1773.6096	Mycobacterium tuberculosis strain 01-R1305	WGS	4393716.0	Good		5	99.1	99.3	100.0	0.0
1082	1773.6095	Mycobacterium tuberculosis strain 02-R0898	WGS	4390482.0	Good		7	98.7	99.3	100.0	0.0
1083	1773.6091	Mycobacterium tuberculosis strain 01-R1130	WGS	4385675.0	Good		7	99.3	99.5	100.0	0.0
1084	1773.6711	Mycobacterium tuberculosis strain 01-R0907	WGS	4396999.0	Good		7	99.3	99.5	100.0	0.0
1085	1773.6573	Mycobacterium tuberculosis strain 01-R1275	WGS	4369366.0	Good		10	99.3	99.5	100.0	0.0
1086	1773.6575	Mycobacterium tuberculosis strain 01-R1554	WGS	4380881.0	Good		11	99.3	99.5	100.0	0.0
1087	1773.6576	Mycobacterium tuberculosis strain 01-R0884	WGS	4403975.0	Good		9	99.3	99.5	100.0	0.0
1088	1773.6577	Mycobacterium tuberculosis strain 01-R1278	WGS	4379168.0	Good		14	99.1	99.3	100.0	0.0
1089	1773.6580	Mycobacterium tuberculosis strain 01-R1018	WGS	4353338.0	Good		22	99.3	99.5	100.0	0.0
1090	1773.6589	Mycobacterium tuberculosis strain 02-R0099	WGS	4394684.0	Good		12	99.3	99.5	100.0	0.0
1091	1773.6590	Mycobacterium tuberculosis strain 01-R1568	WGS	4394698.0	Good		14	99.3	99.5	100.0	0.0
1092	1773.6592	Mycobacterium tuberculosis strain 01-R0897	WGS	4381277.0	Good		7	99.4	99.5	100.0	1.1
1093	1773.6611	Mycobacterium tuberculosis strain 02-R0850	WGS	4380133.0	Good		8	98.7	99.3	100.0	0.0
1094	1773.6614	Mycobacterium tuberculosis strain 02-R1947	WGS	4391326.0	Good		2	99.3	99.5	100.0	0.0
1095	1773.6618	Mycobacterium tuberculosis strain 01-R1386	WGS	4398597.0	Good		7	99.3	99.5	100.0	0.0
1096	1773.6617	Mycobacterium tuberculosis strain 02-R1683	WGS	4398307.0	Good		9	99.0	99.3	100.0	0.0
1097	1773.6622	Mycobacterium tuberculosis strain 01-R1544	WGS	4398467.0	Good		8	99.0	99.3	100.0	0.0
1098	1773.6623	Mycobacterium tuberculosis strain 01-R1599	Complete	4342917.0	Good		1	99.3	99.5	100.0	0.0
1099	1773.6627	Mycobacterium tuberculosis strain 02-R0119	WGS	4392760.0	Good		10	99.1	99.3	100.0	0.0
1100	1773.6629	Mycobacterium tuberculosis strain 02-R0364	WGS	4381330.0	Good		10	99.0	99.3	100.0	0.0
1101	1773.6631	Mycobacterium tuberculosis strain 02-R0856	WGS	4381845.0	Good		9	99.0	99.3	100.0	0.0
1102	1773.6636	Mycobacterium tuberculosis strain 02-R0356	WGS	4402154.0	Good		11	99.3	99.5	100.0	0.0
1103	1773.6640	Mycobacterium tuberculosis strain 02-R1063	WGS	4395665.0	Good		5	98.9	99.1	100.0	0.0
1104	1773.6641	Mycobacterium tuberculosis strain 01-R1453	WGS	4400054.0	Good		66	99.2	99.5	100.0	0.0
1105	1773.6643	Mycobacterium tuberculosis strain 03-R0879	WGS	4385066.0	Good		67	99.3	99.5	100.0	0.0
1106	1773.6646	Mycobacterium tuberculosis strain 02-R1092	WGS	4379587.0	Good		21	99.3	99.5	100.0	0.0
1107	1773.6648	Mycobacterium tuberculosis strain 02-R1593	WGS	4394493.0	Good		38	99.3	99.5	100.0	0.0
1108	1773.6650	Mycobacterium tuberculosis strain 02-R1953	WGS	4390898.0	Good		33	99.3	99.5	100.0	0.0
1109	1773.6653	Mycobacterium tuberculosis strain 02-R0138	WGS	4395670.0	Good		23	99.3	99.5	100.0	0.0
1110	1773.6657	Mycobacterium tuberculosis strain 04-R0746	WGS	4412046.0	Good		15	99.3	99.5	100.0	0.0
1111	1773.6661	Mycobacterium tuberculosis strain 02-R0981	WGS	4376936.0	Good		28	99.3	99.5	100.0	0.0
1112	1773.6669	Mycobacterium tuberculosis strain 02-R0816	WGS	4404510.0	Good		7	98.8	99.3	100.0	0.0
1113	1773.6671	Mycobacterium tuberculosis strain 02-R0987	WGS	4382526.0	Good		3	99.1	99.3	100.0	0.0
1114	1773.6675	Mycobacterium tuberculosis strain 02-R1669	WGS	4396415.0	Good		3	99.3	99.5	100.0	0.0
1115	1773.6673	Mycobacterium tuberculosis strain 99-R962	WGS	4388430.0	Good		10	99.3	99.5	100.0	0.0
1116	1773.6674	Mycobacterium tuberculosis strain 02-R1698	WGS	4407201.0	Good		2	99.3	99.5	100.0	0.0
1117	1773.6684	Mycobacterium tuberculosis strain 01-R1428	WGS	4352588.0	Good		6	99.0	99.5	100.0	0.0
1118	1773.6689	Mycobacterium tuberculosis strain 97-14075	WGS	4403296.0	Good		50	99.2	99.5	100.0	0.0
1119	1773.6693	Mycobacterium tuberculosis strain 98-R450	WGS	4392093.0	Good		32	99.3	99.5	100.0	0.0
1120	1773.6697	Mycobacterium tuberculosis strain 99-R322	WGS	4357457.0	Good		14	99.3	99.5	100.0	0.0
1121	1773.6699	Mycobacterium tuberculosis strain 98-R188	WGS	4399079.0	Good		55	99.3	99.5	100.0	0.0
1122	1773.6701	Mycobacterium tuberculosis strain 98-R570	WGS	4391112.0	Good		32	99.3	99.4	100.0	0.0
1123	1773.6706	Mycobacterium tuberculosis strain 98-R790	WGS	4381336.0	Good		50	99.3	99.5	100.0	0.0
1124	1773.6499	Mycobacterium tuberculosis strain 01-R1017	WGS	4394737.0	Good		30	99.3	99.5	100.0	0.0
1125	1773.6500	Mycobacterium tuberculosis strain 01-R0267	WGS	4394000.0	Good		32	99.3	99.5	100.0	0.0
1126	1773.6501	Mycobacterium tuberculosis strain 01-R0878	WGS	4384846.0	Good		10	99.1	99.3	100.0	0.0
1127	1773.6525	Mycobacterium tuberculosis strain 02-R0122	WGS	4384807.0	Good		15	99.3	99.5	100.0	0.0
1128	1773.6528	Mycobacterium tuberculosis strain 02-R1281	WGS	4412764.0	Good		8	99.0	99.3	100.0	0.0
1129	1773.6529	Mycobacterium tuberculosis strain 02-R1179	WGS	4378854.0	Good		8	99.3	99.5	100.0	0.0
1130	1773.6532	Mycobacterium tuberculosis strain 02-R0826	WGS	4348691.0	Good		10	99.2	99.4	100.0	0.0
1131	1773.6535	Mycobacterium tuberculosis strain 02-R1742	WGS	4385535.0	Good		22	99.1	99.5	100.0	0.0
1132	1773.6533	Mycobacterium tuberculosis strain 03-R0096	WGS	4386764.0	Good		6	99.0	99.3	100.0	0.0
1133	1773.6542	Mycobacterium tuberculosis strain 03-R1335	WGS	4383888.0	Good		25	99.3	99.5	100.0	0.0
1134	1773.6510	Mycobacterium tuberculosis strain 02-R1612	WGS	4370050.0	Good		9	99.0	99.2	100.0	0.0
1135	1773.6504	Mycobacterium tuberculosis strain 01-R0411	WGS	4372264.0	Good		3	99.3	99.5	100.0	0.0
1136	1773.6546	Mycobacterium tuberculosis strain 02-R1705	WGS	4387340.0	Good		15	99.1	99.5	100.0	0.0
1137	1773.6511	Mycobacterium tuberculosis strain 01-R0153	WGS	4404099.0	Good		16	99.3	99.5	100.0	0.0
1138	1773.6553	Mycobacterium tuberculosis strain 02-R0417	WGS	4391494.0	Good		2	99.1	99.5	100.0	0.0
1139	1773.6557	Mycobacterium tuberculosis strain 03-R0159	WGS	4381577.0	Good		9	99.0	99.3	100.0	0.0
1140	1773.6555	Mycobacterium tuberculosis strain 02-R1641	WGS	4391005.0	Good		12	99.0	99.5	100.0	0.0
1141	1773.6561	Mycobacterium tuberculosis strain 99-R995	WGS	4395325.0	Good		18	99.3	99.5	100.0	0.0
1142	1773.6563	Mycobacterium tuberculosis strain 02-R1944	WGS	4406522.0	Good		6	99.0	99.3	100.0	0.0
1143	1773.6567	Mycobacterium tuberculosis strain 02-R1813	WGS	4382748.0	Good		7	99.1	99.3	100.0	0.0
1144	1773.6564	Mycobacterium tuberculosis strain 02-R1903	WGS	4405384.0	Good		2	99.3	99.5	100.0	0.0
1145	1773.6173	Mycobacterium tuberculosis strain 00-R1399	WGS	4402237.0	Good		17	99.3	99.5	100.0	0.0
1146	1773.6716	Mycobacterium tuberculosis strain 01-R0612	WGS	4417938.0	Good		22	98.9	99.5	100.0	0.0
1147	1773.6191	Mycobacterium tuberculosis strain 99-R455	WGS	4392250.0	Good		23	99.0	99.5	100.0	0.0
1148	1773.6193	Mycobacterium tuberculosis strain 99-R756	WGS	4393281.0	Good		26	99.3	99.5	100.0	0.0
1149	1773.6195	Mycobacterium tuberculosis strain 99-R873	WGS	4343692.0	Good		17	99.3	99.5	100.0	0.0
1150	1773.6197	Mycobacterium tuberculosis strain 99-R892	WGS	4393480.0	Good		44	98.8	99.5	100.0	0.0
1151	1773.6144	Mycobacterium tuberculosis strain M0002684-0	WGS	4386998.0	Good		5	99.3	99.5	100.0	0.0
1152	1773.6152	Mycobacterium tuberculosis strain M0003117-0	WGS	4404693.0	Good		9	99.0	99.5	100.0	0.0
1153	1773.6135	Mycobacterium tuberculosis strain M0003743-3	WGS	4399710.0	Good		5	99.3	99.5	100.0	0.0
1154	1773.6150	Mycobacterium tuberculosis strain M0003875-3	Complete	4395860.0	Good		1	99.3	99.5	100.0	0.0
1155	1773.6141	Mycobacterium tuberculosis strain M0005016-2	Complete	4382353.0	Good		1	99.3	99.5	100.0	0.0
1156	1773.6125	Mycobacterium tuberculosis strain M0005584-9	WGS	4367967.0	Good		2	99.3	99.5	100.0	0.0
1157	1773.6164	Mycobacterium tuberculosis strain M0006397-5	Complete	4386208.0	Good		1	99.3	99.5	100.0	0.0
1158	1773.6134	Mycobacterium tuberculosis strain M0009260-2	WGS	4397018.0	Good		2	99.3	99.5	100.0	0.0
1159	1773.6149	Mycobacterium tuberculosis strain M0018107-4	WGS	4382613.0	Good		5	99.3	99.5	100.0	0.0
1160	1773.6161	Mycobacterium tuberculosis strain M0018360-9	WGS	4403353.0	Good		13	99.0	99.5	100.0	0.0
1161	1773.6163	Mycobacterium tuberculosis strain M0022506-1	WGS	4391183.0	Good		6	98.9	99.5	100.0	0.0
1162	1773.6146	Mycobacterium tuberculosis strain M0022844-6	WGS	4396361.0	Good		3	99.2	99.5	100.0	0.0
1163	1773.6157	Mycobacterium tuberculosis strain M0000149-6	WGS	4394173.0	Good		2	99.3	99.5	100.0	0.0
1164	1773.6126	Mycobacterium tuberculosis strain M0016353-6	WGS	4399003.0	Good		2	99.3	99.5	100.0	0.0
1165	1773.6327	Mycobacterium tuberculosis strain 99-02025	WGS	4345078.0	Good		30	99.2	99.5	100.0	0.0
1166	1773.6332	Mycobacterium tuberculosis strain 01-R0238	WGS	4393533.0	Good		44	99.3	99.5	100.0	0.0
1167	1773.6358	Mycobacterium tuberculosis strain 97-20984	WGS	4394031.0	Good		29	99.3	99.5	100.0	0.0
1168	1773.6359	Mycobacterium tuberculosis strain 97-20987	WGS	4393938.0	Good		24	99.0	99.5	100.0	0.0
1169	1773.6365	Mycobacterium tuberculosis strain 98-R405	WGS	4383428.0	Good		25	99.3	99.5	100.0	0.0
1170	1773.6368	Mycobacterium tuberculosis strain 98-R787	WGS	4397216.0	Good		45	99.3	99.5	100.0	0.0
1171	1773.6374	Mycobacterium tuberculosis strain 02-R1664	WGS	4345505.0	Good		31	99.2	99.5	100.0	0.0
1172	1773.6375	Mycobacterium tuberculosis strain 03-R0826	WGS	4384772.0	Good		44	99.3	99.5	100.0	0.0
1173	1773.6376	Mycobacterium tuberculosis strain 02-R1675	WGS	4391581.0	Good		53	99.3	99.5	100.0	0.0
1174	1773.6383	Mycobacterium tuberculosis strain 02-R1850	WGS	4398520.0	Good		31	99.2	99.5	100.0	0.0
1175	1773.6387	Mycobacterium tuberculosis strain 02-R1663	WGS	4406141.0	Good		44	99.3	99.5	100.0	0.0
1176	1773.6388	Mycobacterium tuberculosis strain 04-R0569	WGS	4409642.0	Good		14	99.3	99.5	100.0	0.0
1177	1773.6392	Mycobacterium tuberculosis strain 02-R1956	WGS	4391768.0	Good		56	99.3	99.5	100.0	0.0
1178	1773.6395	Mycobacterium tuberculosis strain 02-R1847	WGS	4385936.0	Good		77	99.3	99.5	100.0	0.0
1179	1773.6396	Mycobacterium tuberculosis strain 02-R1842	WGS	4396994.0	Good		10	99.1	99.3	100.0	0.0
1180	1773.6397	Mycobacterium tuberculosis strain 03-R0303	WGS	4402610.0	Good		33	99.1	99.5	100.0	0.0
1181	1773.6398	Mycobacterium tuberculosis strain 03-R0259	WGS	4395518.0	Good		30	99.3	99.5	100.0	0.0
1182	1773.6399	Mycobacterium tuberculosis strain 03-R0267	WGS	4392655.0	Good		25	99.3	99.5	100.0	0.0
1183	1773.6405	Mycobacterium tuberculosis strain 03-R0276	WGS	4390483.0	Good		22	99.0	99.5	100.0	0.0
1184	1773.6409	Mycobacterium tuberculosis strain 03-R0219	WGS	4399159.0	Good		25	99.3	99.5	100.0	0.0
1185	1773.6418	Mycobacterium tuberculosis strain 03-R0482	WGS	4396913.0	Good		55	99.2	99.5	100.0	0.0
1186	1773.6417	Mycobacterium tuberculosis strain 03-R0555	WGS	4374810.0	Good		50	99.2	99.5	100.0	0.0
1187	1773.6421	Mycobacterium tuberculosis strain 03-R0326	WGS	4372924.0	Good		26	99.3	99.5	100.0	0.0
1188	1773.6423	Mycobacterium tuberculosis strain 03-R0988	WGS	4378202.0	Good		12	99.3	99.5	100.0	0.0
1189	1773.6426	Mycobacterium tuberculosis strain 03-04003	WGS	4411363.0	Good		25	99.2	99.5	100.0	0.0
1190	1773.6425	Mycobacterium tuberculosis strain 04-R0274	WGS	4376052.0	Good		14	99.1	99.3	100.0	0.0
1191	1773.6429	Mycobacterium tuberculosis strain 03-R1256	WGS	4375268.0	Good		2	99.3	99.5	100.0	0.0
1192	1773.6434	Mycobacterium tuberculosis strain 03-R1251	WGS	4391471.0	Good		29	99.3	99.5	100.0	0.0
1193	1773.6439	Mycobacterium tuberculosis strain 03-R0824	WGS	4400230.0	Good		30	99.3	99.5	100.0	0.0
1194	1773.6445	Mycobacterium tuberculosis strain 05-13131	WGS	4392069.0	Good		30	99.4	99.5	100.0	0.0
1195	1773.6344	Mycobacterium tuberculosis strain 05-14298	WGS	4396736.0	Good		26	99.3	99.5	100.0	1.1
1196	1773.6328	Mycobacterium tuberculosis strain 06-R0222	WGS	4395214.0	Good		13	99.3	99.5	100.0	1.1
1197	1773.6352	Mycobacterium tuberculosis strain 07-05749	WGS	4355867.0	Good		56	99.3	99.5	100.0	0.0
1198	1773.6353	Mycobacterium tuberculosis strain 02-R0269	WGS	4396858.0	Good		65	98.8	99.5	100.0	0.0
1199	1773.6331	Mycobacterium tuberculosis strain 02-R0902	WGS	4419831.0	Good		59	99.3	99.5	100.0	0.0
1200	1773.6339	Mycobacterium tuberculosis strain 02-R1151	WGS	4388236.0	Good		25	99.4	99.5	100.0	1.1
1201	1773.6447	Mycobacterium tuberculosis strain 01-R1134	WGS	4392616.0	Good		34	99.3	99.5	100.0	0.0
1202	1773.6451	Mycobacterium tuberculosis strain 98-R504	WGS	4419950.0	Good		55	99.2	99.5	100.0	0.0
1203	1773.6457	Mycobacterium tuberculosis strain 99-10380	WGS	4384422.0	Good		36	99.3	99.5	100.0	0.0
1204	1773.6458	Mycobacterium tuberculosis strain 99-R127	WGS	4382327.0	Good		54	99.3	99.5	100.0	0.0
1205	1773.6460	Mycobacterium tuberculosis strain 01-R0266	WGS	4390312.0	Good		43	99.3	99.5	100.0	0.0
1206	1773.6459	Mycobacterium tuberculosis strain 99-R545	WGS	4396708.0	Good		50	99.3	99.5	100.0	0.0
1207	1773.6468	Mycobacterium tuberculosis strain 01-R0648	WGS	4398075.0	Good		30	99.3	99.5	100.0	0.0
1208	1773.6469	Mycobacterium tuberculosis strain 02-R0948	WGS	4384193.0	Good		27	99.3	99.5	100.0	0.0
1209	1773.6472	Mycobacterium tuberculosis strain 01-R0185	WGS	4388396.0	Good		3	99.0	99.3	100.0	0.0
1210	1773.6473	Mycobacterium tuberculosis strain 01-R0737	WGS	4371605.0	Good		3	99.3	99.5	100.0	0.0
1211	1773.6480	Mycobacterium tuberculosis strain 01-R0265	WGS	4402992.0	Good		7	99.1	99.3	100.0	0.0
1212	1773.6483	Mycobacterium tuberculosis strain 00-R1181	WGS	4409810.0	Good		5	98.7	99.3	100.0	0.0
1213	1773.6487	Mycobacterium tuberculosis strain 00-R0308	WGS	4350752.0	Good		5	99.1	99.5	100.0	0.0
1214	1773.6488	Mycobacterium tuberculosis strain 99-R862	WGS	4387286.0	Good		6	99.0	99.3	100.0	0.0
1215	1773.7658	Mycobacterium tuberculosis strain M0014909-7	WGS	4364760.0	Good		6	99.3	99.5	100.0	0.0
1216	1773.7636	Mycobacterium tuberculosis strain M0000691-7	WGS	4381767.0	Good		13	99.3	99.5	100.0	0.0
1217	1773.6928	Mycobacterium tuberculosis strain M0007097-0	WGS	4383961.0	Good		27	99.3	99.5	100.0	0.0
1218	1773.6937	Mycobacterium tuberculosis strain M0013793-6	WGS	4364731.0	Good		3	99.3	99.6	100.0	0.0
1219	1773.6938	Mycobacterium tuberculosis strain M0014035-1	WGS	4379670.0	Good		3	99.3	99.5	100.0	0.0
1220	1773.6946	Mycobacterium tuberculosis strain M0017764-3	WGS	4386429.0	Good		20	99.0	99.4	100.0	0.0
1221	1773.6992	Mycobacterium tuberculosis strain M0018715-4	WGS	4397499.0	Good		5	99.3	99.5	100.0	0.0
1222	1773.7622	Mycobacterium tuberculosis strain M0020190-6	WGS	4389305.0	Good		36	99.1	99.5	100.0	0.0
1223	1773.7006	Mycobacterium tuberculosis strain M0025135-6	WGS	4418351.0	Good		24	99.3	99.5	100.0	0.0
1224	1773.7050	Mycobacterium tuberculosis strain M0025221-4	WGS	4409603.0	Good		30	99.2	99.5	100.0	0.0
1225	1773.7053	Mycobacterium tuberculosis strain M0025667-8	WGS	4391336.0	Good		6	99.3	99.5	100.0	0.0
1226	1773.8281	Mycobacterium tuberculosis strain 01-R0228	WGS	4399691.0	Good		8	99.4	99.5	100.0	0.0
1227	1773.8282	Mycobacterium tuberculosis strain 00-R1688	WGS	4385143.0	Good		34	98.9	99.5	100.0	0.0
1228	1773.8285	Mycobacterium tuberculosis strain 01-R0224	WGS	4395776.0	Good		14	99.3	99.5	100.0	1.1
1229	1773.8284	Mycobacterium tuberculosis strain 01-R0910	WGS	4403955.0	Good		2	99.3	99.5	100.0	0.0
1230	1773.8227	Mycobacterium tuberculosis strain 01-R0746	WGS	4409069.0	Good		5	99.3	99.5	100.0	0.0
1231	1773.8228	Mycobacterium tuberculosis strain 00-R1562	WGS	4386421.0	Good		18	98.9	99.5	100.0	0.0
1232	1773.8289	Mycobacterium tuberculosis strain 01-R0444	WGS	4349402.0	Good		21	99.3	99.5	100.0	0.0
1233	1773.8292	Mycobacterium tuberculosis strain 01-R1591	WGS	4386523.0	Good		9	99.3	99.5	100.0	0.0
1234	1773.8234	Mycobacterium tuberculosis strain 01-R1441	WGS	4381623.0	Good		11	99.3	99.5	100.0	0.0
1235	1773.8293	Mycobacterium tuberculosis strain 02-R0963	WGS	4388603.0	Good		16	99.0	99.4	100.0	0.0
1236	1773.8371	Mycobacterium tuberculosis strain 02-R0812	WGS	4386393.0	Good		20	99.3	99.5	100.0	0.0
1237	1773.8238	Mycobacterium tuberculosis strain 02-R0358	WGS	4384630.0	Good		9	99.1	99.5	100.0	0.0
1238	1773.8236	Mycobacterium tuberculosis strain 02-R0967	WGS	4367770.0	Good		14	99.3	99.6	100.0	0.0
1239	1773.8302	Mycobacterium tuberculosis strain 99-02018	WGS	4391350.0	Good		11	99.0	99.3	100.0	0.0
1240	1773.8311	Mycobacterium tuberculosis strain M0022539-2	WGS	4396003.0	Good		10	99.0	99.5	100.0	0.0
1241	1773.8309	Mycobacterium tuberculosis strain M0022516-0	WGS	4388056.0	Good		3	99.0	99.5	100.0	0.0
1242	1773.8245	Mycobacterium tuberculosis strain M0003422-4	WGS	4405257.0	Good		2	99.1	99.5	100.0	0.0
1243	1773.8246	Mycobacterium tuberculosis strain M0004607-9	WGS	4401586.0	Good		3	99.1	99.5	100.0	0.0
1244	1773.8247	Mycobacterium tuberculosis strain M0009182-8	WGS	4396280.0	Good		1	99.3	99.5	100.0	0.0
1245	1773.8249	Mycobacterium tuberculosis strain M0000382-3	WGS	4401160.0	Good		4	99.3	99.5	100.0	0.0
1246	1773.8315	Mycobacterium tuberculosis strain M0000827-7	WGS	4404039.0	Good		1	99.3	99.5	100.0	0.0
1247	1773.8253	Mycobacterium tuberculosis strain M0004794-5	WGS	4408763.0	Good		4	99.3	99.5	100.0	0.0
1248	1773.8254	Mycobacterium tuberculosis strain M0005620-1	WGS	4409384.0	Good		5	99.3	99.5	100.0	0.0
1249	1773.8317	Mycobacterium tuberculosis strain M0012810-9	WGS	4394512.0	Good		1	99.3	99.5	100.0	0.0
1250	1773.8320	Mycobacterium tuberculosis strain M0006043-5	WGS	4392910.0	Good		6	99.3	99.4	100.0	0.0
1251	1773.8322	Mycobacterium tuberculosis strain M0006024-5	WGS	4404043.0	Good		1	99.3	99.5	100.0	0.0
1252	1773.8321	Mycobacterium tuberculosis strain M0008211-6	WGS	4406721.0	Good		2	99.3	99.5	100.0	0.0
1253	1773.8323	Mycobacterium tuberculosis strain M0009138-0	WGS	4398013.0	Good		3	99.3	99.5	100.0	0.0
1254	1773.8258	Mycobacterium tuberculosis strain M0014239-9	WGS	4404704.0	Good		5	99.3	99.5	100.0	0.0
1255	1773.8260	Mycobacterium tuberculosis strain M0012491-8	WGS	4393887.0	Good		3	99.3	99.5	100.0	0.0
