	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
756	573.18125	Klebsiella pneumoniae strain ITU4954	WGS	5672939.0	Good		91	97.9	99.6	100.0	0.3
757	573.18128	Klebsiella pneumoniae strain ITU3987	WGS	5670995.0	Good		81	97.9	99.6	100.0	0.3
758	573.18129	Klebsiella pneumoniae strain ITU3986	WGS	5671106.0	Good		76	97.9	99.6	100.0	0.3
759	1284792.4	Klebsiella pneumoniae UHKPC67	WGS	5536959.0	Good	0.0	148	97.6	99.4	100.0	0.0
760	1304917.4	Klebsiella pneumoniae 160_1080	WGS	5390028.0	Good	0.0	144	98.1	99.4	100.0	0.0
761	1328362.3	Klebsiella pneumoniae MGH 17	WGS	5504001.0	Good	0.0	35	97.9	99.0	100.0	0.0
762	1328367.3	Klebsiella pneumoniae MGH 29	WGS	5570274.0	Good	0.0	45	98.1	99.6	100.0	0.0
763	1328369.3	Klebsiella pneumoniae MGH 31	WGS	5705738.0	Good	0.0	34	97.9	99.5	100.0	0.0
764	1328371.3	Klebsiella pneumoniae MGH 35	WGS	5460223.0	Good	0.0	22	98.1	99.6	100.0	0.3
765	1328377.3	Klebsiella pneumoniae MGH 45	WGS	5540843.0	Good	0.0	27	97.9	99.4	100.0	0.3
766	1328378.3	Klebsiella pneumoniae MGH 46	WGS	5605323.0	Good	0.0	60	98.2	99.6	100.0	0.0
767	1328380.3	Klebsiella pneumoniae MGH 48	WGS	5419756.0	Good	0.0	34	97.8	99.3	100.0	0.0
768	1328382.3	Klebsiella pneumoniae BWH 15	WGS	5510987.0	Good	0.0	21	98.2	99.2	100.0	0.0
769	1328385.3	Klebsiella pneumoniae BWH 30	WGS	5522901.0	Good	0.0	26	98.2	99.4	100.0	0.0
770	1328391.3	Klebsiella pneumoniae UCICRE 4	WGS	5539871.0	Good	0.0	22	98.0	99.4	100.0	0.0
771	1328399.3	Klebsiella pneumoniae BIDMC 2A	WGS	5486956.0	Good	0.0	12	98.1	99.6	100.0	0.0
772	1328417.3	Klebsiella pneumoniae BIDMC 22	WGS	5433456.0	Good	0.0	16	97.9	99.3	100.0	2.0
773	1328423.3	Klebsiella pneumoniae BIDMC 34	WGS	5710970.0	Good	0.0	25	97.9	99.5	100.0	0.0
774	1328424.3	Klebsiella pneumoniae BIDMC 35	WGS	5396965.0	Good	0.0	15	97.4	99.0	99.7	0.0
775	1400165.3	Klebsiella pneumoniae BIDMC 47	WGS	5322522.0	Good	0.0	27	97.9	99.5	100.0	0.0
776	1400167.3	Klebsiella pneumoniae BIDMC 51	WGS	5475803.0	Good	0.0	24	98.1	99.5	100.0	0.3
777	1400173.3	Klebsiella pneumoniae UCI 20	WGS	5515839.0	Good	0.0	30	97.5	99.0	100.0	0.7
778	1400174.3	Klebsiella pneumoniae UCI 21	WGS	5312537.0	Good	0.0	19	97.9	99.3	100.0	0.0
779	1400175.3	Klebsiella pneumoniae UCI 22	WGS	5648335.0	Good	0.0	20	97.9	99.5	100.0	0.3
780	1400178.3	Klebsiella pneumoniae UCI 33	WGS	5772685.0	Good	0.0	29	97.9	99.5	100.0	0.3
781	1400180.3	Klebsiella pneumoniae UCI 37	WGS	5736012.0	Good	0.0	40	97.6	99.3	98.6	0.0
782	1400182.3	Klebsiella pneumoniae UCI 41	WGS	5723536.0	Good	0.0	22	97.8	99.5	99.0	0.0
783	1400183.3	Klebsiella pneumoniae UCI 42	WGS	5483093.0	Good	0.0	20	98.0	99.6	100.0	0.3
784	1438699.3	Klebsiella pneumoniae BIDMC 60	WGS	5756609.0	Good		26	98.2	99.5	100.0	0.0
785	1438754.3	Klebsiella pneumoniae CHS 48	WGS	5673509.0	Good		37	97.3	99.4	100.0	0.3
786	1438756.3	Klebsiella pneumoniae CHS 50	WGS	5677285.0	Good		22	97.9	99.6	100.0	0.0
787	1438757.3	Klebsiella pneumoniae CHS 51	WGS	5680824.0	Good		33	98.1	99.5	100.0	0.3
788	1438760.3	Klebsiella pneumoniae CHS 54	WGS	5840385.0	Good		35	97.8	99.6	100.0	0.0
789	1438765.3	Klebsiella pneumoniae CHS 59	WGS	5760439.0	Good		29	97.3	99.3	99.7	0.0
790	1438769.3	Klebsiella pneumoniae CHS 63	WGS	5667395.0	Good		14	97.9	99.5	100.0	0.0
791	1438771.3	Klebsiella pneumoniae CHS 65	WGS	5733931.0	Good		24	97.3	99.3	99.7	0.3
792	1438772.3	Klebsiella pneumoniae CHS 66	WGS	5392539.0	Good		35	98.2	99.5	100.0	0.0
793	1438773.3	Klebsiella pneumoniae CHS 67	WGS	5775137.0	Good		27	98.0	99.4	100.0	0.3
794	1438776.3	Klebsiella pneumoniae CHS 72	WGS	5685832.0	Good		19	97.9	99.6	100.0	0.0
795	1438782.3	Klebsiella pneumoniae MGH 51	WGS	5723238.0	Good		35	98.1	99.5	100.0	0.0
796	1438783.3	Klebsiella pneumoniae MGH 52	WGS	5474225.0	Good		48	98.2	99.2	100.0	0.3
797	1438784.3	Klebsiella pneumoniae MGH 59	WGS	5633971.0	Good		42	98.2	99.4	100.0	0.0
798	1438793.3	Klebsiella pneumoniae MGH 70	WGS	5672468.0	Good		26	97.9	99.5	100.0	0.3
799	1438795.3	Klebsiella pneumoniae MGH 72	WGS	5478855.0	Good		36	98.2	99.5	100.0	0.0
800	1438804.3	Klebsiella pneumoniae UCI 59	WGS	5427094.0	Good		16	97.8	99.3	100.0	0.0
801	1438811.3	Klebsiella pneumoniae UCI 68	WGS	5416872.0	Good		22	98.4	99.6	100.0	0.0
802	573.7241	Klebsiella pneumoniae strain CAV1453	Complete	5594981.0	Good	3.0	4	98.4	99.8	100.0	0.3
803	573.9635	Klebsiella pneumoniae strain 148	WGS	5464058.0	Good	17.0	53	98.2	99.6	100.0	0.3
804	573.22372	Klebsiella pneumoniae strain CRK0150	WGS	5795226.0	Good		119	97.9	99.8		
805	573.22375	Klebsiella pneumoniae strain CRK0135	WGS	5583181.0	Good		116	97.9	99.7		
806	573.22379	Klebsiella pneumoniae strain CRK0136	WGS	5680287.0	Good		115	98.1	99.6		
807	573.22382	Klebsiella pneumoniae strain CRK0137	WGS	5601935.0	Good		108	97.9	99.6		
808	573.22386	Klebsiella pneumoniae strain CRK0148	WGS	5775461.0	Good		133	98.1	99.7		
809	573.22390	Klebsiella pneumoniae strain CRK0157	WGS	5667229.0	Good		132	98.0	99.6		
810	573.22392	Klebsiella pneumoniae strain CRK0187	WGS	5610723.0	Good		119	98.1	99.6		
811	573.22396	Klebsiella pneumoniae strain CRK0190	WGS	5621258.0	Good		116	98.1	99.6		
812	573.22399	Klebsiella pneumoniae strain CRK0138	WGS	5674816.0	Good		125	97.9	99.6		
813	573.22403	Klebsiella pneumoniae strain CRK0143	WGS	5588157.0	Good		137	98.2	99.7		
814	573.22405	Klebsiella pneumoniae strain CRK0147	WGS	5657832.0	Good		133	98.0	99.6		
815	573.22406	Klebsiella pneumoniae strain CRK0155	WGS	5828542.0	Good		115	98.2	99.8		
816	573.22408	Klebsiella pneumoniae strain CRK0160	WGS	5553537.0	Good		134	97.9	99.7		
817	573.22410	Klebsiella pneumoniae strain CRK0132	WGS	5666277.0	Good		127	98.0	99.6		
818	573.22414	Klebsiella pneumoniae strain CRK0164	WGS	5577199.0	Good		96	98.1	99.7		
819	573.22417	Klebsiella pneumoniae strain CRK0177	WGS	5572643.0	Good		90	98.0	99.7		
820	573.22419	Klebsiella pneumoniae strain CRK0183	WGS	5654667.0	Good		116	97.9	99.3		
821	573.22426	Klebsiella pneumoniae strain CRK0182	WGS	5778226.0	Good		114	98.1	99.6		
822	573.22429	Klebsiella pneumoniae strain CRK0119	WGS	5491295.0	Good		117	98.4	99.8		
823	573.22435	Klebsiella pneumoniae strain CRK0179	WGS	5470044.0	Good		93	98.2	99.6		
824	573.22436	Klebsiella pneumoniae strain CRK0113	WGS	5509519.0	Good		76	98.3	99.6		
825	573.22437	Klebsiella pneumoniae strain CRK0112	WGS	5460602.0	Good		112	98.2	99.7		
826	573.22444	Klebsiella pneumoniae strain CRK0120	WGS	5389498.0	Good		101	98.2	99.6		
827	573.22445	Klebsiella pneumoniae strain CRK0103	WGS	5672565.0	Good		72	98.4	99.9		
828	573.22446	Klebsiella pneumoniae strain CRK0173	WGS	5740548.0	Good		123	97.9	99.8		
829	573.22454	Klebsiella pneumoniae strain CRK0167	WGS	5544878.0	Good		128	98.3	99.7		
830	573.22456	Klebsiella pneumoniae strain CRK0122	WGS	5826492.0	Good		124	98.3	99.8		
831	573.12504	Klebsiella pneumoniae strain 41947	WGS	5609730.0	Good		111	98.4	99.8	100.0	0.0
832	573.12508	Klebsiella pneumoniae strain 39865	WGS	5657798.0	Good		148	98.3	99.6	100.0	0.0
833	573.12509	Klebsiella pneumoniae strain 39879	WGS	5475688.0	Good		80	98.3	99.9	100.0	0.3
834	573.12511	Klebsiella pneumoniae strain 39897	WGS	5750306.0	Good		127	98.2	99.6	100.0	0.3
835	573.12515	Klebsiella pneumoniae strain 39910	WGS	5520556.0	Good		97	97.6	99.4	99.7	0.0
836	573.12516	Klebsiella pneumoniae strain 39908	WGS	5632969.0	Good		120	98.2	99.7	100.0	0.1
837	573.12524	Klebsiella pneumoniae strain 45705	WGS	5662365.0	Good		131	98.3	99.6	99.7	0.0
838	573.12534	Klebsiella pneumoniae strain 43331	WGS	5612560.0	Good		105	97.8	99.6	100.0	0.0
839	573.12544	Klebsiella pneumoniae strain 44817	WGS	5548854.0	Good		124	97.9	99.6	99.7	0.0
840	573.12547	Klebsiella pneumoniae strain 44820	WGS	5594207.0	Good		120	98.2	99.6	100.0	0.0
841	573.12550	Klebsiella pneumoniae strain 41965	WGS	5379844.0	Good		88	98.5	99.8	100.0	0.0
842	573.12552	Klebsiella pneumoniae strain 41950	WGS	5695976.0	Good		146	98.2	99.7	99.7	0.0
843	573.12553	Klebsiella pneumoniae strain 41959	WGS	5711895.0	Good		121	97.7	99.7	100.0	0.0
844	573.12560	Klebsiella pneumoniae strain 44825	WGS	5622843.0	Good		121	98.3	99.8	100.0	0.0
845	573.12563	Klebsiella pneumoniae strain 44828	WGS	5705976.0	Good		116	98.2	99.6	98.6	0.3
846	573.12567	Klebsiella pneumoniae strain 45709	WGS	5602910.0	Good		140	98.4	99.7	100.0	0.0
847	573.12568	Klebsiella pneumoniae strain 44821	WGS	5585418.0	Good		100	98.2	99.8	100.0	0.0
848	573.12569	Klebsiella pneumoniae strain 43420	WGS	5665818.0	Good		64	97.8	99.7	100.0	0.0
849	573.12570	Klebsiella pneumoniae strain 44822	WGS	5607258.0	Good		73	98.4	99.6	100.0	0.0
850	573.12572	Klebsiella pneumoniae strain 44812	WGS	5470050.0	Good		51	97.9	99.6	100.0	0.0
851	573.12573	Klebsiella pneumoniae strain 43421	WGS	5393957.0	Good		47	98.1	99.6	100.0	0.0
852	573.12575	Klebsiella pneumoniae strain 42184	WGS	5606812.0	Good		118	98.4	99.8	100.0	0.0
853	573.12576	Klebsiella pneumoniae strain 42194	WGS	5744230.0	Good		96	98.1	99.7	100.0	0.0
854	573.12583	Klebsiella pneumoniae strain 42364	WGS	5463794.0	Good		79	98.0	99.6	100.0	0.7
855	573.12585	Klebsiella pneumoniae strain 42365	WGS	5524641.0	Good		93	98.7	99.8	99.7	0.7
856	573.12586	Klebsiella pneumoniae strain 42809	WGS	5452677.0	Good		126	97.8	99.3	100.0	0.0
857	573.12589	Klebsiella pneumoniae strain 42808	WGS	5474054.0	Good		107	98.4	99.8	100.0	0.7
858	573.12593	Klebsiella pneumoniae strain 39387	WGS	5678422.0	Good		131	98.0	99.7	99.7	0.0
859	573.23121	Klebsiella pneumoniae strain PN95	WGS	5584192.0	Good		120	97.9	99.5		
860	573.23124	Klebsiella pneumoniae strain PN118	WGS	5587074.0	Good		100	97.9	99.4		
861	573.23125	Klebsiella pneumoniae strain PN120	WGS	5581653.0	Good		104	97.9	99.5		
862	573.23133	Klebsiella pneumoniae strain PN107	WGS	5587711.0	Good		111	97.9	99.5		
863	573.23134	Klebsiella pneumoniae strain PN100	WGS	5578813.0	Good		111	97.8	99.5		
864	573.23195	Klebsiella pneumoniae strain I72	Complete	5738726.0	Good	3.0	4	97.8	99.6		
865	573.27380	Klebsiella pneumoniae strain KP2329	WGS	5600181.0	Good		33	98.1	99.6		
866	573.25816	Klebsiella pneumoniae strain MGF007	WGS	5399434.0	Good		72	97.9	99.5		
867	573.25817	Klebsiella pneumoniae strain MGF003	WGS	5439746.0	Good		69	98.0	99.4		
868	573.25672	Klebsiella pneumoniae strain MGF018	WGS	5617602.0	Good		99	97.9	99.8		
869	573.27953	Klebsiella pneumoniae strain Kp15	WGS	5775895.0	Good		13	97.8	99.4		
870	573.27555	Klebsiella pneumoniae strain SHK072	WGS	5790270.0	Good		92	98.0	99.9		
871	573.27558	Klebsiella pneumoniae strain SHK140	WGS	5695099.0	Good		72	97.9	99.9		
872	573.27563	Klebsiella pneumoniae strain SHK032	WGS	5691612.0	Good		92	97.9	99.9		
873	573.28033	Klebsiella pneumoniae strain 072A3	WGS	5374941.0	Good		89	97.9	99.9		
874	573.1922	Klebsiella pneumoniae strain KpN01	Complete	5690900.0	Good	4.0	5	98.2	99.6	100.0	0.3
875	573.1925	Klebsiella pneumoniae strain KPOI-1/1	WGS	5396495.0	Good		60	97.5	99.4	100.0	0.0
876	573.1927	Klebsiella pneumoniae strain KPOI-1/3	WGS	5390420.0	Good		64	97.4	99.4	100.0	0.0
877	573.1930	Klebsiella pneumoniae strain KPOI-5	WGS	5401315.0	Good		62	97.6	99.4	100.0	0.0
878	573.1934	Klebsiella pneumoniae strain KP-54M	WGS	5472103.0	Good		89	98.4	99.8	100.0	0.3
879	573.2031	Klebsiella pneumoniae strain M098513	WGS	5588459.0	Good		137	98.2	99.6	100.0	0.3
880	573.2032	Klebsiella pneumoniae strain M097273	WGS	5585027.0	Good		133	98.1	99.6	100.0	0.0
881	573.2033	Klebsiella pneumoniae strain M098451	WGS	5591362.0	Good		110	98.1	99.5	100.0	0.0
882	573.2035	Klebsiella pneumoniae strain M104145	WGS	5592027.0	Good		124	98.4	99.6	100.0	0.3
883	573.2036	Klebsiella pneumoniae strain M098441	WGS	5589951.0	Good		123	98.2	99.5	100.0	0.0
884	573.22605	Klebsiella pneumoniae strain FDAARGOS_566 strain Not applicable	Complete	5667058.0	Good	3.0	5	98.4	99.6		
885	573.27629	Klebsiella pneumoniae strain S_1935	WGS	5712470.0	Good		126	97.9	99.4		
886	573.27631	Klebsiella pneumoniae strain S_1880	WGS	5725807.0	Good		121	98.2	99.4		
887	573.27630	Klebsiella pneumoniae strain S_1845	WGS	5724785.0	Good		127	98.3	99.6		
888	573.27633	Klebsiella pneumoniae strain S_1826	WGS	5828867.0	Good		107	97.5	99.6		
889	573.27606	Klebsiella pneumoniae strain S_2218	WGS	5629856.0	Good		106	98.2	99.6		
890	573.27605	Klebsiella pneumoniae strain S_2066	WGS	5655469.0	Good		123	98.2	99.6		
891	573.27610	Klebsiella pneumoniae strain S_2205	WGS	5570370.0	Good		116	98.0	99.6		
892	573.27614	Klebsiella pneumoniae strain S_2165	WGS	5632771.0	Good		105	98.2	99.5		
893	573.27616	Klebsiella pneumoniae strain S_2174	WGS	5624458.0	Good		119	98.2	99.6		
894	573.27620	Klebsiella pneumoniae strain S_2221	WGS	5630079.0	Good		105	98.1	99.5		
895	573.27625	Klebsiella pneumoniae strain S_1760	WGS	5677735.0	Good		103	97.9	99.5		
896	573.27626	Klebsiella pneumoniae strain S_1758	WGS	5617895.0	Good		76	98.0	99.6		
897	573.27624	Klebsiella pneumoniae strain S_2228	WGS	5628916.0	Good		125	98.2	99.6		
898	573.27348	Klebsiella pneumoniae strain KZN_INI_KINF_102	WGS	5292497.0	Good		101	98.6	99.6		
899	573.1345	Klebsiella pneumoniae strain 5422	WGS	5432440.0	Good		133	97.4	99.6	100.0	0.0
900	573.1349	Klebsiella pneumoniae strain IA565	WGS	5328299.0	Good	42.0	97	98.7	99.7	100.0	0.0
901	573.1356	Klebsiella pneumoniae strain CDPH5262	WGS	5351951.0	Good		102	98.3	99.6	100.0	0.7
902	573.1365	Klebsiella pneumoniae strain 101488	WGS	5570720.0	Good		42	97.9	99.5	100.0	0.0
903	573.1375	Klebsiella pneumoniae strain ST147	WGS	5738717.0	Good		75	98.0	99.6	100.0	0.3
904	573.1376	Klebsiella pneumoniae strain ST485	WGS	5554042.0	Good		63	98.2	99.7	100.0	1.0
905	573.1383	Klebsiella pneumoniae	WGS	5527733.0	Good		72	97.8	99.4	100.0	0.0
906	573.1389	Klebsiella pneumoniae	WGS	5451150.0	Good		91	97.8	99.5	100.0	0.3
907	573.1390	Klebsiella pneumoniae	WGS	5492080.0	Good		127	97.5	99.5	100.0	0.3
908	573.1391	Klebsiella pneumoniae	WGS	5524333.0	Good		112	97.5	99.2	100.0	0.0
909	573.1405	Klebsiella pneumoniae	WGS	5539119.0	Good		54	98.2	99.5	100.0	0.3
910	573.1407	Klebsiella pneumoniae	WGS	5614249.0	Good		64	98.0	99.6	100.0	0.0
911	573.1408	Klebsiella pneumoniae	WGS	5432377.0	Good		73	97.9	99.4	100.0	0.7
912	573.1411	Klebsiella pneumoniae	WGS	5422634.0	Good		57	98.1	99.3	100.0	0.7
913	573.1413	Klebsiella pneumoniae	WGS	5715137.0	Good		135	98.3	99.6	100.0	0.0
914	573.1416	Klebsiella pneumoniae	WGS	5397266.0	Good		101	98.0	99.5	100.0	0.0
915	573.1417	Klebsiella pneumoniae	WGS	5430126.0	Good		46	97.9	99.4	100.0	0.0
916	573.1420	Klebsiella pneumoniae	WGS	5570749.0	Good		77	98.0	99.6	100.0	0.7
917	573.1421	Klebsiella pneumoniae	WGS	5357256.0	Good		75	97.2	99.2	100.0	0.3
918	573.1444	Klebsiella pneumoniae	WGS	5329423.0	Good		83	98.2	99.3	100.0	0.0
919	573.1461	Klebsiella pneumoniae	WGS	5483997.0	Good		84	97.5	99.5	100.0	0.2
920	573.14803	Klebsiella pneumoniae strain 3	WGS	5447981.0	Good		101	98.3	99.8	100.0	0.0
921	573.1481	Klebsiella pneumoniae strain CDPH3707	WGS	5359393.0	Good		116	97.9	99.6	100.0	1.0
922	573.14813	Klebsiella pneumoniae strain 17	WGS	5439537.0	Good		146	98.4	99.8	100.0	0.0
923	573.14837	Klebsiella pneumoniae strain G746	WGS	5508309.0	Good		71	98.1	99.8	100.0	0.2
924	573.14846	Klebsiella pneumoniae strain WCHKP2080	WGS	5541361.0	Good		121	98.0	99.6	100.0	0.0
925	573.14852	Klebsiella pneumoniae strain WCHKP1368	WGS	5459659.0	Good		74	98.3	99.5	100.0	0.0
926	573.14855	Klebsiella pneumoniae strain WCHKP13F2	WGS	5717667.0	Good		68	97.9	99.5	100.0	0.7
927	573.14858	Klebsiella pneumoniae strain WCHKP10G4	WGS	5343306.0	Good		137	98.3	99.3	100.0	0.0
928	573.1486	Klebsiella pneumoniae strain CDPH5262	WGS	5378024.0	Good		59	97.9	99.4	100.0	1.3
929	573.14866	Klebsiella pneumoniae strain WCHKP1911	WGS	5412607.0	Good		123	97.7	99.6	100.0	0.0
930	573.14867	Klebsiella pneumoniae strain WCHKP31	WGS	5673656.0	Good		143	97.3	99.3	100.0	0.0
931	573.1487	Klebsiella pneumoniae strain CDPH3020	WGS	5494465.0	Good		68	97.3	99.5	100.0	1.0
932	573.14872	Klebsiella pneumoniae strain L84	WGS	5441867.0	Good		77	98.3	99.6	100.0	0.0
933	573.14873	Klebsiella pneumoniae strain L86	WGS	5482902.0	Good		51	98.4	99.7	100.0	0.0
934	573.14880	Klebsiella pneumoniae strain L61	WGS	5717991.0	Good		91	98.0	99.8	100.0	0.7
935	573.14881	Klebsiella pneumoniae strain L60	WGS	5528499.0	Good		88	98.3	99.8	100.0	0.0
936	573.14884	Klebsiella pneumoniae strain L528	WGS	5508450.0	Good		64	98.5	99.9	100.0	0.0
937	573.14886	Klebsiella pneumoniae strain L535	WGS	5530662.0	Good		101	98.7	99.9	100.0	0.0
938	573.14888	Klebsiella pneumoniae strain L527	WGS	5527344.0	Good		102	98.7	99.9	100.0	0.0
939	573.14889	Klebsiella pneumoniae strain L520	WGS	5512110.0	Good		69	98.4	99.7	100.0	0.0
940	573.14892	Klebsiella pneumoniae strain L513	WGS	5810395.0	Good		119	97.9	99.6	100.0	0.0
941	573.1490	Klebsiella pneumoniae	WGS	5479998.0	Good		56	97.7	99.1	100.0	0.0
942	573.14900	Klebsiella pneumoniae strain L451	WGS	5710180.0	Good		88	98.0	99.7	100.0	0.0
943	573.14903	Klebsiella pneumoniae strain L462	WGS	5775211.0	Good		89	98.1	99.7	100.0	0.0
944	573.14905	Klebsiella pneumoniae strain L388	WGS	5807952.0	Good		93	98.2	99.8	100.0	0.0
945	573.14907	Klebsiella pneumoniae strain L440	WGS	5495406.0	Good		73	98.6	99.8	100.0	0.3
946	573.14909	Klebsiella pneumoniae strain L384	WGS	5541549.0	Good		84	98.6	99.8	100.0	0.0
947	573.14914	Klebsiella pneumoniae strain L37	WGS	5422690.0	Good		69	98.3	99.6	100.0	0.0
948	573.14915	Klebsiella pneumoniae strain L350	WGS	5795679.0	Good		102	98.1	99.7	100.0	0.0
949	573.14928	Klebsiella pneumoniae strain L136	WGS	5603327.0	Good		89	98.6	99.8	100.0	0.0
950	573.14929	Klebsiella pneumoniae strain L176	WGS	5421656.0	Good		65	98.4	99.8	100.0	0.0
951	573.14939	Klebsiella pneumoniae strain TRKP1	WGS	5609823.0	Good		66	97.9	99.9	100.0	0.3
952	573.14942	Klebsiella pneumoniae strain K4324	WGS	5530708.0	Good		93	98.6	99.8	100.0	0.0
953	573.14947	Klebsiella pneumoniae strain K2701	WGS	5581788.0	Good		89	98.4	99.6	100.0	0.0
954	573.14954	Klebsiella pneumoniae strain K3862	WGS	5553192.0	Good		104	98.6	99.9	100.0	0.0
955	573.14955	Klebsiella pneumoniae strain K5014	WGS	5483445.0	Good		95	98.4	99.8	100.0	0.0
956	573.14958	Klebsiella pneumoniae strain K1433	WGS	5505326.0	Good		90	98.6	99.8	100.0	0.0
957	573.14959	Klebsiella pneumoniae strain K5012	WGS	5478142.0	Good		86	98.4	99.8	100.0	0.0
958	573.14965	Klebsiella pneumoniae strain K666	WGS	5451010.0	Good		96	98.3	99.6	100.0	0.0
959	573.14966	Klebsiella pneumoniae strain K85	WGS	5810616.0	Good		95	98.1	99.9	100.0	0.3
960	573.14967	Klebsiella pneumoniae strain K3657	WGS	5663831.0	Good		105	98.4	99.6	100.0	0.0
961	573.14970	Klebsiella pneumoniae strain QJJ51	WGS	5831529.0	Good		99	98.1	99.8	100.0	0.0
962	573.14971	Klebsiella pneumoniae strain QJJ49	WGS	5831261.0	Good		100	98.1	99.8	100.0	0.0
963	573.1499	Klebsiella pneumoniae strain CAV1392	Complete	5552491.0	Good	3.0	4	98.1	99.6	100.0	0.0
964	573.14997	Klebsiella pneumoniae strain NU-CRE212	WGS	5807246.0	Good		116	97.9	99.6	99.7	0.3
965	573.14999	Klebsiella pneumoniae strain NU-CRE176	WGS	5726171.0	Good		126	97.9	99.7	100.0	0.3
966	573.15017	Klebsiella pneumoniae strain B03	WGS	5387989.0	Good	23.0	82	97.5	99.3	100.0	1.0
967	573.15222	Klebsiella pneumoniae strain 1088	WGS	5824783.0	Good		4	98.2	99.6	100.0	0.3
968	573.15234	Klebsiella pneumoniae strain FDAARGOS_445	Complete	5537327.0	Good	1.0	2	98.3	99.6	100.0	0.3
969	573.15251	Klebsiella pneumoniae strain 76	WGS	5418827.0	Good		87	98.2	99.6	100.0	0.3
970	573.15279	Klebsiella pneumoniae strain ST-15:K125	WGS	5401740.0	Good		128	97.3	99.7	100.0	1.3
971	573.15289	Klebsiella pneumoniae strain Kp1210	WGS	5548400.0	Good		133	97.9	99.6	100.0	0.0
972	573.15310	Klebsiella pneumoniae strain FDAARGOS_446	Complete	5769651.0	Good	3.0	4	97.9	99.7	100.0	0.0
973	573.15311	Klebsiella pneumoniae strain FDAARGOS_435	WGS	5550288.0	Good		7	97.9	99.6	100.0	1.2
974	573.15312	Klebsiella pneumoniae strain FDAARGOS_439	Complete	5752865.0	Good	5.0	6	98.6	99.9	100.0	1.0
975	573.15313	Klebsiella pneumoniae strain TR214	WGS	5546067.0	Good		65	98.3	99.5	100.0	0.0
976	573.15323	Klebsiella pneumoniae strain XPY20	WGS	5776343.0	Good		107	98.2	99.8	100.0	0.0
977	573.15331	Klebsiella pneumoniae strain TR197	WGS	5551194.0	Good		65	98.3	99.6	100.0	0.0
978	573.15333	Klebsiella pneumoniae strain TR207	WGS	5549092.0	Good		69	98.3	99.6	100.0	0.0
979	573.15334	Klebsiella pneumoniae strain TR210	WGS	5539454.0	Good		67	98.4	99.6	99.7	0.0
980	573.15336	Klebsiella pneumoniae strain TR258	WGS	5788064.0	Good		89	97.9	99.4	100.0	0.0
981	573.15344	Klebsiella pneumoniae strain TRqt-44	WGS	5550911.0	Good		68	98.3	99.6	100.0	0.0
982	573.15348	Klebsiella pneumoniae strain CF917	WGS	5417234.0	Good		53	98.1	99.5	100.0	0.0
983	573.15351	Klebsiella pneumoniae strain TR231-m	WGS	5715001.0	Good		98	98.2	99.6	100.0	0.0
984	573.15352	Klebsiella pneumoniae strain CF934	WGS	5402596.0	Good		55	98.0	99.5	100.0	0.0
985	573.15354	Klebsiella pneumoniae strain A1732	WGS	5361935.0	Good		86	97.9	99.5	100.0	0.3
986	573.15356	Klebsiella pneumoniae strain A1502	WGS	5352084.0	Good		76	98.2	99.6	100.0	0.2
987	573.15358	Klebsiella pneumoniae strain A1771	WGS	5712512.0	Good		107	97.9	99.6	98.6	0.0
988	573.15364	Klebsiella pneumoniae strain INF278	Complete	5731216.0	Good	6.0	7	97.7	99.6	99.7	0.0
989	573.15365	Klebsiella pneumoniae strain QS17-0161	Complete	5717053.0	Good	7.0	8	97.9	99.7	100.0	0.0
990	573.15372	Klebsiella pneumoniae strain INF059	Complete	5519452.0	Good	2.0	3	98.6	99.7	100.0	0.0
991	573.15379	Klebsiella pneumoniae strain P1428	Complete	5633290.0	Good		1	97.0	99.6	100.0	1.3
992	573.15382	Klebsiella pneumoniae strain AUH-KIMP184	WGS	5703699.0	Good		105	98.2	99.4	100.0	0.0
993	573.15387	Klebsiella pneumoniae strain AUH-KIMP198	WGS	5440365.0	Good		83	98.2	99.6	100.0	0.3
994	573.15392	Klebsiella pneumoniae strain AUH-KIMP444	WGS	5411006.0	Good		79	97.7	99.5	100.0	0.3
995	573.15395	Klebsiella pneumoniae strain AUH-KIMP407	WGS	5388988.0	Good		79	97.2	99.3	100.0	1.7
996	573.15402	Klebsiella pneumoniae strain AUH_IMP485	WGS	5522139.0	Good		86	98.2	99.6	100.0	0.0
997	573.15407	Klebsiella pneumoniae strain PV7BC	WGS	5532628.0	Good		116	97.6	99.5	100.0	1.2
998	573.15453	Klebsiella pneumoniae strain 10315_6#39	WGS	5471374.0	Good		59	98.0	99.5	100.0	0.0
999	573.15532	Klebsiella pneumoniae strain INF235	WGS	5463286.0	Good		115	97.3	99.3	99.3	0.1
1000	573.15578	Klebsiella pneumoniae strain KSB2_6B	WGS	5379918.0	Good		44	98.2	99.5	100.0	0.0
1001	573.1636	Klebsiella pneumoniae strain MGH89	WGS	5462074.0	Good		7	98.1	99.6	100.0	0.3
1002	573.1640	Klebsiella pneumoniae strain MGH93	WGS	5774248.0	Good		12	98.2	99.7	100.0	0.3
1003	573.16414	Klebsiella pneumoniae strain ID10	WGS	5337279.0	Good		140	98.0	99.6	100.0	0.3
