	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
710	562.23063	Escherichia coli O24:H4 strain ECO0698	WGS	5045883.0	Good		100	98.8	99.9	100.0	0.0
711	562.23108	Escherichia coli O25:H4 strain ECO0752	WGS	5077775.0	Good		99	98.3	99.8	100.0	0.0
712	562.23178	Escherichia coli O166:H15 strain ECO0795	WGS	4892673.0	Good		63	98.7	99.8	100.0	0.0
713	562.23182	Escherichia coli O2:H1 strain ECO0799	WGS	5084116.0	Good		94	99.0	99.9	100.0	0.0
714	562.23192	Escherichia coli O2:H4 strain ECO0814	WGS	5100476.0	Good		100	98.9	99.8	100.0	0.1
715	562.23210	Escherichia coli O6:H31 strain ECO0834	WGS	5252140.0	Good		94	99.0	99.8	100.0	0.0
716	562.23674	Escherichia coli O4:H5 strain ECO1411	WGS	5136850.0	Good		98	99.0	99.8	100.0	0.0
717	562.22703	Escherichia coli O18:H7 strain ECO0293	WGS	5107592.0	Good		95	99.1	99.9	100.0	0.0
718	562.23277	Escherichia coli O75:H5 strain ECO0923	WGS	5224192.0	Good		93	98.4	99.8	100.0	0.4
719	562.23492	Escherichia coli O2:H7 strain ECO1026	WGS	5026538.0	Good		64	99.0	99.9	100.0	0.0
720	562.23493	Escherichia coli O25:H4 strain ECO1014	WGS	5118340.0	Good		71	98.4	99.8	100.0	0.0
721	562.23620	Escherichia coli O1:H7 strain ECO1336	WGS	4987228.0	Good		82	98.7	99.9	100.0	0.4
722	562.23732	Escherichia coli O6:H31 strain ECO1461	WGS	5159409.0	Good		91	98.7	99.8	100.0	0.0
723	562.23768	Escherichia coli O4:H1 strain ECO1518	WGS	4966476.0	Good		66	99.0	99.9	100.0	0.0
724	562.23812	Escherichia coli O2:H1 strain ECO1067	WGS	5092162.0	Good		99	99.1	99.9	100.0	0.0
725	562.23860	Escherichia coli O25:H4 strain ECO1148	WGS	5148672.0	Good		99	98.3	99.8	100.0	0.0
726	562.23915	Escherichia coli O22:H1 strain ECO1172	WGS	5011354.0	Good		85	98.7	99.9	100.0	0.0
727	562.22826	Escherichia coli O4:H5 strain ECO0427	WGS	5181436.0	Good		92	99.0	99.8	100.0	0.0
728	562.22869	Escherichia coli O9:H9 strain ECO0487	WGS	4875446.0	Good		98	99.3	99.8	100.0	0.4
729	562.22980	Escherichia coli O2:H6 strain ECO0604	WGS	4893431.0	Good		74	99.1	99.9	100.0	0.0
730	562.23073	Escherichia coli O4:H5 strain ECO0709	WGS	5267543.0	Good		97	98.9	99.8	100.0	0.4
731	562.23122	Escherichia coli O2:H7 strain ECO0777	WGS	5068532.0	Good		56	98.8	99.9	100.0	0.0
732	562.23243	Escherichia coli O6:H1 strain ECO0871	WGS	5054490.0	Good		98	99.0	99.9	100.0	0.4
733	562.23272	Escherichia coli O9:H31 strain ECO0918	WGS	4859561.0	Good		81	98.9	99.9	100.0	0.0
734	562.23352	Escherichia coli O1:H7 strain ECO1116	WGS	5071894.0	Good		61	99.0	99.8	99.6	0.0
735	562.23360	Escherichia coli O13/O135:H4 strain ECO1126	WGS	4870140.0	Good		51	99.5	99.9	100.0	0.4
736	562.23455	Escherichia coli O2:H6 strain ECO1019	WGS	5119539.0	Good		58	98.6	99.8	100.0	0.0
737	562.23521	Escherichia coli O17:H18 strain ECO1206	WGS	5064392.0	Good		88	98.7	99.7	100.0	0.0
738	562.23660	Escherichia coli O4:H5 strain ECO1394	WGS	5059842.0	Good		81	98.7	99.5	100.0	0.0
739	562.23701	Escherichia coli O6:H31 strain ECO1426	WGS	5011997.0	Good		86	98.9	99.9	100.0	0.0
740	562.23774	Escherichia coli O108:H9 strain ECO1523	WGS	4970836.0	Good		74	99.1	99.9	100.0	0.0
741	562.23015	Escherichia coli O18:H7 strain ECO0641	WGS	5136386.0	Good		83	99.0	99.9	100.0	0.4
742	562.23242	Escherichia coli O1:H7 strain ECO0870	WGS	5134186.0	Good		99	99.0	99.8	99.6	0.0
743	562.23253	Escherichia coli O39:H4 strain ECO0886	WGS	5016430.0	Good		73	98.9	99.9	100.0	0.4
744	562.23390	Escherichia coli O17:H18 strain ECO1155	WGS	4911907.0	Good		73	99.3	99.8	100.0	0.0
745	562.23523	Escherichia coli O6:H1 strain ECO1208	WGS	5124227.0	Good		92	99.1	99.9	100.0	0.0
746	562.23528	Escherichia coli O1:H42 strain ECO1216	WGS	5186223.0	Good		74	98.7	99.6	100.0	0.4
747	562.23552	Escherichia coli O18:H7 strain ECO1000	WGS	5104411.0	Good		90	98.9	99.8	100.0	0.0
748	562.23713	Escherichia coli O39:H4 strain ECO1436	WGS	5070416.0	Good		70	99.4	99.9	100.0	0.4
749	562.22973	Escherichia coli O2:H1 strain ECO0596	WGS	5078354.0	Good		89	98.9	99.9	100.0	0.0
750	562.22983	Escherichia coli O6:H1 strain ECO0606	WGS	4994613.0	Good		86	99.0	99.9	100.0	0.0
751	562.23374	Escherichia coli O2:H7 strain ECO1139	WGS	5113899.0	Good		65	99.0	99.8	100.0	0.0
752	562.23460	Escherichia coli O2:H7 strain ECO1024	WGS	4998808.0	Good		57	99.2	99.9	100.0	0.0
753	562.23589	Escherichia coli O183:H18 strain ECO1275	WGS	4973770.0	Good		98	98.4	99.9	100.0	0.0
754	562.23625	Escherichia coli O2:H6 strain ECO1341	WGS	5028174.0	Good		92	98.8	99.9	100.0	0.0
755	562.23745	Escherichia coli O6:H31 strain ECO1481	WGS	4876172.0	Good		85	98.7	99.9	100.0	0.0
756	562.23761	Escherichia coli O18:H1 strain ECO1508	WGS	4987645.0	Good		85	98.8	99.8	100.0	0.0
757	562.23848	Escherichia coli O16:H5 strain ECO1444	WGS	4983467.0	Good		92	99.0	99.9	100.0	0.0
758	562.23849	Escherichia coli O25:H4 strain ECO1528	WGS	5216562.0	Good		98	98.4	99.8	100.0	0.4
759	562.23873	Escherichia coli O13/O135:H4 strain ECO0910	WGS	4941480.0	Good		71	99.3	99.9	100.0	0.2
760	562.23919	Escherichia coli O4:H5 strain ECO1257	WGS	4971384.0	Good		71	99.2	99.9	100.0	0.0
761	562.22935	Escherichia coli O4:H5 strain ECO0545	WGS	4976732.0	Good		75	99.1	99.9	100.0	0.4
762	562.23062	Escherichia coli O1:H7 strain ECO0697	WGS	5097590.0	Good		85	99.0	99.9	99.6	0.0
763	562.23138	Escherichia coli O12:H20 strain ECO0551	WGS	4807043.0	Good		98	98.6	99.9	100.0	0.0
764	562.23250	Escherichia coli O17:H18 strain ECO0878	WGS	5024499.0	Good		87	98.7	99.7	100.0	0.0
765	562.23260	Escherichia coli O45:H7 strain ECO0894	WGS	4981503.0	Good		89	99.3	99.9	100.0	0.0
766	562.23298	Escherichia coli O108:H2 strain ECO0946	WGS	4878827.0	Good		83	99.3	99.9	100.0	0.0
767	562.23406	Escherichia coli O166:H15 strain ECO1173	WGS	4918502.0	Good		73	99.0	99.8	100.0	0.0
768	562.23644	Escherichia coli O25:H4 strain ECO1371	WGS	5017353.0	Good		63	98.5	99.9	100.0	0.4
769	562.23819	Escherichia coli O25:H4 strain ECO1198	WGS	5147070.0	Good		82	99.1	99.9	100.0	0.0
770	562.23887	Escherichia coli O2:H6 strain ECO1445	WGS	5025226.0	Good		90	99.1	99.9	100.0	0.0
771	562.22945	Escherichia coli O13/O135:H4 strain ECO0557	WGS	4967187.0	Good		76	98.9	99.7	100.0	0.4
772	562.22989	Escherichia coli O17:H18 strain ECO0613	WGS	5025665.0	Good		85	99.3	99.7	100.0	0.0
773	562.23008	Escherichia coli O4:H1 strain ECO0634	WGS	5066738.0	Good		89	99.2	99.9	100.0	0.0
774	562.23345	Escherichia coli O15:H10 strain ECO1108	WGS	5055979.0	Good		92	98.2	99.7	100.0	0.0
775	562.23427	Escherichia coli O75:H5 strain ECO0990	WGS	5075137.0	Good		66	99.0	99.7	100.0	0.0
776	562.23790	Escherichia coli O8:H4 strain ECO0412	WGS	4956162.0	Good		95	99.5	99.9	100.0	0.0
777	562.23799	Escherichia coli O18:H7 strain ECO0745	WGS	5114262.0	Good		72	98.9	99.7	100.0	0.0
778	562.23810	Escherichia coli O2:H6 strain ECO1079	WGS	5017432.0	Good		54	98.3	99.8	100.0	0.7
779	562.23827	Escherichia coli O169:H1 strain ECO1278	WGS	4833189.0	Good		81	99.2	99.9	100.0	0.0
780	562.23843	Escherichia coli O18:H7 strain ECO1498	WGS	5015679.0	Good		73	99.1	99.9	100.0	0.0
781	562.23892	Escherichia coli NA:H40 strain ECO1330	WGS	5121470.0	Good		97	98.7	99.8	100.0	0.0
782	562.23918	Escherichia coli O18:H5 strain ECO1253	WGS	5139488.0	Good		94	99.0	99.8	100.0	0.0
783	562.22538	Escherichia coli O2:H4 strain ECO0113	WGS	5021427.0	Good		89	99.0	99.9	100.0	0.7
784	562.22987	Escherichia coli O2:H6 strain ECO0611	WGS	5038524.0	Good		88	99.2	99.9	100.0	0.4
785	562.23185	Escherichia coli O2:H7 strain ECO0803	WGS	5071486.0	Good		60	98.8	99.9	100.0	0.0
786	562.23213	Escherichia coli O18ac:H1 strain ECO0836	WGS	4941446.0	Good		76	98.9	99.8	100.0	0.0
787	562.23610	Escherichia coli O25:H4 strain ECO1322	WGS	5163766.0	Good		82	97.6	99.6	100.0	0.0
788	562.23841	Escherichia coli O25:H1 strain ECO1504	WGS	5110364.0	Good		96	98.8	99.8	100.0	0.4
789	562.22505	Escherichia coli O120:H1 strain ECO0078	WGS	4958917.0	Good		49	98.7	99.8	100.0	0.0
790	562.22585	Escherichia coli O1:H7 strain ECO0160	WGS	4927590.0	Good		93	98.9	99.8	100.0	0.0
791	562.23084	Escherichia coli O25:H1 strain ECO0723	WGS	4975135.0	Good		81	99.0	99.9	100.0	0.7
792	562.23224	Escherichia coli O25:H1 strain ECO0847	WGS	5062465.0	Good		91	98.9	99.9	100.0	0.4
793	562.23534	Escherichia coli O6:H1 strain ECO1218	WGS	5034522.0	Good		94	98.7	99.8	100.0	0.0
794	562.23689	Escherichia coli O4:H1 strain ECO1352	WGS	5136484.0	Good		96	99.0	99.9	100.0	0.0
795	562.23877	Escherichia coli O39:H4 strain ECO0862	WGS	4978689.0	Good		69	99.1	99.8	100.0	0.4
796	562.23928	Escherichia coli O15:H1 strain ECO0546	WGS	5030818.0	Good		93	99.1	99.7	100.0	0.0
797	562.23936	Escherichia coli O6:H1 strain ECO0582	WGS	5005242.0	Good		94	99.0	99.9	100.0	0.0
798	562.33413	Escherichia coli strain AVC19	WGS	5171020.0	Good		93	98.9	99.9	100.0	0.7
799	562.33293	Escherichia coli strain E2	WGS	5038307.0	Good		81	98.7	99.9	100.0	0.0
800	562.33984	Escherichia coli strain 2452	Complete	4854459.0	Good		1	99.1	99.9	100.0	0.0
801	562.33761	Escherichia coli strain CFSAN061761	WGS	4914810.0	Good		100	98.9	99.9	100.0	0.0
802	562.33768	Escherichia coli strain CFSAN061771	WGS	5217193.0	Good		92	98.6	99.9	100.0	0.0
803	562.33195	Escherichia coli strain GER_MD67_1606_Eco_100	WGS	4999140.0	Good		85	98.6	99.3	100.0	0.4
804	562.33215	Escherichia coli strain GER_MD02_1511_Eco_061	WGS	4872018.0	Good		94	99.2	100.0	100.0	0.0
805	562.33245	Escherichia coli strain GER_MD07_1505_Eco_013	WGS	5236550.0	Good		70	99.1	99.9	100.0	0.4
806	562.33247	Escherichia coli strain GER_MD07_1505_Eco_014	WGS	5236939.0	Good		72	99.1	99.9	100.0	0.4
807	562.16293	Escherichia coli strain UMDKSU-2013-3-575A	WGS	5218918.0	Good		94	99.0	99.9	100.0	0.0
808	562.16296	Escherichia coli strain SF-001	WGS	5302951.0	Good		41	99.0	99.9	100.0	0.4
809	562.16297	Escherichia coli strain SF-083	WGS	5154925.0	Good		45	98.7	99.9	100.0	0.8
810	562.16301	Escherichia coli strain SF-239	WGS	5026983.0	Good		42	98.9	99.9	100.0	0.7
811	562.16308	Escherichia coli strain SF-362	WGS	5232940.0	Good		57	98.7	99.9	100.0	0.7
812	562.16312	Escherichia coli strain SF-371	WGS	5065890.0	Good		57	98.9	99.9	100.0	1.1
813	562.16313	Escherichia coli strain SF-380	WGS	5214242.0	Good		32	99.0	99.9	100.0	0.0
814	562.16314	Escherichia coli strain SF-403	WGS	5143066.0	Good		29	98.7	99.9	99.6	0.0
815	562.16315	Escherichia coli strain SF-383	WGS	5160088.0	Good		29	98.9	99.9	99.6	0.0
816	562.16316	Escherichia coli strain SF-421	WGS	5210189.0	Good		35	98.5	99.8	100.0	1.9
817	562.16347	Escherichia coli strain 5	WGS	4907394.0	Good		90	98.7	99.6	100.0	0.4
818	562.16354	Escherichia coli strain OS_07_001_-1	WGS	5127769.0	Good		17	98.4	99.9	100.0	0.4
819	562.16355	Escherichia coli strain OS_07_001_6	WGS	5278539.0	Good		14	98.3	99.9	100.0	1.1
820	562.16360	Escherichia coli strain OS_02_001_-1	WGS	5093692.0	Good		11	98.9	100.0	100.0	0.0
821	562.16367	Escherichia coli strain OS_09_001_-1.0	WGS	4945273.0	Good		3	99.3	99.9	100.0	0.0
822	562.19607	Escherichia coli strain E1642	WGS	5253530.0	Good		86	97.8	99.6	100.0	0.0
823	562.19626	Escherichia coli strain E2981sc	WGS	5110301.0	Good		76	98.5	99.9	100.0	0.4
824	562.19627	Escherichia coli strain E509sc	WGS	4838772.0	Good		79	98.8	99.3	100.0	0.0
825	562.28826	Escherichia coli strain JHI_5088	WGS	4877706.0	Good		91	98.7	99.7	100.0	0.0
826	562.31039	Escherichia coli strain VREC0146	WGS	5215410.0	Good		57	98.9	99.8	100.0	0.4
827	562.31046	Escherichia coli strain VREC0147	WGS	5051789.0	Good		76	98.5	99.8	100.0	0.0
828	562.31050	Escherichia coli strain VREC0151	WGS	5155690.0	Good		92	97.9	99.5	100.0	0.7
829	562.31055	Escherichia coli strain VREC0208	WGS	4905619.0	Good		24	99.1	99.9	100.0	0.0
830	562.31058	Escherichia coli strain VREC0207	WGS	4820393.0	Good		97	98.4	99.9	99.6	0.4
831	562.31062	Escherichia coli strain VREC0210	WGS	5147547.0	Good		56	98.8	99.8	100.0	0.0
832	562.31072	Escherichia coli strain VREC0213	WGS	4883516.0	Good		67	99.0	99.8	100.0	0.4
833	562.31075	Escherichia coli strain VREC0424	WGS	5104112.0	Good		77	99.2	99.9	100.0	0.0
834	562.31081	Escherichia coli strain VREC0425	WGS	4980177.0	Good		50	99.3	99.9	100.0	0.4
835	562.31093	Escherichia coli strain VREC0432	WGS	5099989.0	Good		70	99.3	99.9	100.0	0.7
836	562.31102	Escherichia coli strain VREC0440	WGS	4892061.0	Good		51	99.4	99.9	100.0	0.0
837	562.31114	Escherichia coli strain VREC0451	WGS	5087049.0	Good		66	98.9	99.9	100.0	0.4
838	562.31115	Escherichia coli strain VREC0447	WGS	5177110.0	Good		43	98.8	99.5	100.0	0.4
839	562.31119	Escherichia coli strain VREC0286	WGS	4886563.0	Good		65	98.7	99.9	100.0	0.4
840	562.31120	Escherichia coli strain VREC0303	WGS	4825499.0	Good		81	98.4	99.9	100.0	0.0
841	562.31128	Escherichia coli strain VREC0453	WGS	5007527.0	Good		68	99.4	99.9	100.0	0.0
842	562.31130	Escherichia coli strain VREC0302	WGS	4894789.0	Good		85	98.5	99.9	100.0	0.0
843	562.31133	Escherichia coli strain VREC0455	WGS	5081745.0	Good		96	99.3	99.9	100.0	0.4
844	562.31134	Escherichia coli strain VREC0498	WGS	5026537.0	Good		64	99.3	99.9	100.0	0.4
845	562.31140	Escherichia coli strain VREC0496	WGS	4966696.0	Good		65	98.6	99.9	99.6	0.0
846	562.31158	Escherichia coli strain VREC0500	WGS	5082550.0	Good		48	98.9	99.9	100.0	0.0
847	562.31160	Escherichia coli strain VREC0502	WGS	5076500.0	Good		42	98.9	99.9	100.0	0.0
848	562.31161	Escherichia coli strain VREC0390	WGS	4813373.0	Good		79	99.1	99.9	100.0	0.0
849	562.31171	Escherichia coli strain VREC0504	WGS	5191662.0	Good		77	99.2	99.9	100.0	0.4
850	562.31184	Escherichia coli strain VREC0577	WGS	5248251.0	Good		70	98.2	99.7	99.6	0.4
851	562.31187	Escherichia coli strain VREC0394	WGS	4917551.0	Good		88	98.5	99.7	100.0	0.0
852	562.31190	Escherichia coli strain VREC0579	WGS	5266988.0	Good		80	98.7	99.9	100.0	0.4
853	562.31191	Escherichia coli strain VREC0538	WGS	5030370.0	Good		56	99.3	99.9	100.0	0.0
854	562.31193	Escherichia coli strain VREC0580	WGS	5253327.0	Good		69	98.4	99.7	100.0	0.4
855	562.31196	Escherichia coli strain VREC0563	WGS	4934259.0	Good		58	98.5	99.3	100.0	0.0
856	562.31200	Escherichia coli strain VREC0576	WGS	4994174.0	Good		82	99.3	99.9	100.0	0.4
857	562.31205	Escherichia coli strain VREC0564	WGS	5074259.0	Good		63	99.1	99.9	99.6	0.4
858	562.31206	Escherichia coli strain VREC0569	WGS	5297970.0	Good		60	98.6	99.6	100.0	0.0
859	562.31210	Escherichia coli strain VREC0602	WGS	5018194.0	Good		96	98.4	99.9	100.0	0.4
860	562.31213	Escherichia coli strain VREC0604	WGS	5096049.0	Good		95	99.1	99.6	100.0	0.4
861	562.31215	Escherichia coli strain VREC0600	WGS	5024746.0	Good		62	99.0	99.6	100.0	0.7
862	562.31221	Escherichia coli strain VREC0587	WGS	5021308.0	Good		95	98.8	99.9	100.0	0.1
863	562.31228	Escherichia coli strain VREC0620	WGS	5059428.0	Good		43	99.4	99.9	100.0	0.0
864	562.31236	Escherichia coli strain VREC0590	WGS	4914397.0	Good		86	98.9	99.7	99.6	0.4
865	562.31239	Escherichia coli strain VRES0346	WGS	5018671.0	Good		52	98.7	99.9	100.0	0.0
866	562.31246	Escherichia coli strain VRES0186	WGS	4937817.0	Good		61	99.0	99.9	100.0	0.0
867	562.31256	Escherichia coli strain VRES0355	WGS	5029276.0	Good		40	99.1	99.6	100.0	0.4
868	562.31257	Escherichia coli strain VRES0353	WGS	4821666.0	Good		84	98.9	99.9	100.0	0.0
869	562.31259	Escherichia coli strain VRES0431	WGS	4960563.0	Good		66	98.9	99.9	100.0	0.4
870	562.31264	Escherichia coli strain VRES0456	WGS	5051981.0	Good		54	98.8	99.9	100.0	0.0
871	562.31265	Escherichia coli strain VRES0454	WGS	5053585.0	Good		50	98.8	99.9	100.0	0.0
872	562.31267	Escherichia coli strain VRES0455	WGS	5052929.0	Good		54	98.8	99.9	100.0	0.0
873	562.31268	Escherichia coli strain VRES0427	WGS	4958741.0	Good		67	98.8	99.9	100.0	0.4
874	562.31270	Escherichia coli strain VRES0442	WGS	5115518.0	Good		55	98.8	99.9	100.0	0.0
875	562.31273	Escherichia coli strain VRES0490	WGS	4924171.0	Good		73	98.9	99.9	100.0	0.4
876	562.31277	Escherichia coli strain VRES0494	WGS	4923645.0	Good		65	98.8	99.9	100.0	0.4
877	562.31284	Escherichia coli strain VRES0459	WGS	5053210.0	Good		53	98.8	99.9	100.0	0.0
878	562.31289	Escherichia coli strain VRES0581	WGS	5243391.0	Good		68	98.6	99.9	100.0	0.1
879	562.31290	Escherichia coli strain VRES0498	WGS	5012408.0	Good		86	98.5	99.9	100.0	0.4
880	562.31293	Escherichia coli strain VRES0533	WGS	5154164.0	Good		70	98.6	99.9	100.0	0.1
881	562.31300	Escherichia coli strain VRES0515	WGS	5215512.0	Good		74	99.3	99.9	100.0	0.0
882	562.31301	Escherichia coli strain VRES0527	WGS	5143801.0	Good		77	98.6	99.9	100.0	0.1
883	562.31303	Escherichia coli strain VRES0539	WGS	5253799.0	Good		79	98.9	99.9	100.0	0.0
884	562.31304	Escherichia coli strain VRES0541	WGS	5147579.0	Good		65	98.6	99.9	100.0	0.1
885	562.31305	Escherichia coli strain VRES0507	WGS	5206071.0	Good		79	99.3	99.9	100.0	0.0
886	562.31306	Escherichia coli strain VRES0531	WGS	5159461.0	Good		71	98.6	99.9	100.0	0.1
887	562.31308	Escherichia coli strain VRES0497	WGS	4965596.0	Good		98	98.7	99.9	100.0	0.4
888	562.31309	Escherichia coli strain VRES0496	WGS	4969135.0	Good		94	98.7	99.9	100.0	0.4
889	562.31311	Escherichia coli strain VRES0536	WGS	5158489.0	Good		86	98.7	99.9	100.0	0.1
890	562.31312	Escherichia coli strain VRES0509	WGS	5214496.0	Good		72	99.3	99.9	100.0	0.0
891	562.31315	Escherichia coli strain VRES0506	WGS	5209795.0	Good		69	99.1	99.9	100.0	0.0
892	562.31316	Escherichia coli strain VRES0528	WGS	5139153.0	Good		75	98.6	99.9	100.0	0.1
893	562.31317	Escherichia coli strain VRES0524	WGS	5103181.0	Good		72	98.6	99.9	100.0	0.1
894	562.31321	Escherichia coli strain VRES0521	WGS	5212183.0	Good		72	99.2	99.9	100.0	0.0
895	562.31322	Escherichia coli strain VRES0520	WGS	5212635.0	Good		70	99.3	99.9	100.0	0.0
896	562.31326	Escherichia coli strain VRES0508	WGS	5212254.0	Good		71	99.1	99.9	100.0	0.0
897	562.31329	Escherichia coli strain VRES0510	WGS	5212165.0	Good		73	99.3	99.9	100.0	0.0
898	562.31331	Escherichia coli strain VRES0579	WGS	5256239.0	Good		76	98.8	99.9	100.0	0.0
899	562.31332	Escherichia coli strain VRES0538	WGS	5255202.0	Good		80	99.0	99.9	100.0	0.0
900	562.31336	Escherichia coli strain VRES0518	WGS	5210669.0	Good		78	99.1	99.9	100.0	0.0
901	562.31340	Escherichia coli strain VRES0546	WGS	5256739.0	Good		82	99.0	99.9	100.0	0.0
902	562.31345	Escherichia coli strain VRES0569	WGS	5136358.0	Good		86	98.7	99.9	100.0	0.1
903	562.31352	Escherichia coli strain VRES0572	WGS	5259171.0	Good		96	98.7	99.9	100.0	0.5
904	562.31353	Escherichia coli strain VRES0559	WGS	5254663.0	Good		66	98.4	99.9	100.0	0.1
905	562.31355	Escherichia coli strain VRES0585	WGS	5142237.0	Good		69	98.6	99.9	100.0	0.1
906	562.31356	Escherichia coli strain VREC0495	WGS	5192867.0	Good		79	99.3	99.9	100.0	0.0
907	562.31357	Escherichia coli strain VREC0525	WGS	4870953.0	Good		49	98.9	99.9	99.6	0.0
908	562.31378	Escherichia coli strain VREC0641	WGS	5230168.0	Good		69	98.4	99.9	100.0	0.4
909	562.31381	Escherichia coli strain VREC0637	WGS	5177815.0	Good		51	99.0	99.7	100.0	0.7
910	562.31389	Escherichia coli strain VREC0633	WGS	5310894.0	Good		83	98.2	99.9	100.0	0.7
911	562.31390	Escherichia coli strain VRES0668	WGS	5253787.0	Good		81	98.6	99.9	100.0	0.1
912	562.31393	Escherichia coli strain VRES0513	WGS	5193711.0	Good		66	99.3	99.9	100.0	0.0
913	562.31398	Escherichia coli strain VRES0642	WGS	4918392.0	Good		94	98.7	99.7	100.0	0.7
914	562.31399	Escherichia coli strain VRES0629	WGS	4893859.0	Good		95	98.9	99.7	99.6	0.7
915	562.31401	Escherichia coli strain VRES0640	WGS	4928326.0	Good		93	98.7	99.7	100.0	0.7
916	562.31406	Escherichia coli strain VRES0639	WGS	4914726.0	Good		93	98.7	99.7	100.0	0.7
917	562.31408	Escherichia coli strain VRES0670	WGS	5226765.0	Good		75	98.9	99.6	100.0	0.0
918	562.31413	Escherichia coli strain VRES0685	WGS	5239563.0	Good		74	99.0	99.9	100.0	0.0
919	562.31414	Escherichia coli strain VRES0681	WGS	5182567.0	Good		54	99.1	99.7	100.0	0.0
920	562.31417	Escherichia coli strain VRES0677	WGS	5120044.0	Good		71	99.3	99.9	100.0	0.0
921	562.31418	Escherichia coli strain VRES0633	WGS	4879866.0	Good		89	98.7	99.7	99.6	0.7
922	562.31419	Escherichia coli strain VRES0680	WGS	5196900.0	Good		56	99.0	99.9	99.6	0.0
923	562.31420	Escherichia coli strain VRES0501	WGS	5260465.0	Good		76	98.3	99.9	100.0	0.0
924	562.31424	Escherichia coli strain VRES0679	WGS	5252891.0	Good		78	99.1	99.9	100.0	0.0
925	562.31433	Escherichia coli strain VREC0397	WGS	4827937.0	Good		49	98.5	99.7	100.0	0.0
926	562.31439	Escherichia coli strain VREC0554	WGS	5037626.0	Good		89	98.7	99.7	100.0	0.0
927	562.31440	Escherichia coli strain VREC0548	WGS	5064684.0	Good		38	99.2	99.8	100.0	0.0
928	562.31441	Escherichia coli strain VREC0481	WGS	5061723.0	Good		92	99.2	99.9	100.0	0.0
929	562.31443	Escherichia coli strain VREC0592	WGS	5059351.0	Good		78	98.6	99.7	100.0	1.1
930	562.34237	Escherichia coli strain NCTC8621	WGS	5251194.0	Good		5	97.0	99.7	100.0	1.6
931	562.34351	Escherichia coli strain VREC0435	WGS	5185875.0	Good		62	99.1	99.9	100.0	0.7
932	562.34355	Escherichia coli strain VREC0512	WGS	5010030.0	Good		41	99.0	99.3	99.6	0.0
933	562.34359	Escherichia coli strain VREC0627	WGS	5288015.0	Good		69	98.2	99.9	100.0	0.4
934	562.34363	Escherichia coli strain VREC0068	WGS	4992038.0	Good		74	99.3	99.9	99.6	0.4
935	562.7659	Escherichia coli strain 202521_aEPEC	WGS	4860971.0	Good		74	98.1	99.7	100.0	0.7
936	562.7672	Escherichia coli strain 402097_aEPEC	WGS	4862086.0	Good		89	99.4	99.9	100.0	0.0
937	562.7732	Escherichia coli strain 302701	WGS	4937272.0	Good		97	99.5	99.9	100.0	0.0
938	562.10576	Escherichia coli strain MRSN388634	WGS	5211994.0	Good		84	98.8	99.7	99.6	0.0
939	562.16326	Escherichia coli strain AR_0069	Complete	4826754.0	Good	2.0	3	99.3	99.9	100.0	0.0
940	562.16466	Escherichia coli strain 5CRE51	Complete	5256426.0	Good	2.0	3	98.8	100.0	100.0	0.7
941	562.17721	Escherichia coli strain AR_0137	Complete	5085165.0	Good	3.0	4	98.8	99.6	100.0	0.4
942	562.20499	Escherichia coli strain AR_0162	Complete	5064173.0	Good	4.0	5	99.2	100.0	100.0	0.4
943	562.26281	Escherichia coli strain N33804PS	WGS	5050188.0	Good		71	99.0	99.9	100.0	0.0
944	562.26290	Escherichia coli strain N34351PS	WGS	4941163.0	Good		71	99.6	99.9	100.0	0.4
945	562.26291	Escherichia coli strain N34557PS	WGS	5135401.0	Good		98	99.3	99.8	100.0	1.5
946	562.26300	Escherichia coli strain N36396PS	WGS	5029916.0	Good		61	99.3	99.9	100.0	0.0
947	562.26303	Escherichia coli strain N36404PS	WGS	4997183.0	Good		58	99.3	99.9	100.0	0.4
948	562.28563	Escherichia coli strain AR_0374	Complete	5022669.0	Good	3.0	4	99.2	99.9	99.6	0.4
949	562.30435	Escherichia coli strain AR_451	Complete	5165626.0	Good	7.0	8	98.2	99.6	100.0	0.4
950	562.5431	Escherichia coli CVM N36963PS	WGS	4836410.0	Good		85	99.0	99.8	100.0	0.0
951	562.5442	Escherichia coli CVM N36396PS	WGS	5025383.0	Good		91	99.3	99.9	100.0	0.0
952	562.5468	Escherichia coli CVM N33601PS	WGS	4902042.0	Good		82	99.4	99.9	100.0	0.4
953	562.13524	Escherichia coli strain MVAST0234	WGS	5296628.0	Good		63	98.7	99.9	100.0	1.1
954	562.28441	Escherichia coli strain HT2012EP08	WGS	4837066.0	Good		67	98.7	99.9	100.0	0.4
955	562.7509	Escherichia coli	WGS	5022709.0	Good		67	98.4	99.9	100.0	0.4
956	562.30518	Escherichia coli strain HLJ48	WGS	5129004.0	Good		98	98.6	99.6	99.6	0.4
957	562.28444	Escherichia coli strain HT2012EP02	WGS	5010246.0	Good		33	99.3	99.9	100.0	0.4
958	562.19243	Escherichia coli strain F322	WGS	5086735.0	Good		96	99.3	99.7	99.9	0.4
959	868207.3	Escherichia coli DEC15B	WGS	5264871.0	Good	0.0	45	98.7	99.9	100.0	0.0
